"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"ΣΥΡΙΖΑ","55",31,0.93587259017056,"age",NA,NA,NA,NA,35,"€8,710"
"ΣΥΡΙΖΑ","56",31,0.93587259017056,"age",NA,NA,NA,NA,35,"€8,710"
"ΣΥΡΙΖΑ","57",31,0.93587259017056,"age",NA,NA,NA,NA,35,"€8,710"
"ΣΥΡΙΖΑ","58",31,0.93587259017056,"age",NA,NA,NA,NA,35,"€8,710"
"ΣΥΡΙΖΑ","59",31,0.93587259017056,"age",NA,NA,NA,NA,35,"€8,710"
"ΣΥΡΙΖΑ","60",31,0.93587259017056,"age",NA,NA,NA,NA,35,"€8,710"
"ΣΥΡΙΖΑ","61",26,0.24222976386197,"age",NA,NA,NA,NA,35,"€8,710"
"ΣΥΡΙΖΑ","62",26,0.24222976386197,"age",NA,NA,NA,NA,35,"€8,710"
"ΣΥΡΙΖΑ","63",26,0.24222976386197,"age",NA,NA,NA,NA,35,"€8,710"
"ΣΥΡΙΖΑ","64",26,0.24222976386197,"age",NA,NA,NA,NA,35,"€8,710"
"ΣΥΡΙΖΑ","65+",26,0.24222976386197,"age",NA,NA,NA,NA,35,"€8,710"
"ΜέΡΑ25","All",62,1,"gender",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","Women",0,0,"gender",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","Men",0,0,"gender",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","Greek",1,0.14340210313069,"language",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","Vólos, Greece",1,0.0041012519815103,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Greece",14,0.59861938972193,"location","countries",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Crete, Greece",17,0.041622751416581,"location","regions",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Attica (region), Greece",15,0.0075814306833432,"location","regions",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Corfu, Kerkira, Greece",17,0.06337425550583,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Patras, Greece",17,0.018238025947234,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Thessaloníki, Greece",16,0.012750587967441,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Zákynthos, Zakinthos, Greece",2,0.055792824822487,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Kalamáta, Greece",1,0.017090356869326,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Trikala, Greece",1,0.0017671935464136,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Corinth, Greece",1,0.0012258840420564,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Central Macedonia, Greece",1,0.046173933043344,"location","regions",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Thérmon, Aitolia Kai Akarnania, Greece",1,0.017255305259066,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Aigáleo, Greece",4,0.042142377564541,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Xánthi, Greece",2,0.004546535193249,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Míkonos, Greece",1,0.011186288684463,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Drapetsona, Greece",1,0.044848150680741,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Kalívia Thorikoú, Attiki, Greece",1,0.002560959271687,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Kalamáta, Greece",1,0.002137359416346,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Évdhilos, Ikaria, Greece",1,0.00049561957480487,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Lárisa, Greece",15,0.0075814306833432,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Néa Mákri, Attiki, Greece",1,0.002560959271687,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Malakása, Attiki, Greece",1,0.002560959271687,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Larissa, Greece",1,0.0023232167568978,"location","REGION",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Lávrion, Greece",1,0.002560959271687,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Kími, Evvoia, Greece",1,0.010175689395212,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Kíthira, Attiki, Greece",2,0.055792824822487,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Néa Smírni, Greece",1,0.0020397843125563,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Northern Aegean, Greece",2,0.055792824822487,"location","regions",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Lefkás, Levkas, Greece",2,0.055792824822487,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Southern Aegean, Greece",2,0.055792824822487,"location","regions",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Karditsa, Greece",1,0.0024765490628531,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Argostólion, Greece",2,0.055792824822487,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Rhodes, Greece",1,0.017287055888077,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Vathý, Samos, Greece",1,0.0057011739214273,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Athens, Greece",1,0.045094411656972,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Aigáleo, Greece",1,0.0024022061266324,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Chalkída, Greece",1,0.010175689395212,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","Lárisa, Greece",1,0.0051079792428327,"location","CITY",FALSE,NA,NA,62,"€12,913"
"ΜέΡΑ25","13",0,0,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","14",0,0,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","15",0,0,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","16",0,0,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","17",0,0,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","18",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","19",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","20",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","21",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","22",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","23",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","24",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","25",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","26",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","27",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","28",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","29",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","30",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","31",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","32",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","33",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","34",62,1,"age",NA,NA,NA,NA,62,"€12,913"
"ΜέΡΑ25","35",62,1,"age",NA,NA,NA,NA,62,"€12,913"
