date,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη",Διάφορα βιομηχανικά είδη,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες",Λάδια και λίπη ζωικής ή φυτικής προέλευσης,Μηχανήματα και υλικό μεταφορών,"Ορυκτά, καύσιμα, λιπαντικά κλπ.",Ποτά και καπνός,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα",Τρόφιμα και ζωντανά ζώα,Χημικά προϊόντα και συναφή,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη_6m_avg",Διάφορα βιομηχανικά είδη_6m_avg,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες_6m_avg",Λάδια και λίπη ζωικής ή φυτικής προέλευσης_6m_avg,Μηχανήματα και υλικό μεταφορών_6m_avg,"Ορυκτά, καύσιμα, λιπαντικά κλπ._6m_avg",Ποτά και καπνός_6m_avg,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα_6m_avg",Τρόφιμα και ζωντανά ζώα_6m_avg,Χημικά προϊόντα και συναφή_6m_avg
2016-11-01,2348917963.0,3397057449.0,110979823.0,87572007.0,12421949701.0,719575656.0,642838296.0,215743291.0,691563755.0,7063030226.0,2337357627.1666665,3226946005.6666665,132755810.33333333,92872211.66666667,11486274124.333334,719393892.6666666,713050456.6666666,205181101.0,658977683.3333334,6276451181.666667
2016-12-01,2294579616.0,3383314914.0,133722531.0,94850076.0,11928242163.0,779475163.0,669289529.0,212204137.0,671163885.0,5711506433.0,2315802220.5,3246442056.5,132472521.83333333,93218691.83333333,11432826080.5,714264533.8333334,714955832.0,209080941.16666666,670027482.6666666,6070595251.666667
2017-01-01,2117765050.0,3003854364.0,101000470.0,92294016.0,11361145955.0,921659456.0,669645854.0,259471025.0,585601742.0,6572182570.0,2264562553.6666665,3212563881.5,124473815.33333333,93359378.33333333,11472266318.833334,751050558.8333334,707116834.6666666,218953456.5,664287014.6666666,6193744139.333333
2017-02-01,2262258601.0,3101898326.0,90399152.0,83712714.0,11664236389.0,519542588.0,686277927.0,237881437.0,627401447.0,6304864002.0,2291128109.8333335,3234590306.8333335,120897067.16666667,91475851.16666667,11724918175.0,707184973.3333334,699463251.0,226517672.0,663022975.6666666,6255405257.5
2017-03-01,2837148735.0,3697382789.0,89680991.0,119444987.0,14993655049.0,609292800.0,797326330.0,300184932.0,714685424.0,7107821703.0,2367614622.1666665,3298812167.1666665,119090987.83333333,95591723.66666667,12265209954.833334,677471681.6666666,696964661.3333334,237037607.83333334,664411503.6666666,6442331292.333333
2017-04-01,2404637879.0,2970686329.0,65893200.0,96674287.0,10903390809.0,872673955.0,705650665.0,236928387.0,593800300.0,5490871134.0,2377551307.3333335,3259032361.8333335,98612694.5,95758014.5,12212103344.333334,737036603.0,695171433.5,243735534.83333334,647369425.5,6375046011.333333
2017-05-01,2963737771.0,3518464704.0,89454625.0,121462936.0,12161962646.0,783572561.0,777102867.0,295265592.0,682497062.0,6022753193.0,2480021275.3333335,3279266904.3333335,95025161.5,101406502.66666667,12168772168.5,747702753.8333334,717548862.0,256989251.66666666,645858310.0,6201666505.833333
2017-06-01,2726759090.0,3511039728.0,98613557.0,104970860.0,11361492510.0,579856140.0,705843660.0,263249863.0,681200804.0,6065446402.0,2552051187.6666665,3300554373.3333335,89173665.83333333,103093300.0,12074313893.0,714432916.6666666,723641217.1666666,265496872.66666666,647531129.8333334,6260656500.666667
2017-07-01,2674344024.0,3441169434.0,109653444.0,117716484.0,11650028513.0,692156554.0,797132912.0,255553917.0,707457761.0,5464367853.0,2644814350.0,3373440218.3333335,90615828.16666667,107330378.0,12122460986.0,676182433.0,744889060.1666666,264844021.33333334,667840466.3333334,6076020714.5
2017-08-01,2336139714.0,3116344595.0,92329393.0,91892604.0,10735909915.0,827577252.0,771763444.0,237654087.0,710190510.0,5486287664.0,2657127868.8333335,3375847929.8333335,90937535.0,108693693.0,11967739907.0,727521543.6666666,759136646.3333334,264806129.66666666,681638643.5,5939591324.833333
2017-09-01,2428300921.0,3207229576.0,71613858.0,106507521.0,12332373336.0,1003748836.0,792092385.0,250321731.0,727942199.0,5969728841.0,2588986566.5,3294155727.6666665,87926346.16666667,106537448.66666667,11524192954.833334,793264216.3333334,758264322.1666666,256495596.16666666,683848106.0,5749909181.166667
2017-10-01,2642134164.0,3354019269.0,93990549.0,77078718.0,11955807718.0,715089187.0,818338276.0,275475957.0,744644752.0,5649508322.0,2628569280.6666665,3358044551.0,92609237.66666667,103271520.5,11699595773.0,767000088.3333334,777045590.6666666,262920191.16666666,708988848.0,5776348712.5
2017-11-01,2743898573.0,3530689506.0,117015664.0,93903138.0,12704745022.0,642753521.0,718596717.0,269743498.0,751781567.0,6904979301.0,2591929414.3333335,3360082018.0,97202744.16666667,98678220.83333333,11790059502.333334,743530248.3333334,767294565.6666666,258666508.83333334,720536265.5,5923386397.166667
2017-12-01,2375766478.0,3204473760.0,81055349.0,83269497.0,12148656006.0,788161306.0,613675651.0,269937191.0,629105133.0,6487726629.0,2533430645.6666665,3308987690.0,94276376.16666667,95061327.0,11921253418.333334,778247776.0,751933230.8333334,259781063.5,711853653.6666666,5993766435.0
2018-01-01,2509627574.0,3115800564.0,113064283.0,84491810.0,10184817390.0,887216397.0,661130286.0,276218647.0,605232823.0,7937112822.0,2505977904.0,3254759545.0,94844849.33333333,89523881.33333333,11677051564.5,810757749.8333334,729266126.5,263225185.16666666,694816164.0,6405890596.5
2018-02-01,2421498609.0,3166375041.0,71455695.0,84272930.0,10802401969.0,971239301.0,690466603.0,257239250.0,608797296.0,6419565876.0,2520204386.5,3263097952.6666665,91365899.66666667,88253935.66666667,11688133573.5,834701424.6666666,715716653.0,266489379.0,677917295.0,6561436965.166667
2018-03-01,2803194751.0,3442929645.0,83683321.0,90177923.0,15152307044.0,944366108.0,787090969.0,317959881.0,654833838.0,8076159517.0,2582686691.5,3302381297.5,93377476.83333333,85532336.0,12158122524.833334,824804303.3333334,714883083.6666666,277762404.0,665732568.1666666,6912508744.5
2018-04-01,2633635067.0,3199874608.0,74524161.0,84881240.0,11680158981.0,872636479.0,743407877.0,271571733.0,598936634.0,6756288587.0,2581270175.3333335,3276690520.6666665,90133078.83333333,86832756.33333333,12112181068.666666,851062185.3333334,702394683.8333334,277111700.0,641447881.8333334,7096972122.0
2018-05-01,3021931602.0,3422161289.0,73287917.0,95292409.0,10997574158.0,1120837243.0,725148860.0,263467703.0,651693307.0,7142376080.0,2627609013.5,3258602484.5,82845121.0,87064301.5,11827652591.333334,930742805.6666666,703486707.6666666,276065734.1666667,624766505.1666666,7136538251.833333
2018-06-01,2938624389.0,3662921356.0,85329664.0,111208473.0,12773236552.0,904039464.0,767654470.0,320044783.0,675369836.0,7511643626.0,2721418665.3333335,3335010417.1666665,83557506.83333333,91720797.5,11931749349.0,950055832.0,729149844.1666666,284416999.5,632477289.0,7307191084.666667
2018-07-01,3054821943.0,3573574629.0,114017183.0,93245533.0,12769997623.0,1113445588.0,819521184.0,313980074.0,714868018.0,7127239531.0,2812284393.5,3411306094.6666665,83716323.5,93179751.33333333,12362612721.166666,987760697.1666666,755548327.1666666,290710570.6666667,650749821.5,7172212202.833333
2018-08-01,2643152573.0,3433647186.0,90579008.0,87461959.0,11358664602.0,1365804048.0,780698053.0,255014799.0,731775111.0,7475044715.0,2849226720.8333335,3455851452.1666665,86903542.33333333,93711256.16666667,12455323160.0,1053521488.3333334,770586902.1666666,290339828.8333333,671246124.0,7348125342.666667
2018-09-01,2581769554.0,3479433147.0,78638275.0,90431596.0,12056682685.0,889244760.0,826337921.0,286204510.0,718331195.0,7287377768.0,2812322521.3333335,3461935369.1666665,86062701.33333333,93753535.0,11939385766.833334,1044334597.0,777128060.8333334,285047267.0,681829016.8333334,7216661717.833333
2018-10-01,3137498678.0,3893066522.0,86243389.0,95353651.0,14066251325.0,1124560323.0,878220455.0,304227075.0,821124671.0,8764230280.0,2896299789.8333335,3577467354.8333335,88015906.0,95498936.83333333,12337067824.166666,1086321904.3333333,799596823.8333334,290489824.0,718860356.3333334,7551318666.666667
2018-11-01,2904982406.0,3960634293.0,94815672.0,99305489.0,13805672876.0,785437073.0,736901640.0,299635722.0,785666318.0,7491007677.0,2876808257.1666665,3667212855.5,91603865.16666667,96167783.5,12805084277.166666,1030421876.0,801555620.5,296517827.1666667,741189191.5,7609423932.833333
2018-12-01,2640649208.0,3552691079.0,84976882.0,81109781.0,11734022540.0,726652119.0,649296337.0,272139872.0,660028665.0,6358555580.0,2827145727.0,3648841142.6666665,91545068.16666667,91151334.83333333,12631881941.833334,1000857318.5,781829265.0,288533675.3333333,738632329.6666666,7417242591.833333
2019-01-01,2774208982.0,3477901573.0,81926172.0,86659919.0,12141661184.0,833168006.0,715045647.0,327639516.0,721658586.0,8854031533.0,2780376900.1666665,3632895633.3333335,86196566.33333333,90053732.5,12527159202.0,954144388.1666666,764416675.5,290810249.0,739764091.0,7705041258.833333
2019-02-01,2717168129.0,3549277871.0,93680221.0,91005377.0,12567135881.0,834355180.0,786144642.0,265827042.0,697734616.0,7343336626.0,2792712826.1666665,3652167414.1666665,86713435.16666667,90644302.16666667,12728571081.833334,865569576.8333334,765324440.3333334,292612289.5,734090675.1666666,7683089910.666667
2019-03-01,2849115063.0,3748103934.0,74593852.0,104933537.0,14317406653.0,1105339267.0,835649964.0,287477332.0,709571852.0,7946626803.0,2837270411.0,3696945878.6666665,86039364.66666667,93061292.33333333,13105358409.833334,901585328.0,766876447.5,292824426.5,732630784.6666666,7792964749.833333
2019-04-01,2939914627.0,3614154308.0,87790699.0,86271029.0,12985859464.0,1398735809.0,845666919.0,334827915.0,730497326.0,8993064087.0,2804339735.8333335,3650460509.6666665,86297249.66666667,91547522.0,12925293099.666666,947281242.3333334,761450858.1666666,297924566.5,717526227.1666666,7831103717.666667
2019-05-01,3116770421.0,3975655541.0,81295971.0,96986309.0,13561266472.0,1185787389.0,903672769.0,343805012.0,738373293.0,8666418552.0,2839637738.3333335,3652964051.0,84043966.16666667,91160992.0,12884558699.0,1014006295.0,789246046.3333334,305286114.8333333,709644056.3333334,8027005530.166667
2019-06-01,2607434895.0,3746800598.0,80556766.0,81201416.0,12458493531.0,1134515166.0,819260810.0,270242272.0,701507133.0,8632280666.0,2834102019.5,3685315637.5,83307280.16666667,91176264.5,13005303864.166666,1081983469.5,817573458.5,304969848.1666667,716557134.3333334,8405959711.166667
2019-07-01,3223281744.0,4141268013.0,111383584.0,114509581.0,14593965265.0,1402926456.0,1022467586.0,330193495.0,850658431.0,9642558735.0,2908947479.8333335,3795876710.8333335,88216848.83333333,95817874.83333333,13414021211.0,1176943211.1666667,868810448.3333334,305395511.3333333,738057108.5,8537380911.5
2019-08-01,2446929653.0,3615519498.0,101207504.0,87459230.0,11559286639.0,1045822515.0,898119183.0,320877269.0,803169331.0,8914077941.0,2863907733.8333335,3806916982.0,89471396.0,95226850.33333333,13246046337.333334,1212187767.0,887472871.8333334,314570549.1666667,755629561.0,8799171130.666666
2019-09-01,2529232813.0,3755819099.0,87858315.0,104955798.0,13074576216.0,913503462.0,953638152.0,318325450.0,833978357.0,9176704282.0,2810594025.5,3808202842.8333335,91682139.83333333,95230560.5,13038907931.166666,1180215132.8333333,907137569.8333334,319711902.1666667,776363978.5,9004184043.833334
2019-10-01,2860942298.0,4232150125.0,119482575.0,72179000.0,16076096210.0,794151667.0,884480962.0,322478162.0,877795845.0,8942964473.0,2797431970.6666665,3911202145.6666665,96964119.16666667,92881889.0,13553947388.833334,1079451109.1666667,913606577.0,317653610.0,800913731.6666666,8995834108.166666
2019-11-01,2667204229.0,4010834113.0,118178572.0,80058642.0,12716445296.0,824686031.0,708856707.0,358704698.0,739492925.0,8515542335.0,2722504272.0,3917065241.0,103111219.33333333,90060611.16666667,13413143859.5,1019267549.5,881137233.3333334,320136891.0,801100337.0,8970688072.0
2019-12-01,2440252438.0,3734037857.0,80383606.0,75742545.0,11564175903.0,724161992.0,772734248.0,303114177.0,719287180.0,7896060716.0,2694640529.1666665,3914938117.5,103082359.33333333,89150799.33333333,13264090921.5,950875353.8333334,873382806.3333334,325615541.8333333,804063678.1666666,8847984747.0
2020-01-01,2484048191.0,3466585419.0,112526105.0,73408837.0,11750709175.0,699650532.0,868448281.0,416144585.0,739963609.0,9912033635.0,2571434937.0,3802491018.5,103272779.5,82300675.33333333,12790214906.5,833662699.8333334,847712922.1666666,339940723.5,785614541.1666666,8892897230.333334
2020-02-01,2693155776.0,3677191459.0,108923522.0,80282462.0,13070158433.0,677340685.0,730195768.0,351470852.0,703902589.0,8610228788.0,2612472624.1666665,3812769678.6666665,104558782.5,81104547.33333333,13042026872.166666,772249061.5,819725686.3333334,345039654.0,769070084.1666666,8842255704.833334
2020-03-01,2807197119.0,3542036243.0,93920993.0,123302736.0,12906223970.0,720619701.0,812499027.0,399717465.0,793534939.0,12060698059.0,2658800008.5,3777139202.6666665,105569228.83333333,84162370.33333333,13013968164.5,740101768.0,796202498.8333334,358604989.8333333,762329514.5,9322921334.333334
2020-04-01,2100319136.0,2253396648.0,124914325.0,104833799.0,6879947472.0,294729133.0,614845264.0,341274880.0,709583650.0,9317338772.0,2532029481.5,3447346956.5,106474520.5,89604836.83333333,11481276708.166666,656864679.0,751263215.8333334,361737776.1666667,734294148.6666666,9385317050.833334
2020-05-01,2083184958.0,2215686052.0,87710856.0,113654416.0,7797048609.0,324342597.0,550279983.0,306575143.0,690443001.0,9405198524.0,2434692936.3333335,3148155613.0,101396567.83333333,95204132.5,10661377260.333334,573474106.6666666,724833761.8333334,353049517.0,726119161.3333334,9533593082.333334
2020-06-01,2393204623.0,2965973437.0,106278566.0,129017562.0,10090779844.0,474758368.0,704920069.0,275108185.0,719599354.0,8077234784.0,2426851633.8333335,3020144876.3333335,105712394.5,104083302.0,10415811250.5,531906836.0,713531398.6666666,348381851.6666667,726171190.3333334,9563788760.333334
2020-07-01,2619059318.0,3696141555.0,116513515.0,128173124.0,11615008160.0,539739224.0,984453342.0,315156716.0,875582505.0,9848036020.0,2449353488.3333335,3058404232.3333335,106376962.83333333,113210683.16666667,10393194414.666666,505254951.3333333,732865575.5,331550540.1666667,748774339.6666666,9553122491.166666
2020-08-01,2079269937.0,3043868118.0,109647490.0,71000948.0,9119310686.0,478294178.0,730992227.0,297332827.0,753342291.0,8169593517.0,2347039181.8333335,2952850342.1666665,106497624.16666667,111663764.16666667,9734719790.166666,472080533.5,732998318.6666666,322527536.0,757014290.0,9479683279.333334
2020-09-01,2413678169.0,3531310979.0,110439067.0,96545685.0,12404792232.0,453234430.0,812371770.0,387879124.0,857465382.0,9943876398.0,2281452690.1666665,2951062798.1666665,109250636.5,107204255.66666667,9651147833.833334,427516321.6666667,732977109.1666666,320554479.1666667,767669363.8333334,9126879669.166666
2020-10-01,2782813212.0,3944655163.0,112401914.0,100751201.0,12737631349.0,403949907.0,926629630.0,403678809.0,915101696.0,8289543012.0,2395201702.8333335,3232939217.3333335,107165234.66666667,106523822.66666667,10627428480.0,445719784.0,784941170.1666666,330955134.0,801922371.5,8955580375.833334
2020-11-01,2623731602.0,3908218357.0,121212282.0,94926338.0,11796914925.0,673055936.0,818870942.0,382233038.0,831789376.0,9394019510.0,2485292810.1666665,3515027934.8333335,112748805.66666667,103402476.33333333,11294072866.0,503838673.8333333,829706330.0,343564783.1666667,825480100.6666666,8953717206.833334
2020-12-01,2666495298.0,3631368480.0,101919300.0,102248960.0,12654851421.0,624199294.0,723013702.0,365911469.0,807456433.0,8188955677.0,2530841256.0,3625927108.6666665,112022261.33333333,98941042.66666667,11721418128.833334,528745494.8333333,832721935.5,358698663.8333333,840122947.1666666,8972337355.666666
2021-01-01,2390614108.0,2986420148.0,98708065.0,96231294.0,9285070063.0,667480301.0,655502585.0,348353005.0,685736837.0,10584820427.0,2492767054.3333335,3507640207.5,109054686.33333333,93617404.33333333,11333095112.666666,550035674.3333334,777896809.3333334,364231378.6666667,808482002.5,9095134756.833334
2021-02-01,2659741520.0,3405881395.0,138529583.0,96110023.0,11755838748.0,964146030.0,663813994.0,388336000.0,715639316.0,8856851444.0,2589512318.1666665,3567975753.6666665,113868368.5,97802250.16666667,11772516456.333334,631010983.0,766700437.1666666,379398574.1666667,802198173.3333334,9209677744.666666
2021-03-01,3339269047.0,4074223919.0,156225027.0,124574107.0,13130463057.0,1287887970.0,937679478.0,497428144.0,931613456.0,9896674863.0,2743777464.5,3658461243.6666665,121499361.83333333,102473653.83333333,11893461593.833334,770119906.3333334,787585055.1666666,397656744.1666667,814556185.6666666,9201810822.166666
2021-04-01,3125733871.0,3897532490.0,118221851.0,114611250.0,12685342881.0,1042145194.0,959781271.0,569175065.0,878094665.0,8286659086.0,2800930907.6666665,3650607464.8333335,122469351.33333333,104783662.0,11884746849.166666,876485787.5,793110328.6666666,425239453.5,808388347.1666666,9201330167.833334
2021-05-01,3250613736.0,3930405365.0,116289362.0,116642222.0,11399873901.0,1288447412.0,994710298.0,542833958.0,885107262.0,8003934249.0,2905411263.3333335,3654305299.5,121648864.66666667,108402976.0,11818573345.166666,979051033.5,822416888.0,452006273.5,817274661.5,8969649291.0
2021-06-01,3427715443.0,4137316641.0,115093664.0,105866950.0,12206384544.0,1279926787.0,1027563989.0,569226630.0,948727876.0,9992784315.0,3032281287.5,3738629993.0,123844592.0,109005974.33333333,11743828865.666666,1088338949.0,873175269.1666666,485892133.6666667,840819902.0,9270287397.333334
2021-07-01,3376333872.0,4365871997.0,138026975.0,94485470.0,13728297997.0,999248038.0,929632191.0,557630790.0,980357605.0,8888933274.0,3196567914.8333335,3968538634.5,130397743.66666667,108715003.66666667,12484366854.666666,1143633571.8333333,918863536.8333334,520771764.5,889923363.3333334,8987639538.5
2021-08-01,3133183396.0,3815696585.0,136692740.0,89242650.0,10160511642.0,1211502950.0,869477526.0,388900634.0,943005802.0,9683566152.0,3275474894.1666665,4036841166.1666665,130091603.16666667,107570441.5,12218479003.666666,1184859725.1666667,953140792.1666666,520865870.1666667,927817777.6666666,9125425323.166666
2021-09-01,3285997467.0,4349971102.0,130653950.0,110246077.0,12450372988.0,1278337848.0,890674611.0,456873731.0,1064532329.0,10109161824.0,3266596297.5,4082799030.0,125829757.0,105182436.5,12105130658.833334,1183268038.1666667,945306647.6666666,514106801.3333333,949970923.1666666,9160839816.666666
2021-10-01,3373414454.0,4338258768.0,144777513.0,112805475.0,12976280934.0,1282235523.0,874343120.0,382896893.0,1042131434.0,10966685014.0,3307876394.6666665,4156253409.6666665,130255700.66666667,104881474.0,12153620334.333334,1223283093.0,931066955.8333334,483060439.3333333,977310384.6666666,9607510804.666666
2021-11-01,3568882956.0,4759523684.0,173579388.0,116799336.0,13877960267.0,949666000.0,806835003.0,386288274.0,1041451704.0,10123136338.0,3360921264.6666665,4294439796.1666665,139804038.33333334,104907659.66666667,12566634728.666666,1166819524.3333333,899754406.6666666,456969492.0,1003367791.6666666,9960711152.833334
2021-12-01,3449328991.0,4743562355.0,145218161.0,128864557.0,13162921666.0,937080966.0,770462889.0,480234804.0,1032321001.0,10159336342.0,3364523522.6666665,4395480748.5,144824787.83333334,108740594.16666667,12726057582.333334,1109678554.1666667,856904223.3333334,442137521.0,1017299979.1666666,9988469824.0
2022-01-01,3218601085.0,3850180689.0,103199861.0,93392426.0,13684347247.0,1256130463.0,752045164.0,465960447.0,924931000.0,10638975459.0,3338234724.8333335,4309532197.166667,139020268.83333334,108558420.16666667,12718732457.333334,1152492291.6666667,827306385.5,426859130.5,1008062211.6666666,10280143521.5
2022-02-01,3514250737.0,4261803191.0,110886403.0,141210295.0,13178027134.0,1220156971.0,822068821.0,435022333.0,980367789.0,10346488708.0,3401745948.3333335,4383883298.166667,134719212.66666666,117219694.33333333,13221651706.0,1153934628.5,819404934.6666666,434546080.3333333,1014289209.5,10390630614.166666
2022-03-01,4083361545.0,5191840222.0,135084294.0,165179404.0,15873004672.0,1292573150.0,931196198.0,616305903.0,1121084244.0,15282658416.0,3534639961.3333335,4524194818.166667,135457603.33333334,126375248.83333333,13792090320.0,1156307178.8333333,826158532.5,461118109.0,1023714528.6666666,11252880046.166666
2022-04-01,4179562494.0,4840041430.0,148432455.0,170906268.0,14479481126.0,1420429603.0,1048932356.0,519794596.0,1121685757.0,11934559370.0,3668997968.0,4607825261.833333,136066760.33333334,136058714.33333334,14042623685.333334,1179339525.5,855256738.5,483934392.8333333,1036973582.5,11414192438.833334
2022-05-01,4700158036.0,5260218933.0,158242792.0,180496652.0,15822428855.0,2888039815.0,1128689821.0,674483643.0,1227512062.0,13134111855.0,3857543814.6666665,4691274470.0,133510661.0,146674933.66666666,14366701783.333334,1502401828.0,908899208.1666666,531966954.3333333,1067983642.1666666,11916021691.666666
2022-06-01,4504622752.0,5501483229.0,110827004.0,205019899.0,15384739498.0,1996935311.0,1055506680.0,541548874.0,1264547541.0,12689026680.0,4033426108.1666665,4817594615.666667,127778801.5,159367490.66666666,14737004755.333334,1679044218.8333333,956406506.6666666,542185966.0,1106688065.5,12337636748.0
2022-07-01,4297737670.0,5202763083.0,106635471.0,134469973.0,16585935392.0,1681957918.0,1016719658.0,499780990.0,1183248924.0,9308595191.0,4213282205.6666665,5043025014.666667,128351403.16666667,166213748.5,15220602779.5,1750015461.3333333,1000518922.3333334,547822723.1666666,1149741052.8333333,12115906703.333334
2022-08-01,3984266649.0,4996363393.0,122551982.0,131793517.0,14253134800.0,1653413469.0,956512254.0,470736648.0,1246862142.0,12868407474.0,4291618191.0,5165451715.0,130295666.33333333,164644285.5,15399787390.5,1822224877.6666667,1022926161.1666666,553775109.0,1194156778.3333333,12536226497.666666
2022-09-01,4374073763.0,5617765833.0,126761884.0,148149279.0,17478068026.0,1319924411.0,982289732.0,504922581.0,1377205487.0,13921964819.0,4340070227.333333,5236439316.833333,128908598.0,161805931.33333334,15667297949.5,1826783421.1666667,1031441750.1666666,535211222.0,1236843652.1666667,12309444231.5
2022-10-01,4446217629.0,5419204798.0,128093964.0,147852278.0,16601585431.0,1577970308.0,878859459.0,476135925.0,1296034278.0,13476851482.0,4384512749.833333,5332966544.833333,125518849.5,157963599.66666666,16020982000.333334,1853040205.3333333,1003096267.3333334,527934776.8333333,1265901739.0,12566492916.833334
2022-11-01,4460310212.0,5590644283.0,141428759.0,147523248.0,19028931940.0,1450174159.0,847996900.0,500888678.0,1289692504.0,12698456410.0,4344538112.5,5388037436.5,122716510.66666667,152468032.33333334,16555399181.166666,1613395929.3333333,956314113.8333334,499002282.6666667,1276265146.0,12493883676.0
2022-12-01,3929145447.0,5467792233.0,77250268.0,129475366.0,17362858372.0,1028558633.0,729554349.0,449290538.0,1115580426.0,10468565743.0,4248625228.3333335,5382422270.5,117120388.0,139877276.83333334,16885085660.166666,1451999816.3333333,901988725.3333334,483625893.3333333,1251437293.5,12123806853.166666
2023-01-01,3542906463.0,4511699390.0,77184849.0,136170322.0,14106594305.0,1482707868.0,728238763.0,428879738.0,1037353929.0,10512870975.0,4122820027.1666665,5267244988.333333,112211951.0,140160668.33333334,16471862145.666666,1418791474.6666667,853908576.1666666,471809018.0,1227121461.0,12324519483.833334
2023-02-01,3684594301.0,4727232427.0,81397163.0,128412558.0,16292546339.0,1257909477.0,812318571.0,356456706.0,1090664020.0,10725251017.0,4072874635.8333335,5222389827.333333,105352814.5,139597175.16666666,16811764068.833334,1352874142.6666667,829876295.6666666,452762361.0,1201088440.6666667,11967326741.0
2023-03-01,4345736245.0,5564634564.0,151871691.0,161729840.0,18883156501.0,1128340639.0,935466315.0,476588750.0,1240786399.0,14067361321.0,4068151716.1666665,5213534615.833333,109537782.33333333,141860602.0,17045945481.333334,1320943514.0,822072392.8333334,448040055.8333333,1178351926.0,11991559491.333334
2023-04-01,3521010049.0,4570212595.0,174085164.0,137240622.0,15084694959.0,1259316627.0,745148173.0,353371512.0,1028995424.0,10518143608.0,3913950452.8333335,5072035915.333333,117202982.33333333,140091992.66666666,16793130402.666666,1267834567.1666667,799787178.5,427579320.3333333,1133845450.3333333,11498441512.333334
2023-05-01,4065342345.0,5110050110.0,120649101.0,155649452.0,17750125336.0,1275381062.0,797494696.0,419318526.0,1139321329.0,10919590000.0,3848122475.0,4991936886.5,113739706.0,141446360.0,16579995968.666666,1238702384.3333333,791370144.5,413984295.0,1108783587.8333333,11201963777.333334
2023-06-01,3921270844.0,5301382799.0,117380518.0,138940806.0,17731140666.0,1351918862.0,815596334.0,371212805.0,1238965470.0,12771999195.0,3846810041.1666665,4964201980.833333,120428081.0,143023933.33333334,16641376351.0,1292595755.8333333,805710475.3333334,400971339.5,1129347761.8333333,11585869352.666666
2023-07-01,3622935866.0,4864589147.0,132924089.0,125636575.0,16620813750.0,1664105632.0,767793236.0,330110985.0,1179413163.0,12182108460.0,3860148275.0,5023016940.333333,129717954.33333333,141268308.83333334,17060412925.166666,1322828716.5,812302887.5,384509880.6666667,1153024300.8333333,11864075600.166666
2023-08-01,3169519146.0,4553911140.0,61379100.0,119285374.0,16830297267.0,1595885695.0,746225145.0,336538189.0,1199584308.0,12304060789.0,3774302415.8333335,4994130059.166667,126381610.5,139747111.5,17150038079.833334,1379158086.1666667,801287316.5,381190127.8333333,1171177682.1666667,12127210562.166666
2023-09-01,3353763499.0,5051394042.0,151845552.0,167526637.0,17362224961.0,1566680295.0,809974905.0,398927954.0,1241325131.0,11680224127.0,3608973624.8333335,4908589972.166667,126377254.0,140713244.33333334,16896549489.833334,1452214695.5,780372081.5,368246661.8333333,1171267470.8333333,11729354363.166666
2023-10-01,3618344171.0,5280118519.0,49488337.0,198081191.0,20322595141.0,1269137641.0,795332713.0,388445238.0,1327114970.0,12312325448.0,3625195978.5,5026907626.166667,105611116.16666667,150853339.16666666,17769532853.5,1453851531.1666667,788736171.5,374092282.8333333,1220954061.8333333,12028384669.833334
2023-11-01,3680035749.0,5501374553.0,115824748.0,168460717.0,21647045904.0,1016596169.0,775194199.0,354261099.0,1245542952.0,11617552607.0,3560978212.5,5092128366.666667,104807057.33333333,152988550.0,18419019614.833332,1410720715.6666667,785019422.0,363249378.3333333,1238657665.6666667,12144711771.0
2023-12-01,3214606125.0,4882255847.0,38614049.0,226935927.0,16481346979.0,1005108751.0,724506808.0,354954217.0,1168412717.0,10986320124.0,3443200759.3333335,5022273874.666667,91679312.5,167654403.5,18210720667.0,1352919030.5,769837834.3333334,360539613.6666667,1226898873.5,11847098592.5
2024-01-01,3249340158.0,4590677678.0,49605301.0,215884250.0,15205028336.0,1167384629.0,696802779.0,381901648.0,1186458164.0,13369218766.0,3380934808.0,4976621963.166667,77792847.83333333,182695682.66666666,17974756431.333332,1270132196.6666667,758006091.5,369171390.8333333,1228073040.3333333,12044950310.166666
2024-02-01,3398879796.0,5003471246.0,58225854.0,240293390.0,18290844206.0,1072170486.0,732172586.0,341235884.0,1210121275.0,11850620013.0,3419161583.0,5051548647.5,77267306.83333333,202863685.33333334,18218180921.166668,1182846328.5,755663998.3333334,369954340.0,1229829201.5,11969376847.5
2024-03-01,3725856120.0,5278947638.0,75049235.0,225767883.0,17576650984.0,1341205974.0,915736943.0,360399963.0,1201938263.0,13806661750.0,3481177019.8333335,5089474246.833333,64467920.666666664,212570559.66666666,18253918591.666668,1145267275.0,773291004.6666666,363533008.1666667,1223264723.5,12323783118.0
2024-04-01,3774076067.0,4977005615.0,83699910.0,282789844.0,18049069352.0,1277581720.0,791215053.0,431465547.0,1221589435.0,14732079770.0,3507132335.8333335,5038955429.5,70169849.5,226688668.5,17874997626.833332,1146674621.5,772604728.0,370703059.6666667,1205677134.3333333,12727075505.0
