date,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη",Διάφορα βιομηχανικά είδη,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες",Λάδια και λίπη ζωικής ή φυτικής προέλευσης,Μηχανήματα και υλικό μεταφορών,"Ορυκτά, καύσιμα, λιπαντικά κλπ.",Ποτά και καπνός,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα",Τρόφιμα και ζωντανά ζώα,Χημικά προϊόντα και συναφή,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη_6m_avg",Διάφορα βιομηχανικά είδη_6m_avg,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες_6m_avg",Λάδια και λίπη ζωικής ή φυτικής προέλευσης_6m_avg,Μηχανήματα και υλικό μεταφορών_6m_avg,"Ορυκτά, καύσιμα, λιπαντικά κλπ._6m_avg",Ποτά και καπνός_6m_avg,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα_6m_avg",Τρόφιμα και ζωντανά ζώα_6m_avg,Χημικά προϊόντα και συναφή_6m_avg
2016-12-01,868446269.0,2049434265.0,175188620.0,12856730.0,6647550632.0,1026594918.0,90392147.0,718382099.0,480411356.0,3560582353.0,938721764.1666666,1927469973.0,158336847.83333334,22807226.833333332,6559405829.833333,809644648.5,108412306.66666667,633020954.8333334,454694262.3333333,4035330823.0
2017-01-01,1095652533.0,1947437471.0,169247600.0,21736172.0,6191683362.0,1075506332.0,98207233.0,781435180.0,581602578.0,4544862378.0,975295791.0,1932592053.1666667,162742639.5,22164376.166666668,6642572332.5,863684533.5,108891819.0,692215197.3333334,489357551.5,4112746656.8333335
2017-02-01,1083751712.0,1845214559.0,250778911.0,25142441.0,6822576509.0,860474253.0,98736801.0,783297745.0,430796162.0,4660796726.0,998990804.3333334,1936921536.8333333,175797319.16666666,22533195.5,6731682695.333333,895868275.8333334,108641479.16666667,724577439.8333334,489276624.8333333,4182485916.3333335
2017-03-01,1224266819.0,2446663162.0,146528674.0,31461195.0,8128262293.0,937971605.0,111556158.0,748571326.0,560791236.0,5175011718.0,1036855899.6666666,2035678627.0,178281168.33333334,22171503.666666668,6986690609.333333,923069804.3333334,104255026.16666667,732595026.1666666,507350956.5,4388891927.166667
2017-04-01,1051816487.0,1912104113.0,172979530.0,41198249.0,7117444188.0,984255475.0,113782006.0,520454596.0,457804765.0,4018469754.0,1054738523.8333334,2025250518.8333333,178788516.0,27091134.5,7013949274.666667,943635344.0,105077068.83333333,729116035.8333334,510494633.8333333,4407862038.0
2017-05-01,1239226730.0,2133946507.0,158834146.0,46504064.0,7983596498.0,895826488.0,108657216.0,649791064.0,514741041.0,4655585927.0,1093860091.6666667,2055800012.8333333,178926246.83333334,29816475.166666668,7148518913.666667,963438178.5,103555260.16666667,700322001.6666666,504357856.3333333,4435884809.333333
2017-06-01,1139309707.0,2052454191.0,156997875.0,43515876.0,7547862934.0,1236429020.0,108009117.0,516070973.0,389865457.0,4523294612.0,1139003998.0,2056303333.8333333,175894456.0,34926332.833333336,7298570964.0,998410528.8333334,106491421.83333333,666603480.6666666,489266873.1666667,4596336852.5
2017-07-01,1000168838.0,1921136489.0,168706532.0,22920426.0,6191169095.0,955537510.0,92781065.0,542360744.0,424259503.0,3830654540.0,1123090048.8333333,2051919836.8333333,175804278.0,35123708.5,7298485252.833333,978415725.1666666,105587060.5,626757741.3333334,463043027.3333333,4477302212.833333
2017-08-01,1086178934.0,1873050676.0,225930547.0,21237073.0,6899945284.0,1155860348.0,97990394.0,530769692.0,401205174.0,4429005836.0,1123494585.8333333,2056559189.6666667,171662884.0,34472813.833333336,7311380048.666667,1027646741.0,105462659.33333333,584669732.5,458111196.0,4438670397.833333
2017-09-01,1039446164.0,1786855114.0,158440531.0,11623273.0,7096114122.0,656131705.0,146760087.0,597107853.0,385944618.0,3761559109.0,1092691143.3333333,1946591181.6666667,173648193.5,31166493.5,7139355353.5,980673424.3333334,111329980.83333333,559425820.3333334,428970093.0,4203094963.0
2017-10-01,1120246230.0,1977397078.0,132924044.0,15469264.0,7307577467.0,803578291.0,124093663.0,695998843.0,437394977.0,4062414595.0,1104096100.5,1957473342.5,166972279.16666666,26878329.333333332,7171044233.333333,950560560.3333334,113048590.33333333,588683194.8333334,425568461.6666667,4210419103.1666665
2017-11-01,1160103452.0,1976708676.0,258325746.0,15608202.0,7141232303.0,1630215260.0,129744723.0,760660786.0,515123855.0,3942572729.0,1090908887.5,1931267037.3333333,183554212.5,21729019.0,7030650200.833333,1072958689.0,116563174.83333333,607161481.8333334,425632264.0,4091583570.1666665
2017-12-01,973254660.0,1942594547.0,163744175.0,22195828.0,5979604500.0,1124872051.0,65752197.0,686020329.0,428285149.0,3610264564.0,1063233046.3333334,1912957096.6666667,184678595.83333334,18175677.666666668,6769273795.166667,1054365860.8333334,109520354.83333333,635486374.5,432035546.0,3939411895.5
2018-01-01,1142528138.0,1947088251.0,197754941.0,20112201.0,6720419397.0,1218371120.0,79066432.0,703401778.0,560371377.0,3861647524.0,1086959596.3333333,1917282390.3333333,189519997.33333334,17707640.166666668,6857482178.833333,1098171462.5,107234582.66666667,662326546.8333334,454720858.3333333,3944577392.8333335
2018-02-01,1124464653.0,1852353904.0,180471248.0,12586272.0,6146403495.0,1114542111.0,81272229.0,724659750.0,401811979.0,3713345657.0,1093340549.5,1913832928.3333333,181943447.5,16265840.0,6731891880.666667,1091285089.6666667,104448221.83333333,694641556.5,454821992.5,3825300696.3333335
2018-03-01,1174026631.0,1990793198.0,215663885.0,15625919.0,7741417152.0,1233025443.0,111421332.0,636935000.0,518079054.0,4369010701.0,1115770627.3333333,1947822609.0,191480673.16666666,16932947.666666668,6839442385.666667,1187434046.0,98558429.33333333,701279414.3333334,476844398.5,3926542628.3333335
2018-04-01,1188549191.0,1948199543.0,160206760.0,22275690.0,7339450911.0,1073387984.0,100251689.0,661467347.0,552497135.0,4183912765.0,1127154454.1666667,1942956353.1666667,196027792.5,18067352.0,6844754626.333333,1232402328.1666667,94584767.0,695524165.0,496028091.5,3946792323.3333335
2018-05-01,1228762127.0,2004269251.0,222246872.0,19210493.0,7581942839.0,1573493629.0,111159736.0,605841392.0,557875393.0,4605400628.0,1138597566.6666667,1947549782.3333333,190014646.83333334,18667733.833333332,6918206382.333333,1222948723.0,91487269.16666667,669720932.6666666,503153347.8333333,4057263639.8333335
2018-06-01,1212188486.0,2031359083.0,185737069.0,16709681.0,7476627304.0,1736329555.0,122232611.0,699519342.0,518816064.0,4211624401.0,1178419871.0,1962343871.6666667,193680129.16666666,17753376.0,7167710183.0,1324858307.0,100900671.5,671970768.1666666,518241833.6666667,4157490279.3333335
2018-07-01,1082323121.0,1978876088.0,178433946.0,21152945.0,6670859201.0,1990174598.0,110187901.0,706473952.0,502261373.0,4157113973.0,1168385701.5,1967641844.5,190459963.33333334,17926833.333333332,7159450150.333333,1453492220.0,106087583.0,672482797.1666666,508556833.0,4206734687.5
2018-08-01,1114511859.0,2016739606.0,200677614.0,30536589.0,6909975172.0,1593901632.0,110809595.0,715442517.0,388718837.0,4078415188.0,1166726902.5,1995039461.5,193827691.0,20918552.833333332,7286712096.5,1533385473.5,111010477.33333333,670946591.6666666,506374642.6666667,4267579609.3333335
2018-09-01,1089546691.0,2041530525.0,184911622.0,15941537.0,7723498310.0,1567855718.0,123684516.0,803267132.0,386113624.0,4059780231.0,1152646912.5,2003495682.6666667,188702313.83333334,20971155.833333332,7283725622.833333,1589190519.3333333,113054341.33333333,698668613.6666666,484380404.3333333,4216041197.6666665
2018-10-01,1214779826.0,2210394284.0,192907891.0,17279212.0,7759371760.0,1873207008.0,130589769.0,1078475712.0,532007158.0,4550967779.0,1157018685.0,2047194806.1666667,194152502.33333334,20138409.5,7353712431.0,1722493690.0,118110688.0,768170007.8333334,480965408.1666667,4277217033.3333335
2018-11-01,1138438369.0,2183158594.0,224625795.0,18037060.0,7999560564.0,1811358687.0,132666728.0,1021113428.0,586300833.0,4286780351.0,1141964725.3333333,2077009696.6666667,194548989.5,19942837.333333332,7423315385.166667,1762137866.3333333,121695186.66666667,837382013.8333334,485702981.5,4224113653.8333335
2018-12-01,861238668.0,2138995588.0,182218167.0,11185822.0,7864744455.0,1865551211.0,60501881.0,921152244.0,409966842.0,3637021773.0,1083473089.0,2094949114.1666667,193962505.83333334,19022194.166666668,7488001577.0,1783674809.0,111406731.66666667,874320830.8333334,467561444.5,4128346549.1666665
2019-01-01,1104608339.0,2050648712.0,256195320.0,9717047.0,7953739840.0,1705038231.0,66104215.0,1078502698.0,582447113.0,4009842083.0,1087187292.0,2106911218.1666667,206922734.83333334,17116211.166666668,7701815016.833333,1736152081.1666667,104059450.66666667,936325621.8333334,480925734.5,4103801234.1666665
2019-02-01,1101151307.0,2010417566.0,226637428.0,17592151.0,7718901746.0,1791846607.0,72418078.0,961542854.0,496788096.0,4848592255.0,1084960533.3333333,2105857544.8333333,211249370.5,14958804.833333334,7836636112.5,1769142910.3333333,97660864.5,977342344.6666666,498937277.6666667,4232164078.6666665
2019-03-01,1197818252.0,2302795045.0,258014638.0,14917834.0,8129999375.0,2138457743.0,127998505.0,821719217.0,557706174.0,4303584772.0,1103005793.5,2149401631.5,223433206.5,14788187.666666666,7904386290.0,1864243247.8333333,98379862.66666667,980417692.1666666,527536036.0,4272798168.8333335
2019-04-01,1238724758.0,2290352078.0,264791276.0,17683784.0,8129567428.0,1544727317.0,94667449.0,798384364.0,549733942.0,4425764367.0,1106996615.5,2162727930.5,235413770.66666666,14855616.333333334,7966085568.0,1809496632.6666667,92392809.33333333,933735800.8333334,530490500.0,4251930933.5
2019-05-01,1210131445.0,2197281770.0,295190265.0,14787075.0,8226070319.0,1833402762.0,132153890.0,740524917.0,575633108.0,4947575641.0,1118945461.5,2165081793.1666665,247174515.66666666,14313952.166666666,8003837193.833333,1813170645.1666667,92307336.33333333,886971049.0,528712545.8333333,4362063481.833333
2019-06-01,1120282471.0,2128639805.0,203028381.0,7423997.0,8315689302.0,1741174230.0,71798450.0,650159970.0,439523259.0,4487351923.0,1162119428.6666667,2163355829.3333335,250642884.66666666,13686981.333333334,8078994668.333333,1792441148.3333333,94190097.83333333,841805670.0,533638615.3333333,4503785173.5
2019-07-01,1177608492.0,2306058575.0,273147214.0,16222367.0,7298509534.0,2127377409.0,82974854.0,699973885.0,468636594.0,5273826049.0,1174286120.8333333,2205924139.8333335,253468200.33333334,14771201.333333334,7969789617.333333,1862831011.3333333,97001871.0,778717534.5,514670195.5,4714449167.833333
2019-08-01,996188879.0,2066844732.0,269520621.0,17472062.0,6752650382.0,1887203040.0,110771289.0,795132421.0,395755395.0,4292559453.0,1156792382.8333333,2215328667.5,260615399.16666666,14751186.5,7808747723.333333,1878723750.1666667,103394072.83333333,750982462.3333334,497831412.0,4621777034.166667
2019-09-01,1082461361.0,2172002437.0,226072519.0,9174587.0,7955158176.0,1934047649.0,74661492.0,747031541.0,423898198.0,4642691283.0,1137566234.3333333,2193529899.5,255291712.66666666,13793978.666666666,7779607523.5,1844655401.1666667,94504570.66666667,738534516.3333334,475530082.6666667,4678294786.0
2019-10-01,1232385407.0,2459040200.0,245025771.0,5805478.0,9856509114.0,1905138598.0,171818264.0,1141485585.0,518823070.0,4757423273.0,1136509675.8333333,2221644586.5,251997461.83333334,11814261.0,8067431137.833333,1904723948.0,107363039.83333333,795718053.1666666,470378270.6666667,4733571270.333333
2019-11-01,1067230237.0,2177195932.0,277041895.0,6662576.0,8317725928.0,2026514558.0,79499090.0,927758892.0,507311559.0,4147896774.0,1112692807.8333333,2218296946.8333335,248972733.5,10460177.833333334,8082707072.666667,1936909247.3333333,98587239.83333333,826923715.6666666,458991345.8333333,4600291459.166667
2019-12-01,895034190.0,2168038519.0,383169306.0,5451879.0,7605025524.0,2119266783.0,88316914.0,723244207.0,455781632.0,3731675143.0,1075151427.6666667,2224863399.1666665,278996221.0,10131491.5,7964263109.666667,1999924672.8333333,101340317.16666667,839104421.8333334,461701074.6666667,4474345329.166667
2020-01-01,1279186738.0,2117152042.0,312795381.0,17823912.0,7515244821.0,2602620829.0,67856402.0,895287639.0,663269390.0,4224094991.0,1092081135.3333333,2193378977.0,285604248.8333333,10398415.666666666,8000385657.5,2079131909.5,98820575.16666667,871656714.1666666,494139874.0,4299390152.833333
2020-02-01,1115622073.0,2177536803.0,207999539.0,8898142.0,7606302982.0,2119311813.0,98203819.0,925270910.0,495679625.0,4134983508.0,1111986667.6666667,2211827655.5,275350735.1666667,8969429.0,8142661090.833333,2117816705.0,96725996.83333333,893346462.3333334,510793912.3333333,4273127495.3333335
2020-03-01,1139567879.0,2364926179.0,280568609.0,13257873.0,8352584846.0,1953592791.0,82134418.0,852229703.0,614326191.0,4847670637.0,1121504420.6666667,2243981612.5,284433416.8333333,9649976.666666666,8208898869.166667,2121074228.6666667,97971484.5,910879489.3333334,542531911.1666666,4307290721.0
2020-04-01,978851692.0,1850108297.0,327209705.0,13952684.0,6152540898.0,1325905305.0,109165968.0,713747202.0,544943960.0,4843965361.0,1079248801.5,2142492962.0,298130739.1666667,11007844.333333334,7591570833.166667,2024535346.5,87529435.16666667,839589758.8333334,546885392.8333334,4321714402.333333
2020-05-01,813418631.0,1571198348.0,155770364.0,17246299.0,4606313276.0,943347503.0,72351814.0,582045125.0,506192996.0,4291123907.0,1036946867.1666666,2041493364.6666667,277918817.3333333,12771798.166666666,6973002057.833333,1844007504.0,86338222.5,781970797.6666666,546698965.6666666,4345585591.166667
2020-06-01,851666376.0,1783345196.0,151751355.0,20142210.0,5161750954.0,1034182793.0,133942974.0,648337188.0,485140125.0,4463733985.0,1029718898.1666666,1977377810.8333333,239349158.83333334,15220186.666666666,6565789629.5,1663160172.3333333,93942565.83333333,769486294.5,551592047.8333334,4467595398.166667
2020-07-01,842800831.0,1884185990.0,168455454.0,9099313.0,5791823758.0,1508278843.0,77838587.0,665551844.0,423153752.0,3900861950.0,956987913.6666666,1938550135.5,215292504.33333334,13766086.833333334,6278552785.666667,1480769841.3333333,95606263.33333333,731196995.3333334,511572774.8333333,4413723224.666667
2020-08-01,755044506.0,1883314784.0,173784784.0,22868302.0,5697187671.0,1818473511.0,88218952.0,548125631.0,374177404.0,3409052174.0,896891652.5,1889513132.3333333,209590045.16666666,16094446.833333334,5960366900.5,1430630124.3333333,93942118.83333333,668339448.8333334,491322404.6666667,4292734669.0
2020-09-01,915293744.0,2451383431.0,151722512.0,10848126.0,6561041992.0,1561074973.0,107408521.0,837511248.0,388484624.0,4171898713.0,859512630.0,1903922674.3333333,188115695.66666666,15692822.333333334,5661776424.833333,1365210488.0,98154469.33333333,665886373.0,453682143.5,4180106015.0
2020-10-01,857330551.0,2172262010.0,191012493.0,15674122.0,5909639724.0,1698618790.0,100335739.0,898809195.0,429467993.0,4144761500.0,839259106.5,1957614959.8333333,165416160.33333334,15979728.666666666,5621292895.833333,1427329402.1666667,96682764.5,696730038.5,434436149.0,4063572038.1666665
2020-11-01,866305360.0,2019262843.0,213461319.0,14899691.0,6194736929.0,1311396544.0,113465612.0,875503434.0,454681323.0,4251264169.0,848073561.3333334,2032292375.6666667,175031319.5,15588627.333333334,5886030171.333333,1488670909.0,103535064.16666667,745639756.6666666,425850870.1666667,4056928748.5
2020-12-01,804878040.0,2057817819.0,190110673.0,5536669.0,5903730210.0,1561987252.0,98111411.0,965432894.0,422736874.0,3768627328.0,840275505.3333334,2078037812.8333333,181424539.16666666,13154370.5,6009693380.666667,1576638318.8333333,97563137.0,798489041.0,415450328.3333333,3941077639.0
2021-01-01,866512437.0,1723536729.0,189204162.0,14140359.0,5206669626.0,1644827256.0,53686258.0,1019988402.0,446651721.0,3652524430.0,844227439.6666666,2051262936.0,184882657.16666666,13994544.833333334,5912167692.0,1599396387.6666667,93537748.83333333,857561800.6666666,419366656.5,3899688052.3333335
2021-02-01,979295406.0,1896185801.0,207340518.0,4076765.0,5681314389.0,1518297546.0,45263639.0,924328590.0,447199727.0,4224167754.0,881602589.6666666,2053408105.5,190475279.5,10862622.0,5909522145.0,1549367060.1666667,86378530.0,920262293.8333334,431537043.6666667,4035540649.0
2021-03-01,1041094630.0,2416915035.0,434470712.0,9639252.0,7676975855.0,2227369015.0,84488188.0,1130415471.0,498051448.0,4998139576.0,902569404.0,2047663372.8333333,237599979.5,10661143.0,6095511122.166667,1660416067.1666667,82558474.5,969079664.3333334,449798181.0,4173247459.5
2021-04-01,1032885191.0,2288650728.0,391266860.0,11326976.0,6397217474.0,2105601598.0,121319299.0,1038205039.0,418312030.0,4732080497.0,931828510.6666666,2067061492.5,270975707.3333333,9936618.666666666,6176774080.5,1728246535.1666667,86055734.5,992312305.0,447938853.8333333,4271133959.0
2021-05-01,1109008285.0,2217522275.0,335522758.0,8519856.0,6669934988.0,2055822772.0,85231824.0,877877092.0,466715907.0,4859479933.0,972278998.1666666,2100104731.1666667,291319280.5,8873312.833333334,6255973757.0,1852317573.1666667,81350103.16666667,992707914.6666666,449944617.8333333,4372503253.0
2021-06-01,1094207776.0,2347559004.0,253335311.0,8402904.0,7279132840.0,2511058670.0,96847931.0,876080088.0,474477880.0,5038198737.0,1020500620.8333334,2148394928.6666665,301856720.1666667,9351018.666666666,6485207528.666667,2010496142.8333333,81139523.16666667,977815780.3333334,458568118.8333333,4584098487.833333
2021-07-01,1004143927.0,2223865221.0,300260270.0,5736274.0,6089692973.0,2809681142.0,115878418.0,848821556.0,374783418.0,4478485567.0,1043439202.5,2231783010.6666665,320366071.5,7950337.833333333,6632378086.5,2204638457.1666665,91504883.16666667,949287972.6666666,446590068.3333333,4721758677.333333
2021-08-01,1032537640.0,2176213494.0,243922966.0,9240914.0,6613273062.0,2658532457.0,68968102.0,829247700.0,446482012.0,4836364594.0,1052312908.1666666,2278454292.8333335,326463146.1666667,8811029.333333334,6787704532.0,2394677609.0,95455627.0,933441157.6666666,446470449.1666667,4823791484.0
2021-09-01,1019353407.0,2167943365.0,222243797.0,7475658.0,6817297155.0,3067236557.0,81190852.0,875784703.0,457611509.0,5791175703.0,1048689371.0,2236959014.5,291091993.6666667,8450430.333333334,6644424748.666667,2534655532.6666665,94906071.0,891002696.3333334,439730459.3333333,4955964171.833333
2021-10-01,955915324.0,2206055755.0,377182320.0,6496409.0,6634692347.0,3579676654.0,178008658.0,990266746.0,448040514.0,5049753311.0,1035861059.8333334,2223193185.6666665,288744570.3333333,7645335.833333333,6684003894.166667,2780334708.6666665,104354297.5,883012980.8333334,444685206.6666667,5008909640.833333
2021-11-01,1031501363.0,2435290383.0,423794728.0,21981551.0,7163302278.0,3625251476.0,98327574.0,1094691942.0,438414209.0,5059640601.0,1022943239.5,2259487870.3333335,303456565.3333333,9888951.666666666,6766231775.833333,3041906159.3333335,106536922.5,919148789.1666666,439968257.0,5042269752.166667
2021-12-01,914907220.0,2466370383.0,641045126.0,9316267.0,7512074122.0,4537073251.0,121687358.0,1118292148.0,491344831.0,5176921718.0,993059813.5,2279289766.8333335,368074867.8333333,10041178.833333334,6805055322.833333,3379575256.1666665,110676827.0,959517465.8333334,442779415.5,5065390249.0
2022-01-01,1164232552.0,2206503777.0,306795835.0,6663152.0,6201949740.0,5656546230.0,89288959.0,1316387351.0,566301790.0,5461119678.0,1019741251.0,2276396192.8333335,369164128.6666667,10195658.5,6823764784.0,3854052770.8333335,106245250.5,1037445098.3333334,474699144.1666667,5229162600.833333
2022-02-01,1003317102.0,2132954099.0,351933771.0,34407652.0,6149004812.0,6400854139.0,104644073.0,1029264363.0,456872305.0,6310729223.0,1014871161.3333334,2269186293.6666665,387165929.5,14390114.833333334,6746386742.333333,4477773051.166667,112191245.66666667,1070781208.8333334,476430859.6666667,5474890039.0
2022-03-01,1319036151.0,2705868546.0,442537653.0,3573111.0,8023767644.0,8286459864.0,82023921.0,1220118727.0,468179623.0,6222596790.0,1064818285.3333334,2358840490.5,423881572.1666667,13739690.333333334,6947465157.166667,5347643602.333333,112330090.5,1128170212.8333333,478192212.0,5546793553.5
2022-04-01,1121762136.0,2451816654.0,310365130.0,7056012.0,7550156630.0,9420818590.0,106108463.0,1046566404.0,600023520.0,5572049948.0,1092459420.6666667,2399800640.3333335,412745373.8333333,13832957.5,7100042537.666667,6321167258.333333,100346724.66666667,1137553489.1666667,503522713.0,5633842993.0
2022-05-01,1403610788.0,2816668302.0,644721453.0,20951286.0,8791970983.0,8676146919.0,90356667.0,1106317844.0,763015600.0,6638439290.0,1154477658.1666667,2463363626.8333335,449566494.6666667,13661246.666666666,7371487321.833333,7162983165.5,99018240.16666667,1139491139.5,557622944.8333334,5896976107.833333
2022-06-01,1363369172.0,2778701465.0,658128336.0,27240162.0,8974956877.0,9206311377.0,144226983.0,1102111006.0,539369821.0,6422695520.0,1229221316.8333333,2515418807.1666665,452413696.3333333,16648562.5,7615301114.333333,7941189519.833333,102774844.33333333,1136794282.5,565627109.8333334,6104605074.833333
2022-07-01,1224039904.0,2382429153.0,626730629.0,18750146.0,7527582243.0,9582970476.0,95491027.0,1327178918.0,581782818.0,5681668563.0,1239189208.8333333,2544739703.1666665,505736162.0,18663061.5,7836239864.833333,8595593560.833334,103808522.33333333,1138592877.0,568207281.1666666,6141363222.333333
2022-08-01,1418939694.0,2874589046.0,458076884.0,44421279.0,8425689257.0,10724285009.0,144799189.0,1071593862.0,560563622.0,6571935947.0,1308459640.8333333,2668345527.6666665,523426680.8333333,20331999.333333332,8215687272.333333,9316165372.5,110501041.66666667,1145647793.5,585489167.3333334,6184897676.333333
2022-09-01,1493028250.0,2742773984.0,432171485.0,9507723.0,10156482165.0,9828392278.0,121431804.0,1189272055.0,542120317.0,6643330374.0,1337458324.0,2674496434.0,521698986.1666667,21321101.333333332,8571139692.5,9573154108.166666,117069022.16666667,1140506681.5,597812616.3333334,6255019940.333333
2022-10-01,1341372554.0,2902551956.0,743871776.0,5637643.0,9102604033.0,9825674287.0,174319433.0,1448644822.0,599252103.0,6998242491.0,1374060060.3333333,2749618984.3333335,593950093.8333334,21084706.5,8829880926.333334,9640630057.666666,128437517.16666667,1207519751.1666667,597684046.8333334,6492718697.5
2022-11-01,1606107276.0,3017516746.0,534618003.0,5883370.0,9243516490.0,8154140099.0,179012633.0,1196663880.0,585707811.0,7608968695.0,1407809475.0,2783093725.0,575599518.8333334,18573387.166666668,8905138510.833334,9553628921.0,143213511.5,1222577423.8333333,568132748.6666666,6654473598.333333
2022-12-01,1076570895.0,2883961217.0,616317253.0,15131827.0,9190421506.0,7601625755.0,114243532.0,1223658177.0,423601118.0,5413516779.0,1360009762.1666667,2800637017.0,568631005.0,16555331.333333334,8941049282.333334,9286181317.333334,138216269.66666666,1242835285.6666667,548837964.8333334,6486277141.5
2023-01-01,1284698840.0,2628138253.0,87812895.0,22058384.0,9100084076.0,8518527845.0,108896561.0,1371436755.0,542884014.0,7178954587.0,1370119584.8333333,2841588533.6666665,478811382.6666667,17106704.333333332,9203132921.166666,9108774212.166666,140450525.33333334,1250211591.8333333,542354830.8333334,6735824812.166667
2023-02-01,1292142525.0,2585805324.0,36815975.0,11932999.0,7389487395.0,6558829291.0,136855557.0,1227880827.0,490566630.0,6317998477.0,1348986723.3333333,2793457913.3333335,408601231.1666667,11691991.0,9030432610.833334,8414531592.5,139126586.66666666,1276259419.3333333,530688665.5,6693501900.5
2023-03-01,1435279410.0,3305889205.0,46239632.0,6169935.0,10215432124.0,6703548636.0,129357438.0,1054693845.0,557088446.0,8180209916.0,1339361916.6666667,2887310450.1666665,344279255.6666667,11135693.0,9040257604.0,7893724318.833333,140447525.66666666,1253829717.6666667,533183353.6666667,6949648490.833333
2023-04-01,1281796423.0,2806869757.0,37386774.0,9939904.0,8657293355.0,6701999209.0,96991997.0,965196070.0,491849297.0,6320424515.0,1329432561.5,2871363417.0,226531755.33333334,11852736.5,8966039157.666666,7373111805.833333,127559619.66666667,1173254925.6666667,515282886.0,6836678828.166667
2023-05-01,1347481968.0,2994524614.0,45432457.0,28772039.0,9140461232.0,6306053921.0,159476485.0,1129221725.0,502630441.0,6561420633.0,1286328343.5,2867531395.0,145000831.0,15667514.666666666,8948863281.333334,7065097442.833333,124303595.0,1162014566.5,501436657.6666667,6662087484.5
2023-06-01,1495092798.0,2889915022.0,29624577.0,4539164.0,9215609535.0,6114835983.0,96468484.0,788391781.0,495749004.0,7063030414.0,1356081994.0,2868523695.8333335,47218718.333333336,13902070.833333334,8953061286.166666,6817299147.5,121341087.0,1089470167.1666667,513461305.3333333,6937006423.666667
2023-07-01,1238578211.0,2703637881.0,32463611.0,4373875.0,8312572773.0,7479987549.0,102622981.0,830779222.0,466216278.0,6316017801.0,1348395222.5,2881106967.1666665,37993837.666666664,10954652.666666666,8821809402.333334,6644209098.166667,120295490.33333333,999360578.3333334,500683349.3333333,6793183626.0
2023-08-01,1199089932.0,2567027620.0,57288567.0,4243432.0,8352829207.0,7461209457.0,142245759.0,934442890.0,453080495.0,6346856297.0,1332886457.0,2877977349.8333335,41405936.333333336,9673058.166666666,8982366371.0,6794605792.5,121193857.33333333,950454255.5,494435660.1666667,6797993262.666667
2023-09-01,1263187046.0,2595271317.0,36987513.0,4131935.0,9050114672.0,7280831681.0,111215983.0,858188903.0,437673248.0,6463538301.0,1304204396.3333333,2759541035.1666665,39863916.5,9333391.5,8788146795.666666,6890819633.333333,118170281.5,917703431.8333334,474533127.1666667,6511881326.833333
2023-10-01,1225664962.0,2804898504.0,32642040.0,6206317.0,8670003487.0,7388838554.0,167467030.0,1061285528.0,508954497.0,6634341271.0,1294849152.8333333,2759212493.0,39073127.5,8711127.0,8790265151.0,7005292857.5,129916120.33333333,933718341.5,477383993.8333333,6564200786.166667
2023-11-01,1319752254.0,2736565661.0,63619767.0,33673864.0,9748136389.0,7484021871.0,152121963.0,1005204273.0,468985602.0,6557681430.0,1290227533.8333333,2716219334.1666665,42104345.833333336,9528097.833333334,8891544343.833334,7201620849.166667,128690366.66666667,913048766.1666666,471776520.6666667,6563577585.666667
2023-12-01,991843951.0,2845996280.0,52585855.0,5644444.0,9535499302.0,7727350559.0,71539896.0,982698411.0,444319774.0,6117925019.0,1206352726.0,2708899543.8333335,45931225.5,9712311.166666666,8944859305.0,7470373278.5,124535602.0,945433204.5,463204982.3333333,6406060019.833333
2024-01-01,1312752273.0,2619807741.0,78689463.0,4768517.0,8280956499.0,7514716474.0,79898281.0,1116164274.0,530329675.0,6457873940.0,1218715069.6666667,2694927853.8333335,53635534.166666664,9778084.833333334,8939589926.0,7476161432.666667,120748152.0,992997379.8333334,473890548.5,6429702709.666667
2024-02-01,1282456843.0,2745285021.0,78336204.0,4564032.0,8248337102.0,7181091624.0,131265255.0,989955530.0,552206241.0,6244809738.0,1232609554.8333333,2724637420.6666665,57143473.666666664,9831518.166666666,8922174575.166666,7429475127.166667,118918068.0,1002249486.5,490411506.1666667,6412694949.833333
2024-03-01,1257885273.0,2874813755.0,39353681.0,18397985.0,9460279777.0,6648425825.0,110901454.0,864814351.0,582316609.0,6265669864.0,1231725926.0,2771227827.0,57537835.0,12209193.166666666,8990535426.0,7324074151.166667,118865646.5,1003353727.8333334,514518733.0,6379716877.0
2024-04-01,1552629671.0,2974323093.0,60784092.0,12178793.0,9106518323.0,6651703196.0,166019377.0,795826470.0,643693925.0,7024407477.0,1286220044.1666667,2799465258.5,62228177.0,13204605.833333334,9063287898.666666,7201218258.166667,118624371.0,959110551.5,536975304.3333334,6444727911.333333
2024-05-01,1266953474.0,2916404365.0,42565762.0,8901687.0,9578033439.0,7057579076.0,107145024.0,624754264.0,566891425.0,7492664256.0,1277420247.5,2829438375.8333335,58719176.166666664,9075909.666666666,9034937407.0,7130144459.0,111128214.5,895702216.6666666,553292941.5,6600558382.333333
