date,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη",Διάφορα βιομηχανικά είδη,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες",Λάδια και λίπη ζωικής ή φυτικής προέλευσης,Μηχανήματα και υλικό μεταφορών,"Ορυκτά, καύσιμα, λιπαντικά κλπ.",Ποτά και καπνός,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα",Τρόφιμα και ζωντανά ζώα,Χημικά προϊόντα και συναφή,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη_6m_avg",Διάφορα βιομηχανικά είδη_6m_avg,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες_6m_avg",Λάδια και λίπη ζωικής ή φυτικής προέλευσης_6m_avg,Μηχανήματα και υλικό μεταφορών_6m_avg,"Ορυκτά, καύσιμα, λιπαντικά κλπ._6m_avg",Ποτά και καπνός_6m_avg,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα_6m_avg",Τρόφιμα και ζωντανά ζώα_6m_avg,Χημικά προϊόντα και συναφή_6m_avg
2014-05-01,62071707.0,120965.0,186810.0,569113.0,386644.0,3246305.0,477691.0,18327094.0,6481778.0,314243.0,55256521.333333336,116435.83333333333,145900.0,470850.3333333333,213631.5,17643170.0,570978.6666666666,23892524.5,4997198.166666667,299226.3333333333
2014-06-01,124051164.0,161042.0,205810.0,268132.0,757803.0,1533702.0,649600.0,25612467.0,5882054.0,327978.0,69147420.0,107633.66666666667,159617.0,456901.5,308516.0,16149490.333333334,455711.6666666667,28118072.666666668,5131036.5,296164.8333333333
2014-07-01,85271310.0,70909.0,134178.0,359593.0,1784653.0,30973517.0,672089.0,213059.0,6076206.0,542869.0,68544069.5,100653.66666666667,161396.83333333334,437523.8333333333,574417.3333333334,17082397.333333332,489996.5,20717735.5,5482621.5,363780.3333333333
2014-08-01,52003170.0,110440.0,78066.0,225524.0,617472.0,16971.0,167215.0,14489911.0,6157881.0,6316296.0,70427848.83333333,99417.83333333333,158853.16666666666,414496.5,651842.0,9914614.166666666,474031.6666666667,19590301.833333332,5578043.666666667,1361945.5
2014-09-01,41971424.0,120886.0,71811.0,464757.0,495280.0,3642181.0,332379.0,21279957.0,8478873.0,373917.0,70057513.66666667,112247.0,138732.33333333334,409357.3333333333,701354.5,6569109.0,436884.5,16527281.166666666,6237239.666666667,1379136.1666666667
2014-10-01,128582787.0,199332.0,71861.0,285557.0,154113.0,35083329.0,535103.0,48648152.0,9039183.0,366661.0,82325260.33333333,130595.66666666667,124756.0,362112.6666666667,699327.5,12416000.833333334,472346.1666666667,21428440.0,7019329.166666667,1373660.6666666667
2014-11-01,52324249.0,129306.0,127761.0,310099.0,80203.0,29092039.0,798999.0,3326754.0,7293353.0,254182.0,80700684.0,131985.83333333334,114914.5,318943.6666666667,648254.0,16723623.166666666,525897.5,18928383.333333332,7154591.666666667,1363650.5
2014-12-01,106532196.0,125648.0,113500.0,589774.0,139634.0,44478137.0,576997.0,21426353.0,7452809.0,390013.0,77780856.0,126086.83333333333,99529.5,372550.6666666667,545225.8333333334,23881029.0,513797.0,18230697.666666668,7416384.166666667,1373989.6666666667
2015-01-01,45658815.0,194797.0,195864.0,749326.0,203351.0,,240808.0,21213540.0,6231568.0,301364.0,71178773.5,146734.83333333334,109810.5,437506.1666666667,281675.5,22462531.4,441916.8333333333,21730777.833333332,7442277.833333333,1333738.8333333333
2015-02-01,131889530.0,159713.0,122976.0,847738.0,111156.0,60221096.0,433849.0,3669613.0,6905172.0,345261.0,84493166.83333333,154947.0,117295.5,541208.5,197289.5,34503356.4,486355.8333333333,19927394.833333332,7566826.333333333,338566.3333333333
2015-03-01,118258215.0,139476.0,181325.0,501598.0,231239.0,60815703.0,447208.0,21241063.0,7330235.0,524619.0,97207632.0,158045.33333333334,135547.83333333334,547348.6666666666,153282.66666666666,45938060.8,505494.0,19920912.5,7375386.666666667,363683.3333333333
2015-04-01,155818571.0,272013.0,146069.0,797797.0,518302.0,2742174.0,527700.0,21352320.0,7589373.0,321778.0,101746929.33333333,170158.83333333334,147915.83333333334,632722.0,213980.83333333334,39469829.8,504260.1666666667,15371607.166666666,7133751.666666667,356202.8333333333
2015-05-01,184804702.0,250310.0,135526.0,630634.0,162759.0,5822771.0,496473.0,3398776.0,6434487.0,321390.0,123827004.83333333,190326.16666666666,149210.0,686144.5,227740.16666666666,34815976.2,453839.1666666667,15383610.833333334,6990607.333333333,367404.1666666667
2015-06-01,276411209.0,350260.0,246875.0,626827.0,200518.0,43180690.0,937490.0,36257699.0,6376797.0,717093.0,152140173.66666666,227761.5,171439.16666666666,692320.0,237887.5,34556486.8,513921.3333333333,17855501.833333332,6811272.0,421917.5
2015-07-01,240291963.0,405992.0,231073.0,414617.0,145036.0,5952447.0,513842.0,47663589.0,9687915.0,581110.0,184579031.66666666,262960.6666666667,177307.33333333334,636535.1666666666,228168.33333333334,29789146.833333332,559427.0,22263843.333333332,7387329.833333333,468541.8333333333
2015-08-01,116010040.0,143242.0,44240.0,334485.0,99469.0,54004211.0,585495.0,26625029.0,6821183.0,379940.0,181932450.0,260215.5,164184.66666666666,550993.0,226220.5,28752999.333333332,584701.3333333334,26089746.0,7373331.666666667,474321.6666666667
2015-09-01,115085691.0,224102.0,192449.0,672091.0,97014.0,33644170.0,412328.0,24153982.0,10949035.0,515338.0,181403696.0,274319.8333333333,166038.66666666666,579408.5,203849.66666666666,24224410.5,578888.0,26575232.5,7976465.0,472774.8333333333
2015-10-01,171125494.0,224484.0,191294.0,404327.0,150596.0,29192932.0,403836.0,19838748.0,12032334.0,365073.0,183954849.83333334,266398.3333333333,173576.16666666666,513830.1666666667,142565.33333333334,28632870.166666668,558244.0,26322970.5,8716958.5,479990.6666666667
2015-11-01,211906689.0,163795.0,231793.0,404954.0,225913.0,25857949.0,478059.0,4798179.0,10165485.0,541644.0,188471847.66666666,251979.16666666666,189620.66666666666,476216.8333333333,153091.0,31972066.5,555175.0,26556204.333333332,9338791.5,516699.6666666667
2015-12-01,182962616.0,331646.0,178170.0,597778.0,300420.0,64423723.0,1514434.0,81886858.0,10172362.0,332550.0,172897082.16666666,248876.83333333334,178169.83333333334,471375.3333333333,169741.33333333334,35512572.0,651332.3333333334,34161064.166666664,9971385.666666666,452609.1666666667
2016-01-01,117493437.0,234036.0,143117.0,882605.0,125021.0,25893451.0,449674.0,38665844.0,9091581.0,320669.0,152430661.16666666,220217.5,163510.5,549373.3333333334,166405.5,38836072.666666664,640637.6666666666,32661440.0,9871996.666666666,409202.3333333333
2016-02-01,235609678.0,192504.0,182413.0,1100258.0,262487.0,24344107.0,341371.0,20059335.0,9843477.0,314999.0,172363934.16666666,228427.83333333334,186539.33333333334,677002.1666666666,193575.16666666666,33892722.0,599950.3333333334,31567157.666666668,10375712.333333334,398378.8333333333
2016-03-01,211010180.0,298985.0,196418.0,894466.0,285342.0,664390.0,555091.0,303153.0,8115351.0,523539.0,188351349.0,240908.33333333334,187200.83333333334,714064.6666666666,224963.16666666666,28396092.0,623744.1666666666,27592019.5,9903431.666666666,399745.6666666667
2016-04-01,247315560.0,273464.0,155376.0,801219.0,173234.0,25424483.0,423692.0,20255850.0,6820118.0,654488.0,201049693.33333334,249071.66666666666,181214.5,780213.3333333334,228736.16666666666,27768017.166666668,627053.5,27661536.5,9034729.0,447981.5
2016-05-01,230383342.0,400749.0,150008.0,558969.0,137790.0,89528951.0,952769.0,19292955.0,6214217.0,221523.0,204129135.5,288564.0,167583.66666666666,805882.5,214049.0,38379850.833333336,706171.8333333334,30077332.5,8376184.333333333,394628.0
2016-06-01,204651083.0,311158.0,211683.0,581041.0,166970.0,22600920.0,856148.0,38260874.0,6261599.0,856640.0,207743880.0,285149.3333333333,173169.16666666666,803093.0,191807.33333333334,31409383.666666668,596457.5,22806335.166666668,7724390.5,481976.3333333333
2016-07-01,292315150.0,176196.0,178491.0,483808.0,144989.0,37146743.0,465297.0,15615679.0,7740555.0,6653631.0,236880832.16666666,275509.3333333333,179064.83333333334,736626.8333333334,195135.33333333334,33284932.333333332,599061.3333333334,18964641.0,7499219.5,1537470.0
2016-08-01,261437211.0,238090.0,108267.0,347444.0,206725.0,109735525.0,390983.0,18385831.0,6994274.0,711125.0,241185421.0,283107.0,166707.16666666666,611157.8333333334,185841.66666666666,47516835.333333336,607330.0,18685723.666666668,7024352.333333333,1603491.0
2016-09-01,151455169.0,211589.0,196677.0,605529.0,86532.0,29910266.0,447168.0,68596673.0,9992799.0,641867.0,231259585.83333334,268541.0,166750.33333333334,563001.6666666666,152706.66666666666,52391148.0,589342.8333333334,30067977.0,7337260.333333333,1623212.3333333333
2016-10-01,285837533.0,244861.0,172050.0,587854.0,165450.0,51332310.0,579045.0,27628504.0,8123852.0,528737.0,237679914.66666666,263773.8333333333,169529.33333333334,527440.8333333334,151409.33333333334,56709119.166666664,615235.0,31296752.666666668,7554549.333333333,1602253.8333333333
2016-11-01,233250549.0,242909.0,200004.0,606079.0,139613.0,53162663.0,359315.0,45983811.0,8007133.0,685385.0,238157782.5,237467.16666666666,177862.0,535292.5,151713.16666666666,50648071.166666664,516326.0,35745228.666666664,7853368.666666667,1679564.1666666667
2016-12-01,193309722.0,404236.0,131795.0,506590.0,242508.0,4057622.0,1630153.0,511761.0,8275380.0,343944.0,236267555.66666666,252980.16666666666,164547.33333333334,522884.0,164302.83333333334,47557521.5,645326.8333333334,29453709.833333332,8188998.833333333,1594114.8333333333
2017-01-01,240187571.0,284303.0,138563.0,517060.0,145236.0,25015365.0,265447.0,19904684.0,5613758.0,312046.0,227579625.83333334,270998.0,157892.66666666666,528426.0,164344.0,45535625.166666664,612018.5,30168544.0,7834532.666666667,537184.0
2017-02-01,145546001.0,366514.0,127419.0,703338.0,203462.0,26941163.0,501343.0,13813005.0,6325541.0,8766866.0,208264424.16666666,292402.0,161084.66666666666,587741.6666666666,163800.16666666666,31736564.833333332,630411.8333333334,29406406.333333332,7723077.166666667,1879807.5
2017-03-01,225491165.0,231396.0,227866.0,1133701.0,215722.0,1459257.0,498883.0,59228789.0,7499768.0,544253.0,220603756.83333334,295703.1666666667,166282.83333333334,675770.3333333334,185331.83333333334,26994730.0,639031.0,27845092.333333332,7307572.0,1863538.5
2017-04-01,172762292.0,199286.0,69714.0,791385.0,143829.0,48095101.0,486737.0,21292924.0,6282430.0,735258.0,201757883.33333334,288107.3333333333,149226.83333333334,709692.1666666666,181728.33333333334,26455195.166666668,623646.3333333334,26789162.333333332,7000668.333333333,1897958.6666666667
2017-05-01,241359443.0,369720.0,153418.0,961359.0,226805.0,86073008.0,558472.0,40014155.0,7047395.0,611632.0,203109365.66666666,309242.5,141462.5,768905.5,196260.33333333334,31940252.666666668,656839.1666666666,25794219.666666668,6840712.0,1885666.5
2017-06-01,257040335.0,234700.0,207560.0,653734.0,124916.0,51982739.0,642641.0,73086798.0,7161453.0,940817.0,213731134.5,280986.5,154090.0,793429.5,176661.66666666666,39927772.166666664,492253.8333333333,37890059.166666664,6655057.5,1985145.3333333333
2017-07-01,193530527.0,279654.0,199089.0,559615.0,226471.0,113633389.0,468565.0,19075173.0,7172803.0,631608.0,205954960.5,280211.6666666667,164177.66666666666,800522.0,190200.83333333334,54697442.833333336,526106.8333333334,37751807.333333336,6914898.333333333,2038405.6666666667
2017-08-01,210422556.0,351302.0,56100.0,467594.0,220024.0,127143847.0,279651.0,29033810.0,6483624.0,872782.0,216767719.66666666,277676.3333333333,152291.16666666666,761231.3333333334,192961.16666666666,71397890.16666667,489158.1666666667,40288608.166666664,6941245.5,722725.0
2017-09-01,148099905.0,273215.0,131803.0,538900.0,151328.0,95838721.0,836587.0,41243342.0,8451232.0,746813.0,203869176.33333334,284646.1666666667,136280.66666666666,662097.8333333334,182228.83333333334,87127800.83333333,545442.1666666666,37291033.666666664,7099822.833333333,756485.0
2017-10-01,213446207.0,230555.0,160984.0,311626.0,235678.0,22486375.0,468345.0,21553842.0,7376416.0,643719.0,210649828.83333334,289857.6666666667,151492.33333333334,582138.0,197537.0,82859679.83333333,542376.8333333334,37334520.0,7282153.833333333,741228.5
2017-11-01,187669568.0,306452.0,179355.0,441605.0,156101.0,1000919.0,425003.0,29272034.0,7837748.0,516507.0,201701516.33333334,279313.0,155815.16666666666,495512.3333333333,185753.0,68680998.33333333,520132.0,35544166.5,7413879.333333333,725374.3333333334
2017-12-01,183462368.0,499146.0,149725.0,511157.0,129538.0,22686712.0,972281.0,21248192.0,8051107.0,612228.0,189438521.83333334,323387.3333333333,146176.0,471749.5,186523.33333333334,63798327.166666664,575072.0,26904398.833333332,7562155.0,670609.5
2018-01-01,116100405.0,266883.0,184759.0,739471.0,153683.0,31795701.0,550517.0,198142.0,6960882.0,372134.0,176533501.5,321258.8333333333,143787.66666666666,501725.5,174392.0,50158712.5,588730.6666666666,23758227.0,7526834.833333333,627363.8333333334
2018-02-01,130735390.0,168856.0,121037.0,887867.0,261937.0,3848175.0,289820.0,51552221.0,7586748.0,402928.0,163252307.16666666,290851.1666666667,154610.5,571771.0,181377.5,29609433.833333332,590425.5,27511295.5,7710688.833333333,549054.8333333334
2018-03-01,226387823.0,318201.0,196884.0,973101.0,177750.0,20656026.0,394097.0,39508752.0,8725091.0,7616438.0,176300293.5,298348.8333333333,165457.33333333334,644137.8333333334,185781.16666666666,17078984.666666668,516677.1666666667,27222197.166666668,7756332.0,1693992.3333333333
2018-04-01,188077778.0,193246.0,158382.0,688908.0,223839.0,1644615.0,408375.0,63548262.0,6095730.0,7394778.0,172072222.0,292130.6666666667,165023.66666666666,707018.1666666666,183808.0,13605358.0,506682.1666666667,34221267.166666664,7542884.333333333,2819168.8333333335
2018-05-01,219437156.0,313293.0,209078.0,1065729.0,347534.0,74278872.0,678762.0,22398529.0,7275607.0,6220657.0,177366820.0,293270.8333333333,169977.5,811038.8333333334,215713.5,25818350.166666668,548975.3333333334,33075683.0,7449194.166666667,3769860.5
2018-06-01,275233998.0,190979.0,216203.0,643653.0,189910.0,8692864.0,562548.0,49827647.0,8483603.0,681318.0,192662091.66666666,241909.66666666666,181057.16666666666,833121.5,225775.5,23486042.166666668,480686.5,37838925.5,7521276.833333333,3781375.5
2018-07-01,198123487.0,148273.0,168316.0,628047.0,145177.0,85445625.0,360824.0,47506289.0,7994027.0,507139.0,206332605.33333334,222141.33333333334,178316.66666666666,814550.8333333334,224357.83333333334,32427696.166666668,449071.0,45723616.666666664,7693467.666666667,3803876.3333333335
2018-08-01,188883126.0,175582.0,86906.0,638198.0,127366.0,24849790.0,474090.0,298511.0,7860721.0,628776.0,216023894.66666666,223262.33333333334,172628.16666666666,772939.3333333334,201929.33333333334,35927965.333333336,479782.6666666667,37181331.666666664,7739129.833333333,3841517.6666666665
2018-09-01,167960188.0,239347.0,147992.0,702486.0,81526.0,23302015.0,1160485.0,64559304.0,8048758.0,471324.0,206285955.5,210120.0,164479.5,727836.8333333334,185892.0,36368963.5,607514.0,41356423.666666664,7626407.666666667,2650665.3333333335
2018-10-01,203880604.0,134545.0,174614.0,1076252.0,275136.0,104673869.0,522063.0,21526756.0,9589073.0,703346.0,208919759.83333334,200336.5,167184.83333333334,792394.1666666666,194441.5,53540505.833333336,626462.0,34352839.333333336,8208631.5,1535426.6666666667
2018-11-01,199944473.0,285321.0,182570.0,994561.0,190649.0,829335.0,519153.0,1150672.0,9915557.0,653247.0,205670979.33333334,195674.5,162766.83333333334,780532.8333333334,168294.0,41298916.333333336,599860.5,30811529.833333332,8648623.166666666,607525.0
2018-12-01,226518919.0,258442.0,163198.0,752406.0,377976.0,34767415.0,213072.0,21161103.0,7831989.0,578042.0,197551799.5,206918.33333333334,153932.66666666666,798658.3333333334,199638.33333333334,45644674.833333336,541614.5,26033772.5,8540020.833333334,590312.3333333334
2019-01-01,135560109.0,138866.0,143463.0,805169.0,315494.0,12552644.0,612683.0,47880408.0,8063743.0,532928.0,187124569.83333334,205350.5,149790.5,828178.6666666666,228024.5,33495844.666666668,583591.0,26096125.666666668,8551640.166666666,594610.5
2019-02-01,138426880.0,168335.0,164044.0,846944.0,182469.0,25161244.0,348425.0,43407066.0,8656204.0,670329.0,178715195.5,204142.66666666666,162646.83333333334,862969.6666666666,237208.33333333334,33547753.666666668,562646.8333333334,33280884.833333332,8684220.666666666,601536.0
2019-03-01,172346854.0,367749.0,226341.0,958490.0,529124.0,27797041.0,567056.0,265616.0,8939987.0,914410.0,179446306.5,225543.0,175705.0,905637.0,311808.0,34296924.666666664,463742.0,22565270.166666668,8832758.833333334,675383.6666666666
2019-04-01,268711422.0,202137.0,195832.0,942091.0,423453.0,36008731.0,500811.0,21365032.0,8123473.0,771396.0,190251442.83333334,236808.33333333334,179241.33333333334,883276.8333333334,336527.5,22852735.0,460200.0,22538316.166666668,8588492.166666666,686725.3333333334
2019-05-01,213518952.0,205682.0,214855.0,943949.0,513360.0,64513183.0,867244.0,21411305.0,8532936.0,915684.0,192513856.0,223535.16666666666,184622.16666666666,874841.5,390312.6666666667,33466709.666666668,518215.1666666667,25915088.333333332,8358055.333333333,730464.8333333334
2019-06-01,136510051.0,205671.0,299982.0,912619.0,672709.0,77947201.0,460913.0,21742396.0,7190627.0,799891.0,177512378.0,214740.0,207419.5,901543.6666666666,439434.8333333333,40663340.666666664,559522.0,26011970.5,8251161.666666667,767439.6666666666
2019-07-01,162713682.0,195089.0,285310.0,737673.0,421518.0,156334624.0,535739.0,24392160.0,8859751.0,6936702.0,182037973.5,224110.5,231060.66666666666,890294.3333333334,457105.5,64627004.0,546698.0,22097262.5,8383829.666666667,1834735.3333333333
2019-08-01,154785938.0,200654.0,106978.0,584054.0,334313.0,14720295.0,571806.0,46887544.0,10235796.0,689210.0,184764483.16666666,229497.0,221549.66666666666,846479.3333333334,482412.8333333333,62886845.833333336,583928.1666666666,22677342.166666668,8647095.0,1837882.1666666667
2019-09-01,216632947.0,141648.0,245125.0,639693.0,460807.0,18073245.0,331032.0,21157310.0,10557054.0,554752.0,192145498.66666666,191813.5,224680.33333333334,793346.5,471026.6666666667,61266213.166666664,544590.8333333334,26159291.166666668,8916606.166666666,1777939.1666666667
2019-10-01,135862632.0,338878.0,226191.0,965542.0,452436.0,17763854.0,722603.0,20926242.0,9812968.0,988938.0,170004033.66666666,214603.66666666666,229740.16666666666,797255.0,475857.1666666667,58225400.333333336,581556.1666666666,26086159.5,9198188.666666666,1814196.1666666667
2019-11-01,178676700.0,246403.0,275590.0,664848.0,418597.0,14032567.0,472244.0,28009527.0,11529449.0,9930600.0,164196991.66666666,221390.5,239862.66666666666,750738.1666666666,460063.3333333333,49811964.333333336,515722.8333333333,27185863.166666668,9697607.5,3316682.1666666665
2019-12-01,134453902.0,296774.0,178281.0,1068919.0,238698.0,23964416.0,385774.0,69682562.0,9061838.0,926121.0,163854300.16666666,236574.33333333334,219579.16666666666,776788.1666666666,387728.1666666667,40814833.5,503199.6666666667,35175890.833333336,10009476.0,3337720.5
2020-01-01,134410315.0,165477.0,194352.0,686572.0,324499.0,36172560.0,412375.0,44002494.0,10600438.0,713193.0,159137072.33333334,231639.0,204419.5,768271.3333333334,371558.3333333333,20787822.833333332,482639.0,38444279.833333336,10299590.5,2300469.0
2020-02-01,197789482.0,199169.0,225474.0,1037446.0,241648.0,61666760.0,564228.0,4022498.0,10846439.0,990012.0,166304329.66666666,231391.5,224168.83333333334,843836.6666666666,356114.1666666667,28612233.666666668,481376.0,31300105.5,10401364.333333334,2350602.6666666665
2020-03-01,217567903.0,364639.0,246560.0,1121248.0,369898.0,69904540.0,565147.0,17477156.0,8358210.0,958758.0,166460155.66666666,268556.6666666667,224408.0,924095.8333333334,340962.6666666667,37250782.833333336,520395.1666666667,30686746.5,10034890.333333334,2417937.0
2020-04-01,91930091.0,191604.0,168736.0,536327.0,151869.0,65902543.0,735661.0,18963961.0,8088355.0,1074211.0,159138065.5,244011.0,214832.16666666666,852560.0,290868.1666666667,45273897.666666664,522571.5,30359699.666666668,9747454.833333334,2432149.1666666665
2020-05-01,134204300.0,316129.0,151602.0,742116.0,287374.0,27069980.0,262815.0,20246980.0,6617429.0,890219.0,151725998.83333334,255632.0,194167.5,865438.0,268997.6666666667,47446799.833333336,487666.6666666667,29065941.833333332,8928784.833333334,925419.0
2020-06-01,127490211.0,411064.0,189703.0,783773.0,196087.0,24504858.0,401384.0,21254050.0,7918595.0,11090551.0,150565383.66666666,274680.3333333333,196071.16666666666,817913.6666666666,261895.83333333334,47536873.5,490268.3333333333,20994523.166666668,8738244.333333334,2619490.6666666665
2020-07-01,131217760.0,304174.0,266393.0,842942.0,182392.0,4816382.0,443873.0,74554481.0,10441647.0,1096796.0,150033291.16666666,297796.5,208078.0,843975.3333333334,238211.33333333334,42310843.833333336,495518.0,26086521.0,8711779.166666666,2683424.5
2020-08-01,175531387.0,429706.0,131526.0,513513.0,142463.0,78437792.0,209375.0,52169691.0,9502301.0,710173.0,146323608.66666666,336219.3333333333,192420.0,756653.1666666666,221680.5,45106015.833333336,436375.8333333333,34111053.166666664,8487756.166666666,2636784.6666666665
2020-09-01,133166967.0,463517.0,221094.0,883158.0,362179.0,28640306.0,660558.0,478285.0,12496957.0,1038436.0,132256786.0,352699.0,188175.66666666666,716971.5,220394.0,38228643.5,452277.6666666667,31277908.0,9177547.333333334,2650064.3333333335
2020-10-01,137103619.0,524488.0,309681.0,575272.0,827298.0,1412751.0,712709.0,44734632.0,12271957.0,1125369.0,139785707.33333334,408179.6666666667,211666.5,723462.3333333334,332965.5,27480344.833333332,448452.3333333333,35573019.833333336,9874814.333333334,2658590.6666666665
2020-11-01,180019377.0,568663.0,390719.0,716582.0,793741.0,1456844.0,340276.0,21693900.0,13772151.0,939195.0,147421553.5,450268.6666666667,251519.33333333334,719206.6666666666,417360.0,23211488.833333332,461362.5,35814173.166666664,11067268.0,2666753.3333333335
2020-12-01,133532785.0,359528.0,263743.0,951907.0,1120710.0,17093817.0,196173.0,27985100.0,13170376.0,11198232.0,148428649.16666666,441679.3333333333,263859.3333333333,747229.0,571463.8333333334,21976315.333333332,427160.6666666667,36936014.833333336,11942564.833333334,2684700.1666666665
2021-01-01,233931327.0,217206.0,321348.0,835993.0,1105669.0,50424807.0,862517.0,48205639.0,10302643.0,973898.0,165547577.0,427184.6666666667,273018.5,746070.8333333334,725343.3333333334,29577719.5,496934.6666666667,32544541.166666668,11919397.5,2664217.1666666665
2021-02-01,175098811.0,249723.0,407593.0,736003.0,1003538.0,71675429.0,528337.0,22032432.0,11481391.0,1010480.0,165475481.0,397187.5,319029.6666666667,783152.5,868855.8333333334,28450659.0,550095.0,27521664.666666668,12249245.833333334,2714268.3333333335
2021-03-01,185810463.0,200123.0,901226.0,1042339.0,1248127.0,34884704.0,941128.0,822554.0,10902774.0,1287857.0,174249397.0,353288.5,432385.0,809682.6666666666,1016513.8333333334,29491392.0,596856.6666666666,27579042.833333332,11983548.666666666,2755838.5
2021-04-01,224610758.0,243236.0,917182.0,1222547.0,1301956.0,38292134.0,743791.0,22177065.0,11920467.0,1440942.0,188833920.16666666,306413.1666666667,533635.1666666666,917561.8333333334,1095623.5,35637955.833333336,602037.0,23819448.333333332,11924967.0,2808434.0
2021-05-01,247793514.0,273578.0,398973.0,642012.0,750693.0,43746067.0,779878.0,49270693.0,10603029.0,1521244.0,200129609.66666666,257232.33333333334,535010.8333333334,905133.5,1088448.8333333333,42686159.666666664,675304.0,28415580.5,11396780.0,2905442.1666666665
2021-06-01,193270022.0,249400.0,543387.0,806269.0,1653399.0,65262148.0,747735.0,52878442.0,10608996.0,1724823.0,210085815.83333334,238877.66666666666,581618.1666666666,880860.5,1177230.3333333333,50714214.833333336,767231.0,32564470.833333332,10969883.333333334,1326540.6666666667
2021-07-01,338467357.0,460662.0,705668.0,862003.0,1021354.0,130750800.0,715172.0,21510405.0,12821014.0,1558372.0,227508487.5,279453.6666666667,645671.5,885195.5,1163177.8333333333,64101880.333333336,742673.5,28115265.166666668,11389611.833333334,1423953.0
2021-08-01,168763469.0,243358.0,630603.0,574149.0,670588.0,53904644.0,588564.0,275305.0,11234063.0,1512954.0,226452597.16666666,278392.8333333333,682839.8333333334,858219.8333333334,1107686.1666666667,61140082.833333336,752711.3333333334,24489077.333333332,11348390.5,1507698.6666666667
2021-09-01,168836697.0,284898.0,1246347.0,902864.0,539799.0,103146706.0,878702.0,458956.0,14155866.0,1512729.0,223623636.16666666,292522.0,740360.0,834974.0,989631.5,72517083.16666667,742307.0,24428477.666666668,11890572.5,1545177.3333333333
2021-10-01,168105337.0,274244.0,1626805.0,585982.0,739924.0,31641918.0,1825953.0,21263044.0,12505983.0,2274065.0,214206066.0,297690.0,858630.5,728879.8333333334,895959.5,71408713.83333333,922667.3333333334,24276140.833333332,11988158.5,1684031.1666666667
2021-11-01,170919732.0,327096.0,1600135.0,892736.0,589393.0,2593998.0,802612.0,26566349.0,15687217.0,1830824.0,201393769.0,306609.6666666667,1058824.1666666667,770667.1666666666,869076.1666666666,64550035.666666664,926456.3333333334,20492083.5,12835523.166666666,1735627.8333333333
2021-12-01,239355426.0,346804.0,713960.0,826693.0,760615.0,26449062.0,632899.0,27945015.0,14834315.0,11935990.0,209074669.66666666,322843.6666666667,1087253.0,774071.1666666666,720278.8333333334,58081188.0,907317.0,16336512.333333334,13539743.0,3437489.0
2022-01-01,179958298.0,162835.0,11206.0,517541.0,937223.0,814574.0,512012.0,26398595.0,12080853.0,1319863.0,182656493.16666666,273205.8333333333,971509.3333333334,716660.8333333334,706257.0,36425150.333333336,873457.0,17151210.666666668,13416382.833333334,3397737.5
2022-02-01,136635323.0,304412.0,67210.0,910486.0,966284.0,61691305.0,583238.0,52350312.0,14132745.0,1300856.0,177301802.16666666,283381.5,877610.5,772717.0,755539.6666666666,37722927.166666664,872569.3333333334,25830378.5,13899496.5,3362387.8333333335
2022-03-01,222042565.0,230029.0,34603.0,1081534.0,1311699.0,43351928.0,731590.0,35956646.0,13858359.0,1977176.0,186169446.83333334,274236.6666666667,675653.1666666666,802495.3333333334,884189.6666666666,27757130.833333332,848050.6666666666,31746660.166666668,13849912.0,3439795.6666666665
2022-04-01,218188612.0,248811.0,672.0,1054310.0,1151858.0,36608529.0,993082.0,292193.0,10234828.0,1741957.0,194516659.33333334,269997.8333333333,404631.0,880550.0,952845.3333333334,28584899.333333332,709238.8333333334,28251518.333333332,13471386.166666666,3351111.0
2022-05-01,227817844.0,281194.0,13413.0,1380611.0,1390436.0,80622699.0,1048564.0,52481267.0,12775934.0,2238357.0,203999678.0,262347.5,140177.33333333334,961862.5,1086352.5,41589682.833333336,750230.8333333334,32570671.333333332,12986172.333333334,3419033.1666666665
2022-06-01,243437212.0,427674.0,12420.0,864835.0,780211.0,96062500.0,688099.0,483678.0,10508929.0,1661782.0,204679975.66666666,275825.8333333333,23254.0,968219.5,1089618.5,53191922.5,759430.8333333334,27993781.833333332,12265274.666666666,1706665.1666666667
2022-07-01,189893800.0,246334.0,9286.0,819905.0,926832.0,56774282.0,521360.0,21764311.0,10895104.0,1646679.0,206335892.66666666,289742.3333333333,22934.0,1018613.5,1087886.6666666667,62518540.5,760988.8333333334,27221401.166666668,12067649.833333334,1761134.5
2022-08-01,270791883.0,274807.0,5333.0,857396.0,653873.0,17474102.0,667073.0,21300771.0,10215318.0,1509885.0,228695319.33333334,284808.1666666667,12621.166666666666,1009765.1666666666,1035818.1666666666,55149006.666666664,774961.3333333334,22046477.666666668,11414745.333333334,1795972.6666666667
2022-09-01,182973226.0,308758.0,4272.0,964503.0,662756.0,27191984.0,835991.0,54907483.0,14725793.0,17701414.0,222183762.83333334,297929.6666666667,7566.0,990260.0,927661.0,52455682.666666664,792361.5,25204950.5,11559317.666666666,4416679.0
