date,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη",Διάφορα βιομηχανικά είδη,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες",Λάδια και λίπη ζωικής ή φυτικής προέλευσης,Μηχανήματα και υλικό μεταφορών,"Ορυκτά, καύσιμα, λιπαντικά κλπ.",Ποτά και καπνός,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα",Τρόφιμα και ζωντανά ζώα,Χημικά προϊόντα και συναφή,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη_6m_avg",Διάφορα βιομηχανικά είδη_6m_avg,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες_6m_avg",Λάδια και λίπη ζωικής ή φυτικής προέλευσης_6m_avg,Μηχανήματα και υλικό μεταφορών_6m_avg,"Ορυκτά, καύσιμα, λιπαντικά κλπ._6m_avg",Ποτά και καπνός_6m_avg,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα_6m_avg",Τρόφιμα και ζωντανά ζώα_6m_avg,Χημικά προϊόντα και συναφή_6m_avg
2017-04-01,1348650796.0,104880806.0,4377356.0,23916231.0,427392220.0,1908480380.0,228698336.0,392206195.0,204760184.0,449974299.0,1249025844.3333333,106398742.33333333,14229014.333333334,24776518.166666668,468493739.5,1650520312.8333333,237105047.16666666,570535805.8333334,219231216.16666666,604625950.1666666
2017-05-01,1544228985.0,116339858.0,6279829.0,28888874.0,506040873.0,1702307812.0,275151989.0,707209366.0,218046903.0,649096232.0,1302759653.5,107849092.5,12666414.833333334,25436472.0,463180753.0,1641006428.8333333,245828597.66666666,625778346.5,218509439.83333334,634485094.1666666
2017-06-01,1525965625.0,119127879.0,6960570.0,24184539.0,482327604.0,1443469531.0,255822581.0,689493765.0,214182626.0,542210658.0,1361775600.0,111187039.5,7587753.166666667,25438732.0,469590944.1666667,1594556008.5,250703679.66666666,627305179.6666666,208696144.16666666,607438573.5
2017-07-01,1386188369.0,117446755.0,6957878.0,26579579.0,520612250.0,1621955215.0,281153448.0,723619308.0,275672072.0,501481161.0,1410939725.8333333,114019017.66666667,8041566.166666667,25935286.166666668,488411773.0,1525509225.3333333,259805538.83333334,655887239.6666666,224051313.33333334,590430572.5
2017-08-01,1327765901.0,109377243.0,17022760.0,21433198.0,426120236.0,1984208689.0,281909309.0,310823046.0,219358274.0,580470578.0,1442585760.3333333,115334494.33333333,8007165.166666667,26058954.0,484468755.3333333,1665414683.6666667,267466946.33333334,631134241.3333334,226141399.16666666,587584638.6666666
2017-09-01,1112584282.0,108224667.0,4965826.0,24398845.0,502647365.0,2353862438.0,272600408.0,493949918.0,265798979.0,610128401.0,1374230659.6666667,112566201.33333333,7760703.166666667,24900211.0,477523424.6666667,1835714010.8333333,265889345.16666666,552883599.6666666,232969839.66666666,555560221.5
2017-10-01,1380703660.0,106881881.0,6992707.0,19838743.0,510949191.0,1658212296.0,291380112.0,531068404.0,236175921.0,553088472.0,1379572803.6666667,112899713.83333333,8196595.0,24220629.666666668,491449586.5,1794002663.5,276336307.8333333,576027301.1666666,238205795.83333334,572745917.0
2017-11-01,1342244738.0,109547838.0,4646874.0,25475574.0,536322362.0,1424348657.0,249385617.0,579719217.0,262867552.0,688735327.0,1345908762.5,111767710.5,7924435.833333333,23651746.333333332,496496501.3333333,1747676137.6666667,272041912.5,554778943.0,245675904.0,579352432.8333334
2017-12-01,1190655656.0,101227211.0,16769694.0,21730827.0,459025017.0,1726762979.0,217151959.0,741525283.0,229392927.0,564849156.0,1290023767.6666667,108784265.83333333,9559289.833333334,23242794.333333332,492612736.8333333,1794891712.3333333,265596808.83333334,563450862.6666666,248210954.16666666,583125515.8333334
2018-01-01,1156254423.0,108618342.0,64843743.0,20017977.0,442887920.0,1816999012.0,247687274.0,651683259.0,208195950.0,696389166.0,1251701443.3333333,107312863.66666667,19206934.0,22149194.0,479658681.8333333,1827399011.8333333,260019113.16666666,551461521.1666666,236964933.83333334,615610183.3333334
2018-02-01,1126789065.0,112416038.0,4295682.0,22194933.0,470931792.0,2071074442.0,251002025.0,582126267.0,214137058.0,665373249.0,1218205304.0,107819329.5,17085754.333333332,22276149.833333332,487127274.5,1841876637.3333333,254867899.16666666,596678724.6666666,236094731.16666666,629760628.5
2018-03-01,1313896465.0,128711385.0,1783951.0,22974168.0,536737789.0,2037686827.0,268812397.0,718298689.0,231165017.0,780886997.0,1251757334.5,111233782.5,16555441.833333334,22038703.666666668,492809011.8333333,1789180702.1666667,254236564.0,634070186.5,230322404.16666666,658220394.5
2018-04-01,1300537238.0,120805802.0,4336005.0,21889765.0,505307543.0,1751279736.0,261180476.0,670976406.0,207607841.0,702504839.0,1238396264.1666667,113554436.0,16112658.166666666,22380540.666666668,491868737.1666667,1804691942.1666667,249203291.33333334,657388186.8333334,225561057.5,683123122.3333334
2018-05-01,1651341237.0,128380250.0,3741437.0,24517199.0,474085467.0,2146517208.0,262739678.0,581948232.0,267229996.0,611925410.0,1289912347.3333333,116693171.33333333,15961752.0,22220811.5,481495921.3333333,1925053367.3333333,251428968.16666666,657759689.3333334,226288131.5,670321469.5
2018-06-01,1547587691.0,120387763.0,4202092.0,31098736.0,516316630.0,1617870477.0,266509928.0,726357601.0,223155623.0,679195554.0,1349401019.8333333,119886596.66666667,13867151.666666666,23782129.666666668,491044523.5,1906904617.0,259655296.33333334,655231742.3333334,225248580.83333334,689379202.5
2018-07-01,1520784032.0,119452523.0,12811603.0,25318753.0,550865877.0,1987766455.0,279523846.0,719970875.0,229175513.0,655045749.0,1410155954.6666667,121692293.5,5195128.333333333,24665592.333333332,509040849.6666667,1935365857.5,264961391.66666666,666613011.6666666,228745174.66666666,682488633.0
2018-08-01,1367058336.0,109938571.0,5090664.0,23959115.0,445284249.0,2434400541.0,273755465.0,761045936.0,278457873.0,701273916.0,1450200833.1666667,121279382.33333333,5327625.333333333,24959622.666666668,504766259.1666667,1995920207.3333333,268753631.6666667,696432956.5,239465310.5,688472077.5
2018-09-01,1201670741.0,103375315.0,8256388.0,24973886.0,499023635.0,1649072321.0,256610120.0,557093733.0,220576889.0,591973329.0,1431496545.8333333,117056704.0,6406364.833333333,25292909.0,498480566.8333333,1931151123.0,266719918.83333334,669565463.8333334,237700622.5,656986466.1666666
2018-10-01,1426903230.0,122488301.0,5852142.0,25714928.0,573357362.0,1921964585.0,277395667.0,932372158.0,259731469.0,651232981.0,1452557544.5,117337120.5,6659054.333333333,25930436.166666668,509822203.3333333,1959598597.8333333,269422450.6666667,713131422.5,246387893.83333334,648441156.5
2018-11-01,1380425275.0,112643950.0,6581812.0,27105928.0,539594117.0,1627217547.0,252615755.0,583739467.0,311666082.0,486228324.0,1407404884.1666667,114714403.83333333,7132450.166666667,26361891.0,520740311.6666667,1873048654.3333333,267735130.16666666,713429961.6666666,253793908.16666666,627491642.1666666
2018-12-01,1281696511.0,104317656.0,11759240.0,21056992.0,537776204.0,1653878447.0,226015718.0,683877809.0,233617190.0,560014097.0,1363089687.5,112036052.66666667,8391974.833333334,24688267.0,524316907.3333333,1879049982.6666667,260986095.16666666,706349996.3333334,255537502.66666666,607628066.0
2019-01-01,1193225058.0,111056785.0,5237291.0,23534405.0,493483099.0,1938027130.0,249289224.0,860568437.0,306847233.0,561726193.0,1308496525.1666667,110636763.0,7129589.5,24390875.666666668,514753111.0,1870760095.1666667,255946991.5,729782923.3333334,268482789.3333333,592074806.6666666
2019-02-01,1249633106.0,113010137.0,11792708.0,27751880.0,520263079.0,1915635359.0,271484596.0,548409682.0,255264761.0,607877743.0,1288925653.5,111148690.66666667,8246596.833333333,25023003.166666668,527249582.6666667,1784299231.5,255568513.33333334,694343547.6666666,264617270.66666666,576508777.8333334
2019-03-01,1195894412.0,117919800.0,5132730.0,28836758.0,530901919.0,2265198587.0,283375669.0,681227551.0,250591226.0,686308840.0,1287962932.0,113572771.5,7725987.166666667,25666815.166666668,532562630.0,1886986942.5,260029438.16666666,715032517.3333334,269619660.1666667,592231363.0
2019-04-01,1425419858.0,122262908.0,8117004.0,25467330.0,519056540.0,2515123587.0,271054986.0,925043635.0,257574664.0,604647676.0,1287715703.3333333,113535206.0,8103464.166666667,25625548.833333332,523512493.0,1985846776.1666667,258972658.0,713811096.8333334,269260192.6666667,584467145.5
2019-05-01,1369964212.0,121473891.0,16533796.0,27900277.0,560774603.0,2123221712.0,302883262.0,740312976.0,256399928.0,564568429.0,1285972192.8333333,115006862.83333333,9762128.166666666,25757940.333333332,527042574.0,2068514137.0,267350575.83333334,739906681.6666666,260049167.0,597523829.6666666
2019-06-01,1124226253.0,113195034.0,7032796.0,23475545.0,469109017.0,2187557684.0,270250355.0,783207882.0,239746453.0,513750321.0,1259727149.8333333,116486425.83333333,8974387.5,26161032.5,515598042.8333333,2157460676.5,274723015.3333333,756461693.8333334,261070710.83333334,589813200.3333334
2019-07-01,1323778694.0,125421017.0,16399342.0,36503868.0,556387493.0,2606974740.0,310688955.0,777603885.0,275312884.0,611203001.0,1281486089.1666667,118880464.5,10834729.333333334,28322609.666666668,526082108.5,2268951944.8333335,284956303.8333333,742634268.5,255814986.0,598059335.0
2019-08-01,1141872063.0,108904907.0,8339643.0,25521417.0,414322890.0,2130261072.0,267678111.0,689524225.0,240910310.0,562697324.0,1263525915.3333333,118196259.5,10259218.5,27950865.833333332,508425410.3333333,2304722897.0,284321889.6666667,766153359.0,253422577.5,590529265.1666666
2019-09-01,1083217300.0,115108865.0,7756640.0,31965551.0,489782950.0,1854702969.0,269570166.0,644563951.0,300087197.0,544213801.0,1244746396.6666667,117727770.33333333,10696536.833333334,28472331.333333332,501572248.8333333,2236306960.6666665,282020972.5,760042759.0,261671906.0,566846758.6666666
2019-10-01,1105530168.0,130887121.0,6883910.0,24855053.0,516762889.0,1660318577.0,292543101.0,634319674.0,317704195.0,543071546.0,1191431448.3333333,119165139.16666667,10491021.166666666,28370285.166666668,501189973.6666667,2093839459.0,285602325.0,711588765.5,271693494.5,556584070.3333334
2019-11-01,1043171810.0,114527963.0,16506433.0,28817759.0,491885318.0,1751970535.0,240589342.0,774432442.0,252254630.0,475315514.0,1136966048.0,118007484.5,10486460.666666666,28523198.833333332,489708426.1666667,2031964262.8333333,275220005.0,717275343.1666666,271002611.5,541708584.5
2019-12-01,962165628.0,110187268.0,8265999.0,24974801.0,432177155.0,1666628683.0,223511828.0,586826793.0,340974213.0,580113663.0,1109955943.8333333,117506190.16666667,10691994.5,28773074.833333332,483553115.8333333,1945142762.6666667,267430250.5,684545161.6666666,287873904.8333333,552769141.5
2020-01-01,1003040330.0,116497225.0,39052838.0,22386733.0,430301837.0,1513684406.0,256867614.0,744900684.0,253904742.0,581432086.0,1056499549.8333334,116018891.5,14467577.166666666,26420219.0,462538839.8333333,1762927707.0,258460027.0,679094628.1666666,284305881.1666667,547807322.3333334
2020-02-01,1060585555.0,128481093.0,48767734.0,26504434.0,514889737.0,1628695456.0,271655775.0,362375683.0,247761861.0,632879304.0,1042951798.5,119281589.16666667,21205592.333333332,26584055.166666668,479299981.0,1679333437.6666667,259122971.0,624569871.1666666,285447806.3333333,559504319.0
2020-03-01,1259625037.0,117902493.0,7855747.0,43699278.0,529559343.0,2029004031.0,291181338.0,645957151.0,330234938.0,797131659.0,1072353088.0,119747193.83333333,21222110.166666668,28539676.333333332,485929379.8333333,1708383614.6666667,262724833.0,624802071.1666666,290472429.8333333,601657295.3333334
2020-04-01,919715584.0,56058440.0,18596020.0,34775081.0,258046874.0,1232190411.0,252851711.0,625835140.0,252934093.0,707840135.0,1041383990.6666666,107275747.0,23174128.5,30193014.333333332,442810044.0,1637028920.3333333,256109601.33333334,623387982.1666666,279677412.8333333,629118726.8333334
2020-05-01,862625454.0,72681231.0,15260072.0,37202959.0,303070162.0,1259085897.0,218506341.0,507342272.0,241482584.0,484592026.0,1011292931.3333334,100301291.66666667,22966401.666666668,31590547.666666668,411340851.3333333,1554881480.6666667,252429101.16666666,578872953.8333334,277882071.8333333,630664812.1666666
2020-06-01,914625381.0,136965579.0,45146557.0,54534957.0,390405441.0,1494271422.0,267067651.0,766048321.0,243654490.0,491924467.0,1003369556.8333334,104764343.5,29113161.333333332,36517240.333333336,404378899.0,1526155270.5,259688405.0,608743208.5,261662118.0,615966612.8333334
2020-07-01,993164543.0,146575889.0,37616768.0,49457499.0,469652220.0,1583039881.0,315804604.0,597905287.0,281000955.0,606156609.0,1001723592.3333334,109777454.16666667,28873816.333333332,41029034.666666664,410937296.1666667,1537714516.3333333,269511236.6666667,584243975.6666666,266178153.5,620087366.6666666
2020-08-01,969213355.0,117669075.0,5769900.0,23845171.0,366877207.0,1466841553.0,269776385.0,639441652.0,252765614.0,576673137.0,986494892.3333334,107975451.16666667,21707510.666666668,40585824.166666664,386268541.1666667,1510738865.8333333,269198005.0,630421637.1666666,267012112.33333334,610719672.1666666
2020-09-01,944924552.0,135410276.0,40764987.0,37320567.0,494703126.0,1430552374.0,297208067.0,619352108.0,332972618.0,686675351.0,934044811.5,110893415.0,27192384.0,39522705.666666664,380459171.6666667,1410996923.0,270202459.8333333,625987463.3333334,267468392.33333334,592310287.5
2020-10-01,1123023749.0,150760299.0,34692489.0,35212802.0,539615105.0,1296445952.0,332661643.0,759040326.0,302508419.0,525619150.0,967929505.6666666,126677058.16666667,29875128.833333332,39595659.166666664,427387210.1666667,1421706179.8333333,283504115.1666667,648188327.6666666,275730780.0,561940123.3333334
2020-11-01,1046021201.0,135493976.0,15324047.0,31833073.0,519553136.0,2188638565.0,297984689.0,829010237.0,278794156.0,709475923.0,998495463.5,137145849.0,29885791.333333332,38700678.166666664,463467705.8333333,1576631624.5,296750506.5,701799655.1666666,281949375.3333333,599420772.8333334
2020-12-01,1068250991.0,134015049.0,18242369.0,35428443.0,482387047.0,1826754103.0,272318321.0,702624925.0,354864043.0,704001180.0,1024099731.8333334,136654094.0,25401760.0,35516259.166666664,478797973.5,1632045404.6666667,297625618.1666667,691229089.1666666,300484300.8333333,634766891.6666666
2021-01-01,1085528348.0,123910286.0,8063003.0,34313484.0,398036778.0,1745817817.0,232395589.0,646833582.0,233820790.0,628754398.0,1039493699.3333334,132876493.5,20476132.5,32992256.666666668,466862066.5,1659175060.6666667,283724115.6666667,699383805.0,292620940.0,638533189.8333334
2021-02-01,1114806982.0,141451766.0,9345420.0,31791945.0,474811189.0,2369153215.0,250948882.0,712778121.0,244542582.0,739153208.0,1063759303.8333334,136840275.33333334,21072052.5,34316719.0,484851063.5,1809560337.6666667,280586198.5,711606549.8333334,291250434.6666667,665613201.6666666
2021-03-01,1345461021.0,170523696.0,8856511.0,40549505.0,605644310.0,2727122177.0,330560109.0,596036553.0,315735389.0,815971525.0,1130515382.0,142692512.0,15753973.166666666,34854875.333333336,503341260.8333333,2025655304.8333333,286144872.1666667,707720624.0,288377563.1666667,687162564.0
2021-04-01,1316161399.0,163525008.0,6191971.0,34378103.0,613135448.0,2117439627.0,326724877.0,784412786.0,302068196.0,684772023.0,1162704990.3333333,144819963.5,11003886.833333334,34715758.833333336,515594651.3333333,2162487584.0,285155411.1666667,711949367.3333334,288304192.6666667,713688042.8333334
2021-05-01,1404530306.0,164612392.0,5650312.0,36270123.0,473506184.0,2526548582.0,319595475.0,598296100.0,290385728.0,589005924.0,1222456507.8333333,149673032.83333334,9391597.666666666,35455267.166666664,507920159.3333333,2218805920.1666665,288757208.8333333,673497011.1666666,290236121.3333333,693609709.6666666
2021-06-01,1400303003.0,174540984.0,6855351.0,34780750.0,595843546.0,2596896054.0,345352480.0,828775204.0,300853425.0,662800597.0,1277798509.8333333,156427355.33333334,7493761.333333333,35347318.333333336,526829575.8333333,2347162912.0,300929568.6666667,694522057.6666666,281234351.6666667,686742945.8333334
2021-07-01,1446218015.0,164103503.0,11073645.0,29035388.0,551694092.0,1752202630.0,307206217.0,758153336.0,304544988.0,737830469.0,1337913454.3333333,163126224.83333334,7995535.0,34467635.666666664,552439128.1666666,2348227047.5,313398006.6666667,713075350.0,293021718.0,704922291.0
2021-08-01,1289391328.0,142333411.0,18526917.0,25177620.0,393331431.0,2179200846.0,297749058.0,440500466.0,269049617.0,708330482.0,1367010845.3333333,163273165.66666666,9525784.5,33365248.166666668,538859168.5,2316568319.3333335,321198036.0,667695740.8333334,297106223.8333333,699785170.0
2021-09-01,1223171666.0,152973805.0,8901707.0,30978280.0,546534422.0,2253764737.0,299124196.0,645932911.0,329000856.0,751681650.0,1346629286.1666667,160348183.83333334,9533317.166666666,31770044.0,529007520.5,2237675412.6666665,315958717.1666667,676011800.5,299317135.0,689070190.8333334
2021-10-01,1323487755.0,162515222.0,8323606.0,36880236.0,565500903.0,2156926222.0,263610693.0,565567413.0,431329783.0,669796583.0,1347850345.5,160179886.16666666,9888589.666666666,32187066.166666668,521068429.6666667,2244256511.8333335,305439686.5,639537571.6666666,320860732.8333333,686574284.1666666
2021-11-01,1353022199.0,157529103.0,10361228.0,32110789.0,567602113.0,1636359962.0,258508402.0,546504116.0,309223174.0,660118054.0,1339265661.0,158999338.0,10673742.333333334,31493843.833333332,536751084.5,2095891741.8333333,295258507.6666667,630905574.3333334,324000307.1666667,698426305.8333334
2021-12-01,1272767943.0,146664724.0,9495902.0,40137334.0,517877431.0,1546946624.0,261117018.0,739475433.0,306758832.0,731108288.0,1318009817.6666667,154353294.66666666,11113834.166666666,32386607.833333332,523756732.0,1920900170.1666667,281219264.0,616022279.1666666,324984541.6666667,709810921.0
2022-01-01,1149898066.0,128788112.0,1596021.0,25704050.0,430361080.0,1926547673.0,249262500.0,620087901.0,372331781.0,619234972.0,1268623159.5,148467396.16666666,9534230.166666666,31831384.833333332,503534563.3333333,1949957677.3333333,271561977.8333333,593011373.3333334,336282340.5,690045004.8333334
2022-02-01,1108083055.0,139434999.0,4564415.0,45248445.0,502147575.0,1788100033.0,263590313.0,684433389.0,290638902.0,794660621.0,1238405114.0,147984327.5,7207146.5,35176522.333333336,521670587.3333333,1884774208.5,265868853.66666666,633666860.5,339880554.6666667,704433361.3333334
2022-03-01,1404011972.0,179757637.0,1812868.0,50739446.0,558486966.0,1501155751.0,289727346.0,694694467.0,343522693.0,942035449.0,1268545165.0,152448299.5,6025673.333333333,38470050.0,523662678.0,1759339377.5,264302712.0,641793786.5,342300860.8333333,736158994.5
2022-04-01,1288947073.0,171176300.0,2805505.0,42357673.0,509312268.0,1600775862.0,285388788.0,706874040.0,327991842.0,651646809.0,1262788384.6666667,153891812.5,5105989.833333333,39382956.166666664,514297905.5,1666647650.8333333,267932394.5,665344891.0,325077870.6666667,733134032.1666666
2022-05-01,1499791449.0,187290660.0,4818740.0,44673264.0,600812233.0,2942331212.0,303265284.0,897811343.0,365602583.0,615651659.0,1287249926.3333333,158852072.0,4182241.8333333335,41476702.0,519832925.5,1884309525.8333333,275391874.8333333,723896095.5,334474438.8333333,725722966.3333334
2022-06-01,1480587328.0,179585967.0,3238147.0,56128906.0,565169606.0,1836249240.0,281866526.0,851713916.0,343799088.0,711560495.0,1321886490.5,164338945.83333334,3139282.6666666665,44141964.0,527714954.6666667,1932526628.5,278850126.1666667,742602509.3333334,340647814.8333333,722465000.8333334
2022-07-01,1413875766.0,156747319.0,2303479.0,31337236.0,558993753.0,1696192548.0,240119112.0,696025772.0,288733295.0,599727843.0,1365882773.8333333,168998813.66666666,3257192.3333333335,45080828.333333336,549153733.5,1894134107.6666667,277326228.1666667,755258821.1666666,326714733.8333333,719213812.6666666
2022-08-01,1387742004.0,128708753.0,6829192.0,32506145.0,480945208.0,1742530016.0,226359478.0,661385822.0,348921387.0,630399768.0,1412492598.6666667,167211106.0,3634655.1666666665,42957111.666666664,545620005.6666666,1886539104.8333333,271121089.0,751417560.0,336428481.3333333,691837003.8333334
2022-09-01,1265777158.0,134864580.0,2479278.0,35078553.0,580201229.0,1565822916.0,237627287.0,912926634.0,315540112.0,670115765.0,1389453463.0,159728929.83333334,3745723.5,40346962.833333336,549239049.5,1897316965.6666667,262437745.83333334,787789587.8333334,331764717.8333333,646517056.5
2022-10-01,1403341093.0,127631331.0,2159156.0,30924395.0,555758892.0,1810571822.0,230395531.0,572728526.0,316519160.0,619524349.0,1408519133.0,152471435.0,3637998.6666666665,38441416.5,556980153.5,1932282959.0,253272203.0,765432002.1666666,329852604.1666667,641163313.1666666
2022-11-01,1265855836.0,135636251.0,4502593.0,36336506.0,572505301.0,1737164837.0,265586862.0,742445549.0,337628086.0,718890306.0,1369529864.1666667,143862366.83333334,3585307.5,37051956.833333336,552262331.5,1731421896.5,246992466.0,739537703.1666666,325190188.0,658369754.3333334
2022-12-01,1188446102.0,121856768.0,998177.0,28942481.0,526523430.0,1513974292.0,226599873.0,957723357.0,282952214.0,645689717.0,1320839659.8333333,134240833.66666666,3211979.1666666665,32520886.0,545821302.1666666,1677709405.1666667,237781357.16666666,757205943.3333334,315049042.3333333,647391291.3333334
2023-01-01,1101339617.0,110979169.0,561693.0,33571281.0,488761811.0,1963171114.0,221759414.0,681409249.0,292668729.0,633850965.0,1268750301.6666667,126612808.66666667,2921681.5,32893226.833333332,534115978.5,1722205832.8333333,234721407.5,754769856.1666666,315704948.0,653078478.3333334
2023-02-01,972496312.0,108079744.0,489126.0,24458675.0,561786279.0,1681041764.0,236386029.0,575059242.0,338027453.0,712676206.0,1199542686.3333333,123174640.5,1865003.8333333333,31551981.833333332,547589490.3333334,1711957790.8333333,236392499.33333334,740382092.8333334,313889292.3333333,666791218.0
2023-03-01,1304794257.0,134313888.0,887367.0,31618210.0,662933276.0,1528673882.0,231315205.0,891660052.0,332858890.0,685638796.0,1206045536.1666667,123082858.5,1599685.3333333333,30975258.0,561378164.8333334,1705766285.1666667,235340485.66666666,736837662.5,316775755.3333333,669378389.8333334
2023-04-01,1177568664.0,119958755.0,876753.0,31514018.0,532037107.0,1654259501.0,216863708.0,666549717.0,298060873.0,695793170.0,1168416798.0,121804095.83333333,1385951.5,31073528.5,557424534.0,1679714231.6666667,233085181.83333334,752474527.6666666,313699374.1666667,682089860.0
2023-05-01,1251286958.0,135981796.0,1002349.0,35296191.0,601115178.0,1807725409.0,238250039.0,618289446.0,277083840.0,568531298.0,1165988651.6666667,121861686.66666667,802577.5,30900142.666666668,562192846.8333334,1691474327.0,228529044.66666666,731781843.8333334,303608666.5,657030025.3333334
2023-06-01,1233726785.0,140656019.0,952376.0,29343394.0,645268693.0,1916744447.0,220304622.0,802783494.0,366331830.0,660077275.0,1173535432.1666667,124994895.16666667,794944.0,30966961.5,581983724.0,1758602686.1666667,227479836.16666666,705958533.3333334,317505269.1666667,659427951.6666666
2023-07-01,1018600321.0,130562056.0,2347054.0,31770727.0,574841609.0,2203553249.0,207306465.0,680851102.0,385953679.0,581994766.0,1159745549.5,128258709.66666667,1092504.1666666667,30666869.166666668,596330357.0,1798666375.3333333,225071011.33333334,705865508.8333334,333052760.8333333,650785251.8333334
2023-08-01,1001680812.0,115789705.0,857473.0,36506547.0,484564710.0,2143730404.0,201920956.0,728013187.0,306535803.0,668406443.0,1164609632.8333333,129543703.16666667,1153895.3333333333,32674847.833333332,583460095.5,1875781148.6666667,219326832.5,731357833.0,327804152.5,643406958.0
2023-09-01,1133610697.0,122330007.0,862447.0,36319059.0,593576507.0,1941933643.0,205814355.0,926339629.0,371176673.0,609049918.0,1136079039.5,127546389.66666667,1149742.0,33458322.666666668,571900634.0,1944657775.5,215076690.83333334,737137762.5,334190449.6666667,630642145.0
2023-10-01,1023651124.0,129034236.0,817113.0,40743971.0,630158881.0,1804109578.0,236820778.0,729104828.0,340471631.0,534620196.0,1110426116.1666667,129058969.83333333,1139802.0,34996648.166666664,588254263.0,1969632788.3333333,218402869.16666666,747563614.3333334,341258909.3333333,603779982.6666666
2023-11-01,1053038412.0,122710250.0,724171.0,29732110.0,596473991.0,1400274225.0,210585819.0,629779148.0,373790602.0,601635146.0,1077384691.8333333,126847045.5,1093439.0,34069301.333333336,587480731.8333334,1901724257.6666667,213792165.83333334,749478564.6666666,357376703.0,609297290.6666666
2023-12-01,1199010718.0,114678420.0,924150.0,50355508.0,502723093.0,1521049302.0,192512959.0,784833995.0,312828542.0,556097863.0,1071598680.6666666,122517445.66666667,1088734.6666666667,37571320.333333336,563723131.8333334,1835775066.8333333,209160222.0,746486981.5,348459488.3333333,591967388.6666666
2024-01-01,1121935299.0,118776653.0,841166.0,39092338.0,490337323.0,1836681574.0,221798584.0,620664029.0,309427441.0,794324011.0,1088821177.0,120553211.83333333,837753.3333333334,38791588.833333336,549639084.1666666,1774629787.6666667,211575575.16666666,736455802.6666666,335705115.3333333,627355596.1666666
2024-02-01,1076642360.0,122454155.0,818389.0,53645477.0,590531299.0,1561800205.0,225322649.0,509809354.0,444523009.0,806199150.0,1101314768.3333333,121663953.5,831239.3333333334,41648077.166666664,567300182.3333334,1677641421.1666667,215475857.33333334,700088497.1666666,358702983.0,650321047.3333334
2024-03-01,1268831569.0,120908331.0,917764.0,34784979.0,583406508.0,1817582365.0,251984561.0,504753876.0,301706430.0,764040609.0,1123851580.3333333,121427007.5,840458.8333333334,41392397.166666664,565605182.5,1656916208.1666667,223170891.66666666,629824205.0,347124609.1666667,676152829.1666666
2024-04-01,1308543070.0,130455794.0,1087468.0,58500277.0,588005386.0,1566371507.0,235509869.0,785029681.0,380795826.0,765413599.0,1171333571.3333333,121663933.83333333,885518.0,44351781.5,558579600.0,1617293196.3333333,222952406.83333334,639145013.8333334,353845308.3333333,714618396.3333334
2024-05-01,1292078645.0,132251663.0,1056984.0,40502597.0,545327434.0,1317870059.0,229479133.0,677371705.0,293916182.0,624410394.0,1211173610.1666667,123254169.33333333,940986.8333333334,46146862.666666664,550055173.8333334,1603559168.6666667,226101292.5,647077106.6666666,340532905.0,718414271.0
2024-06-01,1273502479.0,128335269.0,819498.0,44619933.0,541299138.0,1513213839.0,223905908.0,520538701.0,281607387.0,625778424.0,1223588903.6666667,125530310.83333333,923544.8333333334,45190933.5,556484514.6666666,1602253258.1666667,231333450.66666666,603027891.0,335329379.1666667,730027697.8333334
2024-07-01,1324983082.0,141251423.0,1057521.0,44438685.0,569526081.0,2017493872.0,242261986.0,738685896.0,304996823.0,663612179.0,1257430200.8333333,129276105.83333333,959604.0,46081991.333333336,569682641.0,1632388641.1666667,234744017.66666666,622698202.1666666,334590942.8333333,708242392.5
2024-08-01,1077613599.0,119258958.0,852710.0,59674098.0,452999816.0,1616797826.0,218222107.0,547447801.0,348599447.0,725524289.0,1257592074.0,128743573.0,965324.1666666666,47086761.5,546760727.1666666,1641554911.3333333,233560594.0,628971276.6666666,318603682.5,694796582.3333334
2024-09-01,1068194876.0,122578870.0,755409.0,37816916.0,510321737.0,871163006.0,221367667.0,556595582.0,375513889.0,762416547.0,1224152625.1666667,129021996.16666667,938265.0,47592084.333333336,534579932.0,1483818351.5,228457778.33333334,637611561.0,330904925.6666667,694525905.3333334
2024-10-01,1312791830.0,139523064.0,720907.0,43508124.0,560058370.0,1004568157.0,229738117.0,754945803.0,387992755.0,635658394.0,1224860751.8333333,130533207.83333333,877171.5,45093392.166666664,529922096.0,1390184459.8333333,227495819.66666666,632597581.3333334,332104413.8333333,672900037.8333334
2024-11-01,1177669369.0,127493714.0,796834.0,44265328.0,534092253.0,1139693681.0,210454412.0,624343214.0,361771131.0,734640805.0,1205792539.1666667,129740216.33333333,833813.1666666666,45720514.0,528049565.8333333,1360488396.8333333,224325032.83333334,623759499.5,343413572.0,691271773.0
2024-12-01,1231749506.0,114951388.0,890252.0,32075235.0,449404584.0,1273196921.0,240083538.0,695349292.0,301989597.0,682043291.0,1198833710.3333333,127509569.5,845605.5,43629731.0,512733806.8333333,1320485577.1666667,227021304.5,652894598.0,346810607.0,700649250.8333334
