date,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη",Διάφορα βιομηχανικά είδη,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες",Λάδια και λίπη ζωικής ή φυτικής προέλευσης,Μηχανήματα και υλικό μεταφορών,"Ορυκτά, καύσιμα, λιπαντικά κλπ.",Ποτά και καπνός,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα",Τρόφιμα και ζωντανά ζώα,Χημικά προϊόντα και συναφή,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη_6m_avg",Διάφορα βιομηχανικά είδη_6m_avg,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες_6m_avg",Λάδια και λίπη ζωικής ή φυτικής προέλευσης_6m_avg,Μηχανήματα και υλικό μεταφορών_6m_avg,"Ορυκτά, καύσιμα, λιπαντικά κλπ._6m_avg",Ποτά και καπνός_6m_avg,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα_6m_avg",Τρόφιμα και ζωντανά ζώα_6m_avg,Χημικά προϊόντα και συναφή_6m_avg
2011-06-01,2793601.0,375020.0,13944.0,2214.0,785418.0,65045428.0,140475.0,13737791.0,1069430.0,584166.0,3054030.1666666665,220578.33333333334,11494.333333333334,5393.166666666667,720993.5,53119187.333333336,143520.66666666666,13499370.833333334,3593540.3333333335,688144.8333333334
2011-07-01,2267341.0,171391.0,9425.0,28861.0,665715.0,116033416.0,173793.0,2089667.0,1247634.0,473327.0,2783811.0,226908.33333333334,12760.0,8885.833333333334,709119.8333333334,63016782.833333336,115981.33333333333,13098600.166666666,2171872.3333333335,612493.0
2011-08-01,1652430.0,145435.0,1820.0,,1149010.0,130469354.0,186091.0,2017453.0,1233009.0,661977.0,2498825.1666666665,233324.83333333334,9888.666666666666,8514.2,802788.0,84751104.83333333,117157.16666666667,7402123.333333333,2092022.5,637459.5
2011-09-01,1655792.0,194497.0,5380.0,,811674.0,40045640.0,140140.0,1642338.0,1202289.0,416604.0,2272133.6666666665,230546.0,9677.5,9976.5,847029.8333333334,73954756.0,132249.0,6312207.333333333,1309869.6666666667,623625.8333333334
2011-10-01,2870166.0,209708.0,5381.0,,412198.0,80895457.0,122112.0,2012461.0,1300004.0,313261.0,2345207.3333333335,232899.0,6548.5,11678.0,816194.1666666666,87426633.5,137931.33333333334,3966164.5,1249569.0,501928.8333333333
2011-11-01,2321572.0,183275.0,8602.0,4627.0,500046.0,5573085.0,68735.0,1350273.0,1403473.0,743362.0,2260150.3333333335,213221.0,7425.333333333333,11900.666666666666,720676.8333333334,73010396.66666667,138557.66666666666,3808330.5,1242639.8333333333,532116.1666666666
2011-12-01,2786240.0,340446.0,1205.0,207.0,411944.0,39576121.0,104048.0,1541596.0,1021688.0,358518.0,2258923.5,207458.66666666666,5302.166666666667,11231.666666666666,658431.1666666666,68765512.16666667,132486.5,1775631.3333333333,1234682.8333333333,494508.1666666667
2012-01-01,2738616.0,93519.0,7829.0,22861.0,401465.0,78566.0,99007.0,1626035.0,1790217.0,352539.0,2337469.3333333335,194480.0,5036.166666666667,9231.666666666666,614389.5,49439703.833333336,120022.16666666667,1698359.3333333333,1325113.3333333333,474376.8333333333
2012-02-01,2204706.0,155407.0,15837.0,,354307.0,6372285.0,40208.0,1378147.0,1121312.0,416243.0,2429515.3333333335,196142.0,7372.333333333333,9231.666666666666,481939.0,28756859.0,95708.33333333333,1591808.3333333333,1306497.1666666667,433421.1666666667
2012-03-01,3596068.0,224801.0,9615.0,4620.0,382547.0,59186188.0,230708.0,2159904.0,1299190.0,735114.0,2752894.6666666665,201192.66666666666,8078.166666666667,8078.75,410417.8333333333,31946950.333333332,110803.0,1678069.3333333333,1322647.3333333333,486506.1666666667
2012-04-01,2445733.0,116595.0,21467.0,,474623.0,45083108.0,244345.0,2203015.0,1162383.0,521684.0,2682155.8333333335,185673.83333333334,10759.166666666666,8078.75,420822.0,25978225.5,131175.16666666666,1709828.3333333333,1299710.5,521243.3333333333
2012-05-01,3364408.0,139767.0,24089.0,5203.0,486200.0,40804771.0,194889.0,2345614.0,852828.0,709985.0,2855961.8333333335,178422.5,13340.333333333334,8222.75,418514.3333333333,31850173.166666668,152200.83333333334,1875718.5,1207936.3333333333,515680.5
2012-06-01,2650953.0,105314.0,26692.0,3901.0,302083.0,47733489.0,213801.0,2198936.0,1151916.0,516065.0,2833414.0,139233.83333333334,17588.166666666668,9146.25,400204.1666666667,33209734.5,170493.0,1985275.1666666667,1229641.0,541938.3333333334
2012-07-01,2877896.0,106564.0,29013.0,,729788.0,89197598.0,123886.0,1810517.0,753396.0,417474.0,2856627.3333333335,141408.0,21118.833333333332,4574.666666666667,454924.6666666667,48062906.5,174639.5,2016022.1666666667,1056837.5,552760.8333333334
2012-08-01,1995905.0,116885.0,14822.0,,325215.0,102669826.0,130189.0,1566712.0,447501.0,629745.0,2821827.1666666665,134987.66666666666,20949.666666666668,4574.666666666667,450076.0,64112496.666666664,189636.33333333334,2047449.6666666667,944535.6666666666,588344.5
2012-09-01,3080620.0,108779.0,10636.0,3266.0,358236.0,30219074.0,81106.0,2014930.0,727462.0,452644.0,2735919.1666666665,115650.66666666667,21119.833333333332,4123.333333333333,446024.1666666667,59284644.333333336,164702.66666666666,2023287.3333333333,849247.6666666666,541266.1666666666
2012-10-01,2452042.0,208204.0,5216.0,7620.0,390543.0,78894992.0,209191.0,2078325.0,932369.0,584526.0,2736970.6666666665,130918.83333333333,18411.333333333332,4997.5,432010.8333333333,64919958.333333336,158843.66666666666,2002505.6666666667,810912.0,551739.8333333334
2012-11-01,1959764.0,164473.0,10303.0,34.0,187740.0,26093400.0,92187.0,1707794.0,1314970.0,321654.0,2502863.3333333335,135036.5,16113.666666666666,3705.25,382267.5,62468063.166666664,141726.66666666666,1896202.3333333333,887935.6666666666,487018.0
2012-12-01,2601005.0,79976.0,2143.0,34.0,219438.0,94516933.0,30428.0,1255509.0,1082543.0,245837.0,2494538.6666666665,130813.5,12022.166666666666,2738.5,368493.3333333333,70265303.83333333,111164.5,1738964.5,876373.5,441980.0
2013-01-01,2363810.0,111076.0,11614.0,10407.0,532329.0,121941909.0,165750.0,1272356.0,1480366.0,891298.0,2408857.6666666665,131565.5,9122.333333333334,4272.2,335583.5,75722689.0,118141.83333333333,1649271.0,997535.1666666666,520950.6666666667
2013-02-01,3109799.0,82731.0,55394.0,7497.0,314513.0,86788.0,41443.0,1070215.0,1760357.0,397069.0,2594506.6666666665,125873.16666666667,15884.333333333334,4809.666666666667,333799.8333333333,58625516.0,103350.83333333333,1566521.5,1216344.5,482171.3333333333
2013-03-01,2752776.0,157990.0,9777.0,800.0,507480.0,10318443.0,137072.0,1592346.0,1053715.0,4654197.0,2539866.0,134075.0,15741.166666666666,4398.666666666667,358673.8333333333,55308744.166666664,112678.5,1496090.8333333333,1270720.0,1182430.1666666667
2013-04-01,5463348.0,167396.0,17263.0,,359880.0,66486869.0,223671.0,2064087.0,1659128.0,913901.0,3041750.3333333335,127273.66666666667,17749.0,3754.4,353563.3333333333,53240723.666666664,115091.83333333333,1493717.8333333333,1391846.5,1237326.0
2013-05-01,2850579.0,143583.0,1513.0,8845.0,457627.0,109399665.0,174002.0,2093535.0,962946.0,559890.0,3190219.5,123792.0,16284.0,5516.6,398544.5,67125101.16666667,128727.66666666667,1558008.0,1333175.8333333333,1277032.0
2013-06-01,2736485.0,110843.0,11441.0,,348587.0,32237924.0,149739.0,1710224.0,493222.0,448916.0,3212799.5,128936.5,17833.666666666668,6887.25,420069.3333333333,56745266.333333336,148612.83333333334,1633793.8333333333,1234955.6666666667,1310878.5
2013-07-01,2307079.0,140338.0,1701.0,8677.0,553923.0,24359173.0,341421.0,2456492.0,504327.0,395088.0,3203344.3333333335,133813.5,16181.5,6454.75,423668.3333333333,40481477.0,177891.33333333334,1831149.8333333333,1072282.5,1228176.8333333333
2013-08-01,1842278.0,141945.0,759.0,6259.0,211795.0,34640128.0,153419.0,1798884.0,711195.0,420655.0,2992090.8333333335,143682.5,7075.666666666667,6145.25,406548.6666666667,46240367.0,196554.0,1952594.6666666667,897422.1666666666,1232107.8333333333
2013-09-01,2525181.0,101150.0,86.0,8845.0,370137.0,95704561.0,140732.0,2228527.0,508380.0,483341.0,2954158.3333333335,134209.16666666666,5460.5,8156.5,383658.1666666667,60471386.666666664,197164.0,2058624.8333333333,806533.0,536965.1666666666
2013-10-01,2239994.0,123163.0,321.0,,242063.0,25272348.0,62760.0,1421509.0,844317.0,831680.0,2416932.6666666665,126837.0,2636.8333333333335,8156.5,364022.0,53602299.833333336,170345.5,1951528.5,670731.1666666666,523261.6666666667
2013-11-01,2428735.0,100985.0,50.0,1139.0,372075.0,24853967.0,131811.0,2668485.0,7791031.0,278541.0,2346625.3333333335,119737.33333333333,2393.0,6230.0,349763.3333333333,39511350.166666664,163313.66666666666,2047353.5,1808745.3333333333,476370.1666666667
2013-12-01,2108546.0,92433.0,586.0,7476.0,276011.0,62344387.0,49160.0,941559.0,17371493.0,14594595.0,2241968.8333333335,116669.0,583.8333333333334,6479.2,337667.3333333333,44529094.0,146550.5,1919242.6666666667,4621790.5,2833983.3333333335
2014-01-01,2016211.0,108683.0,1022.0,11737.0,526547.0,16521311.0,33974.0,1539377.0,1456265.0,471626.0,2193490.8333333335,111393.16666666667,470.6666666666667,7091.2,333104.6666666667,43222783.666666664,95309.33333333333,1766390.1666666667,4780446.833333333,2846739.6666666665
2014-02-01,1941154.0,68919.0,2202.0,,443829.0,134443538.0,68324.0,22968696.0,1220918.0,398303.0,2209970.1666666665,99222.16666666667,711.1666666666666,7299.25,371777.0,59856685.333333336,81126.83333333333,5294692.166666667,4865400.666666667,2843014.3333333335
2014-03-01,2474451.0,115649.0,1444.0,,467767.0,13729759.0,87601.0,2275555.0,1672443.0,336137.0,2201515.1666666665,101638.66666666667,937.5,6784.0,388048.6666666667,46194218.333333336,72271.66666666667,5302530.166666667,5059411.166666667,2818480.3333333335
2014-04-01,2385684.0,176616.0,1711.0,24600.0,363231.0,98621066.0,125723.0,2607344.0,1222655.0,804267.0,2225796.8333333335,110547.5,1169.1666666666667,11238.0,408243.3333333333,58419004.666666664,82765.5,5500169.333333333,5122467.5,2813911.5
2014-05-01,2321246.0,146967.0,306.0,12055.0,2390311.0,119908098.0,197425.0,1571530.0,1135803.0,3639857.0,2207882.0,118211.16666666667,1211.8333333333333,13967.0,744616.0,74261359.83333333,93701.16666666667,5317343.5,4013262.8333333335,3374130.8333333335
2014-06-01,2448626.0,163075.0,28688.0,20.0,378418.0,30292271.0,238252.0,2155606.0,895336.0,870906.0,2264562.0,129984.83333333333,5895.5,12103.0,761683.8333333334,68919340.5,125216.5,5519684.666666667,1267236.6666666667,1086849.3333333333
2014-07-01,2749941.0,142443.0,21397.0,5749.0,376284.0,92578555.0,98569.0,2247083.0,969394.0,1207492.0,2386850.3333333335,135611.5,9291.333333333334,10606.0,736640.0,81595547.83333333,135982.33333333334,5637635.666666667,1186091.5,1209493.6666666667
2014-08-01,1411279.0,72494.0,1035.0,,240770.0,78365346.0,120070.0,1707180.0,848024.0,499321.0,2298537.8333333335,136207.33333333334,9096.833333333334,10606.0,702796.8333333334,72249182.5,144606.66666666666,2094049.6666666667,1123942.5,1226330.0
2014-09-01,3992644.0,141660.0,1217.0,5715.0,397443.0,61798374.0,218548.0,2119146.0,675833.0,10116132.0,2551570.0,140542.5,9059.0,9627.8,691076.1666666666,80260618.33333333,166431.16666666666,2067981.5,957840.8333333334,2856329.1666666665
2014-10-01,1986358.0,90617.0,5297.0,6124.0,375690.0,80008107.0,116634.0,2370149.0,848134.0,1116988.0,2485015.6666666665,126209.33333333333,9656.666666666666,5932.6,693152.6666666666,77158458.5,164916.33333333334,2028449.0,895420.6666666666,2908449.3333333335
2014-11-01,2176337.0,94335.0,852252.0,34.0,339700.0,138547.0,209486.0,3796250.0,834345.0,3277422.0,2460864.1666666665,117437.33333333333,151647.66666666666,3528.4,351384.1666666667,57196866.666666664,166926.5,2399235.6666666665,845177.6666666666,2848043.5
2014-12-01,2575098.0,120414.0,17547.0,,229712.0,58598890.0,45876.0,19349884.0,9162004.0,569228.0,2481942.8333333335,110327.16666666667,149790.83333333334,4405.5,326599.8333333333,61914636.5,134863.83333333334,5264948.666666667,2222955.6666666665,2797763.8333333335
2015-01-01,1745363.0,95130.0,350.0,,227077.0,60179848.0,117584.0,2500229.0,2642095.0,3603352.0,2314513.1666666665,102441.66666666667,146283.0,3957.6666666666665,301732.0,56514852.0,138033.0,5307139.666666667,2501739.1666666665,3197073.8333333335
2015-02-01,2657989.0,63210.0,6617.0,,243327.0,117648971.0,42622.0,20388748.0,4993198.0,513599.0,2522298.1666666665,100894.33333333333,147213.33333333334,3957.6666666666665,302158.1666666667,63062122.833333336,125125.0,8420734.333333334,3192601.5,3199453.5
2015-03-01,2474211.0,139871.0,27961.0,,546266.0,40469930.0,78473.0,2238533.0,1222844.0,722005.0,2269226.0,100596.16666666667,151670.66666666666,3079.0,326962.0,59507382.166666664,101779.16666666667,8440632.166666666,3283770.0,1633765.6666666667
2015-04-01,1880408.0,93672.0,252.0,12387.0,565323.0,51241258.0,83278.0,2237893.0,1250308.0,18310163.0,2251567.6666666665,101105.33333333333,150829.83333333334,6210.5,358567.5,54712907.333333336,96219.83333333333,8418589.5,3350799.0,4499294.833333333
2015-05-01,1985118.0,71559.0,19598.0,18.0,555633.0,58689707.0,153736.0,2514123.0,4540684.0,3523779.0,2219697.8333333335,97309.33333333333,12054.166666666666,6202.5,394556.3333333333,64471434.0,86928.16666666667,8204901.666666667,3968522.1666666665,4540354.333333333
2015-06-01,1430138.0,123774.0,389.0,828.0,851713.0,40517611.0,121258.0,2114586.0,1140854.0,692039.0,2028871.1666666667,97869.33333333333,9194.5,4411.0,498223.1666666667,61457887.5,99491.83333333333,5332352.0,2631663.8333333335,4560822.833333333
2015-07-01,2106440.0,219114.0,9618.0,,1040326.0,56018696.0,271050.0,29170537.0,633208.0,4020788.0,2089050.6666666667,118533.33333333333,10739.166666666666,4411.0,633764.6666666666,60764362.166666664,125069.5,9777403.333333334,2296849.3333333335,4630395.5
2015-08-01,1514383.0,91210.0,174.0,13600.0,294684.0,160360078.0,45124.0,1839850.0,400294.0,552199.0,1898449.6666666667,123200.0,9665.333333333334,6708.25,642324.1666666666,67882880.0,125486.5,6685920.333333333,1531365.3333333333,4636828.833333333
2015-09-01,2343375.0,94645.0,366.0,1065.0,369601.0,66228.0,137216.0,28957946.0,516844.0,374309.0,1876643.6666666667,115662.33333333333,5066.166666666667,5579.6,612880.0,61148929.666666664,135277.0,11139155.833333334,1413698.6666666667,4578879.5
2015-10-01,3206609.0,82150.0,5159.0,858.0,488232.0,47714590.0,164092.0,1873016.0,632486.0,8084149.0,2097677.1666666665,113742.0,5884.0,3273.8,600031.5,60561151.666666664,148746.0,11078343.0,1310728.3333333333,2874543.8333333335
2015-11-01,1862213.0,118344.0,434.0,,355403.0,99663191.0,206488.0,1868862.0,909742.0,1069851.0,2077193.0,121539.5,2690.0,4087.75,566659.8333333334,67390065.66666667,157538.0,10970799.5,705571.3333333334,2465555.8333333335
2015-12-01,3124114.0,120550.0,7900.0,9390.0,253126.0,84440704.0,137026.0,2747435.0,927173.0,688309.0,2359522.3333333335,121002.16666666667,3941.8333333333335,6228.25,466895.3333333333,74710581.16666667,160166.0,11076274.333333334,669957.8333333334,2464934.1666666665
2016-01-01,2210130.0,85190.0,173.0,3794.0,372287.0,115723508.0,174089.0,28990244.0,880781.0,549332.0,2376804.0,98681.5,2367.6666666666665,5741.4,355555.5,84661383.16666667,144005.83333333334,11046225.5,711220.0,1886358.1666666667
2016-02-01,2616174.0,110564.0,448.0,34.0,405166.0,100492468.0,94784.0,35034184.0,878719.0,1215326.0,2560435.8333333335,101907.16666666667,2413.3333333333335,3028.2,373969.1666666667,74683448.16666667,152282.5,16578614.5,790957.5,1996879.3333333333
2016-03-01,2567509.0,113953.0,635.0,14288.0,671899.0,57942.0,96842.0,48784215.0,879128.0,1107720.0,2597791.5,105125.16666666667,2458.1666666666665,5672.8,424352.1666666667,74682067.16666667,145553.5,19882992.666666668,851338.1666666666,2119114.5
2016-04-01,1770658.0,108524.0,518.0,,883445.0,83728686.0,95626.0,2042750.0,805710.0,17446628.0,2358466.3333333335,109520.83333333333,1684.6666666666667,6876.5,490221.0,80684416.5,134142.5,19911281.666666668,880208.8333333334,3679527.6666666665
2016-05-01,1280733.0,160683.0,51.0,3266.0,659035.0,31382048.0,78747.0,28807645.0,1176661.0,1186031.0,2261553.0,116577.33333333333,1620.8333333333333,6154.4,540826.3333333334,69304226.0,112852.33333333333,24401078.833333332,924695.3333333334,3698891.0
2016-06-01,2355187.0,134130.0,1254.0,,961245.0,95585910.0,109411.0,1926027.0,490071.0,16943215.0,2133398.5,118840.66666666667,513.1666666666666,5345.5,658846.1666666666,71161760.33333333,108249.83333333333,24264177.5,851845.0,6408042.0
2016-07-01,2243228.0,158363.0,248.0,8200.0,623858.0,56690802.0,81877.0,2192828.0,631810.0,1052106.0,2138914.8333333335,131036.16666666667,525.6666666666666,6447.0,700774.6666666666,61322976.0,92881.16666666667,19797941.5,810349.8333333334,6491837.666666667
2016-08-01,1888724.0,156177.0,3139.0,2858.0,511467.0,30087289.0,139352.0,1882054.0,926512.0,642415.0,2017673.1666666667,138638.33333333334,974.1666666666666,7153.0,718491.5,49588779.5,100309.16666666667,14272586.5,818315.3333333334,6396352.5
2016-09-01,2220072.0,200839.0,187.0,,593184.0,23603893.0,57591.0,2019290.0,545042.0,669311.0,1959767.0,153119.33333333334,899.5,4774.666666666667,705372.3333333334,53513104.666666664,93767.33333333333,6478432.333333333,762634.3333333334,6323284.333333333
2016-10-01,2037871.0,206958.0,4829.0,1480.0,388584.0,115682078.0,165029.0,1624090.0,649843.0,697441.0,2004302.5,169525.0,1618.0,3951.0,622895.5,58838670.0,105334.5,6408655.666666667,736656.5,3531753.1666666665
2016-11-01,2643158.0,141592.0,151.0,10342.0,710983.0,58475752.0,170332.0,57018142.0,1859773.0,834461.0,2231373.3333333335,166343.16666666666,1634.6666666666667,5720.0,631553.5,63354287.333333336,120598.66666666667,11110405.166666666,850508.5,3473158.1666666665
2016-12-01,2179146.0,156334.0,275.0,66.0,407850.0,52574474.0,36052.0,3229082.0,1218531.0,11765413.0,2202033.1666666665,170043.83333333334,1471.5,4589.2,539321.0,56185714.666666664,108372.16666666667,11327581.0,971918.5,2610191.1666666665
2017-01-01,2000816.0,129409.0,149.0,5035.0,611973.0,52988475.0,162385.0,34747570.0,1805160.0,3939463.0,2161631.1666666665,165218.16666666666,1455.0,3956.2,537340.1666666666,55568660.166666664,121790.16666666667,16753371.333333334,1167476.8333333333,3091417.3333333335
2017-02-01,1788842.0,123846.0,94304.0,418.0,565425.0,125723230.0,176352.0,1573102.0,1507232.0,450167.0,2144984.1666666665,159829.66666666666,16649.166666666668,3468.2,546333.1666666666,71507983.66666667,127956.83333333333,16701879.333333334,1264263.5,3059376.0
2017-03-01,1222176.0,108551.0,5231.0,50.0,804319.0,35058285.0,123249.0,1933541.0,1418009.0,581138.0,1978668.1666666667,144448.33333333334,17489.833333333332,2898.5,581522.3333333334,73417049.0,138899.83333333334,16687587.833333334,1409758.0,3044680.5
2017-04-01,1247340.0,160795.0,93253.0,,482057.0,119655349.0,105131.0,2043666.0,1147978.0,595320.0,1846913.0,136754.5,32227.166666666668,3182.2,597101.1666666666,74079260.83333333,128916.83333333333,16757517.166666666,1492780.5,3027660.3333333335
2017-05-01,1487111.0,212740.0,21488.0,5035.0,1087128.0,48041569.0,40481.0,35211895.0,1051111.0,599554.0,1654238.5,148612.5,35783.333333333336,2120.8,659792.0,72340230.33333333,107275.0,13123142.666666666,1358003.5,2988509.1666666665
2017-06-01,1625421.0,156885.0,10603.0,589.0,513395.0,105196479.0,46760.0,2214372.0,1061730.0,825672.0,1561951.0,148704.33333333334,37504.666666666664,2225.4,677382.8333333334,81110564.5,109059.66666666667,12954024.333333334,1331870.0,1165219.0
2017-07-01,1033897.0,86096.0,38.0,34.0,439298.0,50882578.0,327390.0,30062120.0,555289.0,789764.0,1400797.8333333333,141485.5,37486.166666666664,1225.2,648603.6666666666,80759581.66666667,136560.5,12173116.0,1123558.1666666667,640269.1666666666
2017-08-01,1341396.0,85510.0,67616.0,8165.0,598436.0,108125615.0,75486.0,14109063.0,1071216.0,662979.0,1326223.5,135096.16666666666,33038.166666666664,2774.6,654105.5,77826645.83333333,119749.5,14262442.833333334,1050888.8333333333,675737.8333333334
2017-09-01,1241196.0,131939.0,7471.0,7.0,354874.0,20089275.0,78695.0,31667554.0,606613.0,1045384.0,1329393.5,138994.16666666666,33411.5,2766.0,579198.0,75331810.83333333,112323.83333333333,19218111.666666668,915656.1666666666,753112.1666666666
2017-10-01,1969600.0,135090.0,94.0,,714685.0,42790499.0,403916.0,34475794.0,916981.0,630279.0,1449770.1666666667,134710.0,17885.0,2766.0,617969.3333333334,62521002.5,162121.33333333334,24623466.333333332,877156.6666666666,758938.6666666666
2017-11-01,1986350.0,195082.0,33678.0,12837.0,633957.0,15011786.0,167174.0,32860662.0,1567233.0,7242161.0,1532976.6666666667,131767.0,19916.666666666668,4326.4,542440.8333333334,57016038.666666664,183236.83333333334,24231594.166666668,963177.0,1866039.8333333333
2017-12-01,1803461.0,181911.0,9473.0,,363744.0,82014576.0,55029.0,18944885.0,1799428.0,11468149.0,1562650.0,135938.0,19728.333333333332,5260.75,517499.0,53152388.166666664,184615.0,27020013.0,1086126.6666666667,3639786.0
2018-01-01,3200620.0,129504.0,106.0,20.0,318737.0,62407943.0,436803.0,15507149.0,2490048.0,727814.0,1923770.5,143172.66666666666,19739.666666666668,5257.25,497405.5,55073282.333333336,202850.5,24594184.5,1408586.5,3629461.0
2018-02-01,1798532.0,105380.0,17.0,68.0,446414.0,59915354.0,24176.0,2781191.0,1783543.0,912751.0,1999959.8333333333,146484.33333333334,8473.166666666666,3233.0,472068.5,47038238.833333336,194298.83333333334,22706205.833333332,1527307.6666666667,3671089.6666666665
2018-03-01,2174049.0,144791.0,30.0,3266.0,636753.0,82824261.0,394872.0,2498265.0,1387023.0,1735677.0,2155435.3333333335,148626.33333333334,7233.0,4047.75,519048.3333333333,57494069.833333336,246995.0,17844657.666666668,1657376.0,3786138.5
2018-04-01,2496266.0,173788.0,620.0,6623.0,935690.0,84161937.0,349087.0,2997581.0,1295334.0,3873373.0,2243213.0,155076.0,7320.666666666667,4562.8,555882.5,64389309.5,237856.83333333334,12598288.833333334,1720434.8333333333,4326654.166666667
2018-05-01,2429538.0,162666.0,14573.0,,415946.0,36549397.0,111828.0,30769914.0,1518754.0,1007978.0,2317077.6666666665,149673.33333333334,4136.5,2494.25,519547.3333333333,67978911.33333333,228632.5,12249830.833333334,1712355.0,3287623.6666666665
2018-06-01,2078294.0,221574.0,45950.0,,1028882.0,127844598.0,353615.0,2604977.0,1012475.0,1870184.0,2362883.1666666665,156283.83333333334,10216.0,2494.25,630403.6666666666,75617248.33333333,278396.8333333333,9526512.833333334,1581196.1666666667,1687962.8333333333
2018-07-01,1512017.0,108412.0,259.0,,514372.0,47437250.0,189812.0,2992274.0,803715.0,1559245.0,2081449.3333333333,152768.5,10241.5,3319.0,663009.5,73122132.83333333,237231.66666666666,7440700.333333333,1300140.6666666667,1826534.6666666667
2018-08-01,2256739.0,181345.0,169.0,13047.0,643828.0,41406867.0,156355.0,35555148.0,656120.0,1044875.0,2157817.1666666665,165429.33333333334,10266.833333333334,7645.333333333333,695911.8333333334,70037385.0,259261.5,12903026.5,1112236.8333333333,1848555.3333333333
2018-09-01,1015974.0,104233.0,633.0,34.0,402998.0,55063332.0,85955.0,36279569.0,615795.0,3418453.0,1964804.6666666667,158669.66666666666,10367.333333333334,6568.0,656952.6666666666,65410563.5,207775.33333333334,18533243.833333332,983698.8333333334,2129018.0
2018-10-01,2224621.0,115064.0,22049.0,10430.0,296002.0,133632595.0,143869.0,8632121.0,956708.0,1981002.0,1919530.5,148882.33333333334,13938.833333333334,7837.0,550338.0,73655673.16666667,173572.33333333334,19472333.833333332,927261.1666666666,1813622.8333333333
2018-11-01,1845540.0,71985.0,139.0,5715.0,251578.0,226423063.0,98163.0,29933695.0,1311773.0,9940181.0,1822197.5,133768.83333333334,11533.166666666666,7306.5,522943.3333333333,105301284.16666667,171294.83333333334,19332964.0,892764.3333333334,3302323.3333333335
2018-12-01,1538702.0,91633.0,2.0,,214205.0,16546299.0,42946.0,15455866.0,1334732.0,1845949.0,1732265.5,112112.0,3875.1666666666665,7306.5,387163.8333333333,86751567.66666667,119516.66666666667,21474778.833333332,946473.8333333334,3298284.1666666665
2019-01-01,1921188.0,130839.0,12767.0,,943488.0,128343220.0,18720.0,61070756.0,5461964.0,1756566.0,1800460.6666666667,115849.83333333333,5959.833333333333,7306.5,458683.1666666667,100235896.0,91001.33333333333,31154525.833333332,1722848.6666666667,3331171.0
2019-02-01,2498894.0,117874.0,3.0,522.0,504898.0,80663175.0,24244.0,17401368.0,12420318.0,2587196.0,1840819.8333333333,105271.33333333333,5932.166666666667,4175.25,435528.1666666667,106778614.0,68982.83333333333,28128895.833333332,3683548.3333333335,3588224.5
2019-03-01,2448147.0,152407.0,267.0,55.0,324992.0,106309646.0,12125.0,27106414.0,1396556.0,1896361.0,2079515.3333333333,113300.33333333333,5871.166666666667,4180.5,422527.1666666667,115319666.33333333,56677.833333333336,26600036.666666668,3813675.1666666665,3334542.5
2019-04-01,1191661.0,79179.0,5911.0,,534286.0,30023351.0,86023.0,41799727.0,1410368.0,4612396.0,1907355.3333333333,107319.5,3181.5,2097.3333333333335,462241.1666666667,98051459.0,47036.833333333336,32127971.0,3889285.1666666665,3773108.1666666665
2019-05-01,1598715.0,189088.0,70.0,,431014.0,99059545.0,102189.0,36500533.0,1481915.0,3422258.0,1866217.8333333333,126836.66666666667,3170.0,288.5,492147.1666666667,76824206.0,47707.833333333336,33222444.0,3917642.1666666665,2686787.6666666665
2019-06-01,1554713.0,91272.0,99.0,,438257.0,106074718.0,97251.0,11443348.0,1813548.0,3063933.0,1868886.3333333333,126776.5,3186.1666666666665,288.5,529489.1666666666,91745609.16666667,56758.666666666664,32553691.0,3997444.8333333335,2889785.0
2019-07-01,1784158.0,158335.0,252.0,540.0,848521.0,173806734.0,136383.0,4497298.0,1662745.0,4281284.0,1846048.0,131359.16666666666,1100.3333333333333,372.3333333333333,513661.3333333333,99322861.5,76369.16666666667,23124781.333333332,3364241.6666666665,3310571.3333333335
2019-08-01,2197857.0,107517.0,163.0,,465175.0,123580817.0,83355.0,3188444.0,1370962.0,3674504.0,1795875.1666666667,129633.0,1127.0,297.5,507040.8333333333,106475801.83333333,86221.0,20755960.666666668,1522682.3333333333,3491789.3333333335
2019-09-01,2723686.0,123742.0,46559.0,,501474.0,79972590.0,37434.0,22487034.0,1938287.0,6082622.0,1841798.3333333333,124855.5,8842.333333333334,540.0,536454.5,102086292.5,90439.16666666667,19986064.0,1612970.8333333333,4189499.5
2019-10-01,2766712.0,135071.0,6.0,,570058.0,18089577.0,24935.0,37503933.0,2340537.0,3350616.0,2104306.8333333335,134170.83333333334,7858.166666666667,540.0,542416.5,100097330.16666667,80257.83333333333,19270098.333333332,1767999.0,3979202.8333333335
2019-11-01,4637573.0,125443.0,55.0,,781568.0,206662810.0,102743.0,4416440.0,1765826.0,2804536.0,2610783.1666666665,123563.33333333333,7855.666666666667,540.0,600842.1666666666,118031207.66666667,80350.16666666667,13922749.5,1815317.5,3876249.1666666665
