date,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη",Διάφορα βιομηχανικά είδη,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες",Λάδια και λίπη ζωικής ή φυτικής προέλευσης,Μηχανήματα και υλικό μεταφορών,"Ορυκτά, καύσιμα, λιπαντικά κλπ.",Ποτά και καπνός,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα",Τρόφιμα και ζωντανά ζώα,Χημικά προϊόντα και συναφή,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη_6m_avg",Διάφορα βιομηχανικά είδη_6m_avg,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες_6m_avg",Λάδια και λίπη ζωικής ή φυτικής προέλευσης_6m_avg,Μηχανήματα και υλικό μεταφορών_6m_avg,"Ορυκτά, καύσιμα, λιπαντικά κλπ._6m_avg",Ποτά και καπνός_6m_avg,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα_6m_avg",Τρόφιμα και ζωντανά ζώα_6m_avg,Χημικά προϊόντα και συναφή_6m_avg
2009-11-01,5049961.0,11979452.0,3528764.0,31465.0,133188690.0,4314414.0,3536454.0,5618274.0,5560155.0,20220561.0,5061583.833333333,12692984.166666666,1925743.3333333333,29482.75,151024621.83333334,4411313.0,1566918.3333333333,5583384.833333333,4177714.8333333335,17043334.0
2009-12-01,3906416.0,17443468.0,20492320.0,10022.0,68446743.0,34389223.0,409532.0,6264624.0,5504153.0,9621689.0,5028911.666666667,12835993.5,5084766.333333333,30086.25,125109146.5,7871721.5,1380179.6666666667,5063116.333333333,4389271.5,15303796.0
2010-01-01,3337486.0,11007677.0,446794.0,11081.0,120234458.0,2268172.0,3661301.0,10339187.0,3810057.0,12301541.0,4169076.0,12784248.333333334,4718399.166666667,20095.75,120317532.5,8164091.166666667,1850278.0,6155645.833333333,4597429.833333333,14336315.666666666
2010-02-01,3209374.0,10885936.0,2222392.0,64188.0,46809505.0,5953283.0,2295721.0,10816904.0,3465902.0,14895342.0,3852361.8333333335,12712630.0,4919330.333333333,28914.2,112298574.5,9102354.666666666,2156824.6666666665,7392189.166666667,4483719.166666667,15694339.5
2010-03-01,5587808.0,13452298.0,805506.0,4732.0,148901455.0,7763257.0,4953841.0,12533828.0,7827767.0,11020501.0,4016867.6666666665,12855955.0,4797197.833333333,24297.6,112194957.16666667,10195354.166666666,2726349.1666666665,8205044.166666667,4990811.833333333,14918645.0
2010-04-01,5779239.0,12273565.0,406918.0,41888.0,53502033.0,1792621.0,1331600.0,3037149.0,4883090.0,19073759.0,4478380.666666667,12840399.333333334,4650449.0,27229.333333333332,95180480.66666667,9413495.0,2698074.8333333335,8101661.0,5175187.333333333,14522232.166666666
2010-05-01,6476852.0,12467935.0,3073568.0,25533.0,213825570.0,6919336.0,535835.0,5229261.0,3053294.0,12124566.0,4716195.833333333,12921813.166666666,4574583.0,26240.666666666668,108619960.66666667,9847648.666666666,2197971.6666666665,8036825.5,4757377.166666667,13172899.666666666
2010-06-01,5472383.0,9174420.0,2440896.0,79724.0,48841475.0,25483909.0,108933.0,5873571.0,4243466.0,10694538.0,4977190.333333333,11543638.5,1566012.3333333333,37857.666666666664,105352416.0,8363429.666666667,2147871.8333333335,7971650.0,4547262.666666667,13351707.833333334
2010-07-01,4686326.0,13043717.0,2373447.0,,21182028.0,4589934.0,1580167.0,3960133.0,3671818.0,17684360.0,5201997.0,11882978.5,1887121.1666666667,43213.0,88843677.66666667,8750390.0,1801016.1666666667,6908474.333333333,4524222.833333333,14248844.333333334
2010-08-01,4431789.0,6149396.0,1578553.0,30793.0,16545460.0,2549771.0,717173.0,2041165.0,3567037.0,4658234.0,5405732.833333333,11093555.166666666,1779814.6666666667,36534.0,83799670.16666667,8183138.0,1537924.8333333333,5445851.166666667,4541078.666666667,12542659.666666666
2010-09-01,4454420.0,6643037.0,2672023.0,4710.0,14343265.0,6608966.0,1199361.0,10446031.0,4161950.0,16129523.0,5216834.833333333,9958678.333333334,2090900.8333333333,36529.6,61373305.166666664,7990756.166666667,912178.1666666666,5097885.0,3930109.1666666665,13394163.333333334
2010-10-01,4013643.0,8390338.0,1732038.0,17058.0,39396864.0,5230306.0,2141515.0,2299732.0,3698992.0,12456441.0,4922568.833333333,9311473.833333334,2311754.1666666665,31563.6,59022443.666666664,8563703.666666666,1047164.0,4974982.166666667,3732759.5,12291277.0
2010-11-01,5484574.0,8795296.0,728289.0,36579.0,64807541.0,230479.0,983900.0,3759485.0,3695208.0,9355224.0,4757189.166666667,8699367.333333334,1920874.3333333333,33772.8,34186105.5,7448894.166666667,1121841.5,4730019.5,3839745.1666666665,11829720.0
2010-12-01,4154604.0,6447432.0,5684357.0,1813.0,50841257.0,295556.0,653297.0,9395322.0,3660006.0,6433760.0,4537559.333333333,8244869.333333333,2461451.1666666665,18190.6,34519402.5,3250835.3333333335,1212568.8333333333,5316978.0,3742501.8333333335,11119590.333333334
2011-01-01,4677291.0,6018781.0,1100328.0,11590.0,55276226.0,9984007.0,2554141.0,7454827.0,6967667.0,6174102.0,4536053.5,7074046.666666667,2249264.6666666665,17090.5,40201768.833333336,4149847.5,1374897.8333333333,5899427.0,4291810.0,9201214.0
2011-02-01,4646185.0,6533152.0,977095.0,70186.0,10657018.0,155742.0,1098976.0,21259444.0,3284692.0,6079544.0,4571786.166666667,7138006.0,2149021.6666666665,23656.0,39220361.833333336,3750842.6666666665,1438531.6666666667,9102473.5,4244752.5,9438099.0
2011-03-01,4949933.0,8215609.0,1186187.0,18714.0,13584947.0,14386869.0,323708.0,12405653.0,6126754.0,6756507.0,4654371.666666667,7400101.333333333,1901382.3333333333,25990.0,39093975.5,5047159.833333333,1292589.5,9429077.166666666,4572219.833333333,7875929.666666667
2011-04-01,3827000.0,6782158.0,844691.0,21323.0,9203220.0,225455.0,169234.0,13787323.0,3105607.0,7705431.0,4623264.5,7132071.333333333,1753491.1666666667,26700.833333333332,34061701.5,4213018.0,963876.0,11343675.666666666,4473322.333333333,7084094.666666667
2011-05-01,7248974.0,7280874.0,322419.0,18960.0,19581969.0,14503397.0,609923.0,5498596.0,3100636.0,7394314.0,4917331.166666667,6879667.666666667,1685846.1666666667,23764.333333333332,26524106.166666668,6591837.666666667,901546.5,11633527.5,4374227.0,6757276.333333333
2011-06-01,5874952.0,7379508.0,1407546.0,25282.0,15500138.0,32357629.0,873144.0,13835629.0,2997477.0,6082755.0,5204055.833333333,7035013.666666667,973044.3333333334,27675.833333333332,20633919.666666668,11935516.5,938187.6666666666,12373578.666666666,4263805.5,6698775.5
2011-07-01,5162019.0,5113991.0,450746.0,93641.0,12997350.0,38096017.0,727179.0,7668832.0,3162539.0,6579466.0,5284843.833333333,6884215.333333333,864780.6666666666,41351.0,13587440.333333334,16620851.5,633694.0,12409246.166666666,3629617.5,6766336.166666667
2011-08-01,5107185.0,4746063.0,226411.0,,27738983.0,50116440.0,900720.0,5343775.0,2993824.0,6799363.0,5361677.166666667,6586367.166666667,739666.6666666666,35584.0,16434434.5,24947634.5,600651.3333333334,9756634.666666666,3581139.5,6886306.0
2011-09-01,3126416.0,5684634.0,1726023.0,,19259547.0,27573752.0,789853.0,4121439.0,3512980.0,6741147.0,5057757.666666667,6164538.0,829639.3333333334,39801.5,17380201.166666668,27145448.333333332,678342.1666666666,8375932.333333333,3145510.5,6883746.0
2011-10-01,4357620.0,5718579.0,948392.0,,10929643.0,57128921.0,913823.0,4928711.0,3660837.0,3565796.0,5146194.333333333,5987274.833333333,846922.8333333334,45961.0,17667938.333333332,36629359.333333336,802440.3333333334,6899497.0,3238048.8333333335,6193806.833333333
2011-11-01,4736249.0,6339745.0,1370116.0,7158.0,22469107.0,897368.0,396093.0,3278888.0,2879760.0,7345280.0,4727406.833333333,5830420.0,1021539.0,42027.0,18149128.0,34361687.833333336,766802.0,6529545.666666667,3201236.1666666665,6185634.5
2011-12-01,3217010.0,6813890.0,11536400.0,3281.0,13856405.0,3745196.0,805949.0,3259237.0,2551488.0,5895669.0,4284416.5,5736150.333333333,2709681.3333333335,34693.333333333336,17875172.5,29592949.0,755602.8333333334,4766813.666666667,3126904.6666666665,6154453.5
2012-01-01,4448294.0,4437482.0,1050836.0,35139.0,15442822.0,257274.0,847732.0,5211657.0,4043153.0,5175351.0,4165462.3333333335,5623398.833333333,2809696.3333333335,15192.666666666666,18282751.166666668,23286491.833333332,775695.0,4357284.5,3273673.6666666665,5920434.333333333
2012-02-01,3082445.0,4561424.0,998341.0,,12728031.0,2264677.0,35176.0,4891374.0,2309991.0,13551617.0,3828005.6666666665,5592625.666666667,2938351.3333333335,15192.666666666666,15780925.833333334,15311198.0,631437.6666666666,4281884.333333333,3159701.5,7045810.0
2012-03-01,4621214.0,6073688.0,589960.0,26373.0,15426632.0,4006528.0,1603728.0,6409511.0,3162077.0,9905183.0,4077138.6666666665,5657468.0,2749007.5,17987.75,15142106.666666666,11383327.333333334,767083.5,4663229.666666667,3101217.6666666665,7573149.333333333
2012-04-01,6744218.0,4817271.0,832491.0,,25997184.0,3896251.0,1134284.0,12312253.0,3138636.0,6033695.0,4474905.0,5507250.0,2729690.6666666665,17987.75,17653363.5,2511215.6666666665,803827.0,5893820.0,3014184.1666666665,7984465.833333333
2012-05-01,9106914.0,6361743.0,1540637.0,8714.0,17335634.0,3512529.0,1120259.0,8098756.0,2631132.0,5989122.0,5203349.166666667,5510916.333333333,2758110.8333333335,18376.75,16797784.666666668,2947075.8333333335,924521.3333333334,6697131.333333333,2972746.1666666665,7758439.5
2012-06-01,6142802.0,5084243.0,867089.0,6537.0,19084994.0,3538987.0,1207738.0,11713716.0,3622137.0,8593195.0,5690981.166666667,5222641.833333333,979892.3333333334,19190.75,17669216.166666668,2912707.6666666665,991486.1666666666,8106211.166666667,3151187.6666666665,8208027.166666667
2012-07-01,6856038.0,17912272.0,3168125.0,,16789210.0,7619682.0,955796.0,5865439.0,2444323.0,6715781.0,6092271.833333333,7468440.166666667,1332773.8333333333,13874.666666666666,17893614.166666668,4139775.6666666665,1009496.8333333334,8215174.833333333,2884716.0,8464765.5
2012-08-01,4375619.0,3379584.0,1798037.0,,6934672.0,9115506.0,566689.0,3627960.0,1753739.0,3301873.0,6307800.833333333,7271466.833333333,1466056.5,13874.666666666666,16928054.333333332,5281580.5,1098082.3333333333,8004605.833333333,2792007.3333333335,6756474.833333333
2012-09-01,5213826.0,4384178.0,784031.0,5634.0,14319393.0,24990032.0,549227.0,7296529.0,1785743.0,6045079.0,6406569.5,6989881.833333333,1498401.6666666667,6961.666666666667,16743514.5,8778831.166666666,922332.1666666666,8152442.166666667,2562618.3333333335,6113124.166666667
2012-10-01,4088546.0,5648396.0,156452.0,12223.0,23714544.0,10473221.0,920904.0,6693592.0,2227345.0,4003741.0,5963957.5,7128402.666666667,1385728.5,8277.0,16363074.5,9874992.833333334,886768.8333333334,7215998.666666667,2410736.5,5774798.5
2012-11-01,3902809.0,4831919.0,152092.0,1042.0,12761942.0,2450472.0,470471.0,2902966.0,3040307.0,3345268.0,5096606.666666667,6873432.0,1154304.3333333333,6359.0,15600792.5,9697983.333333334,778470.8333333334,6350033.666666667,2478932.3333333335,5334156.166666667
2012-12-01,3667339.0,4110891.0,1543896.0,1234.0,12833657.0,6215432.0,328767.0,1646393.0,2107827.0,3577100.0,4684029.5,6711206.666666667,1267105.5,5033.25,14558903.0,10144057.5,631975.6666666666,4672146.5,2226547.3333333335,4498140.333333333
2013-01-01,4870068.0,4857898.0,1096472.0,17405.0,19844124.0,12342818.0,684390.0,3418715.0,3276660.0,2993112.0,4353034.5,4535477.666666667,921830.0,7507.6,15068055.333333334,10931246.833333334,586741.3333333334,4264359.166666667,2365270.1666666665,3877695.5
2013-02-01,4265736.0,3541300.0,1540813.0,99973.0,12143488.0,203595.0,170756.0,2356910.0,3802987.0,2507501.0,4334720.666666667,4562430.333333333,878959.3333333334,22918.5,15936191.333333334,9445928.333333334,520752.5,4052517.5,2706811.5,3745300.1666666665
2013-03-01,4510449.0,5036845.0,2254057.0,6828.0,11225849.0,1273752.0,1064707.0,2877412.0,2845859.0,5034302.0,4217491.166666667,4671208.166666667,1123963.6666666667,23117.5,15420600.666666666,5493215.0,606665.8333333334,3315998.0,2883497.5,3576837.3333333335
2013-04-01,7478702.0,5939172.0,1568761.0,,10768002.0,8127146.0,1359356.0,8116082.0,3875941.0,6153794.0,4782517.166666667,4719670.833333333,1359348.5,25296.4,13262843.666666666,5102202.5,679741.1666666666,3553079.6666666665,3158263.5,3935179.5
2013-05-01,7333360.0,5315434.0,431250.0,13901.0,13416746.0,9050325.0,284967.0,4231995.0,2705548.0,3940621.0,5354275.666666667,4800256.666666667,1405874.8333333333,27868.2,13371977.666666666,6202178.0,648823.8333333334,3774584.5,3102470.3333333335,4034405.0
2013-06-01,6365636.0,5509979.0,2136298.0,,20797410.0,3085617.0,557760.0,5932750.0,2129675.0,3978703.0,5803991.833333333,5033438.0,1504608.5,34526.75,14699269.833333334,5680542.166666667,686989.3333333334,4488977.333333333,3106111.6666666665,4101338.8333333335
2013-07-01,6908621.0,5029256.0,209116.0,18254.0,9312177.0,6119948.0,1243543.0,5286264.0,1836777.0,3977554.0,6143750.666666667,5061997.666666667,1356715.8333333333,34739.0,12943945.333333334,4643397.166666667,780181.5,4800235.5,2866131.1666666665,4265412.5
2013-08-01,4800239.0,3848375.0,14115.0,9786.0,8281447.0,25126141.0,840241.0,3353699.0,2361615.0,4191423.0,6232834.5,5113176.833333333,1102266.1666666667,12192.25,12300271.833333334,8797154.833333334,891762.3333333334,4966367.0,2625902.5,4546066.166666667
2013-09-01,5005214.0,3333373.0,51949.0,13389.0,11902339.0,6318696.0,290684.0,4431964.0,1618700.0,4053579.0,6315295.333333333,4829264.833333333,735248.1666666666,13832.5,12413020.166666666,9637978.833333334,762758.5,5225459.0,2421376.0,4382612.333333333
2013-10-01,3694810.0,5349822.0,59700.0,,8964458.0,2405313.0,580305.0,2974058.0,1862498.0,4910917.0,5684646.666666667,4731039.833333333,483738.0,13832.5,12112429.5,8684340.0,632916.6666666666,4368455.0,2085802.1666666667,4175466.1666666665
2013-11-01,4704688.0,4791623.0,103654.0,2895.0,9343783.0,2124453.0,1130843.0,4051879.0,5725201.0,3969031.0,5246534.666666667,4643738.0,429138.6666666667,11081.0,11433602.333333334,7530028.0,773896.0,4338435.666666667,2589077.6666666665,4180201.1666666665
2013-12-01,3464670.0,4440595.0,393094.0,89060.0,7266335.0,7942942.0,482688.0,2176694.0,9743105.0,4766781.0,4763040.333333333,4465507.333333333,138604.66666666666,26676.8,9178423.166666666,8339582.166666667,761384.0,3712426.3333333335,3857982.6666666665,4311547.5
2014-01-01,3209505.0,4335762.0,84718.0,17579.0,9081831.0,2544045.0,400162.0,2910346.0,4932569.0,3403675.0,4146521.0,4349925.0,117871.66666666667,26541.8,9140032.166666666,7743598.333333333,620820.5,3316440.0,4373948.0,4215901.0
2014-02-01,2657427.0,4702547.0,308078.0,,22123738.0,10918847.0,279550.0,14117103.0,3250923.0,4308076.0,3789385.6666666665,4492287.0,166865.5,30730.75,11447080.666666666,5375716.0,527372.0,5110340.666666667,4522166.0,4235343.166666667
2014-03-01,3966885.0,5326903.0,153588.0,,14289512.0,1349908.0,504908.0,6946549.0,3868861.0,3598990.0,3616330.8333333335,4824542.0,183805.33333333334,36511.333333333336,11844942.833333334,4547584.666666667,563076.0,5529438.166666667,4897192.833333333,4159578.3333333335
2014-04-01,6590361.0,7897495.0,390361.0,72634.0,8950033.0,33890875.0,867821.0,12697006.0,4059376.0,5510172.0,4098922.6666666665,5249154.166666667,238915.5,45542.0,11842538.666666666,9795178.333333334,610995.3333333334,7149929.5,5263339.166666667,4259454.166666667
2014-05-01,6014893.0,6656682.0,120545.0,43448.0,17164114.0,11267050.0,783328.0,3748609.0,2887363.0,8072317.0,4317290.166666667,5559997.333333333,241730.66666666666,55680.25,13145927.166666666,11318944.5,553076.1666666666,7099384.5,4790366.166666667,4943335.166666667
2014-06-01,5645449.0,5438870.0,2044227.0,2027.0,9725134.0,2585491.0,980242.0,4108116.0,2087034.0,5425350.0,4680753.333333333,5726376.5,516919.5,33922.0,13555727.0,10426036.0,636001.8333333334,7421288.166666667,3514354.3333333335,5053096.666666667
2014-07-01,6843863.0,5326307.0,1383297.0,9433.0,12512221.0,27683538.0,760390.0,5026073.0,2318625.0,7266570.0,5286479.666666667,5891467.333333333,733349.3333333334,31885.5,14127458.666666666,14615951.5,696039.8333333334,7773909.333333333,3078697.0,5696912.5
2014-08-01,3434528.0,2721144.0,31982.0,,7444027.0,23183984.0,393032.0,3251727.0,3016722.0,2902427.0,5415996.5,5561233.5,687333.3333333334,31885.5,11680840.166666666,16660141.0,714953.5,5963013.333333333,3039663.5,5462637.666666667
2014-09-01,5562366.0,4987393.0,355607.0,8434.0,12655347.0,4106914.0,1137346.0,3680924.0,2130597.0,8822880.0,5681910.0,5504648.5,721003.1666666666,27195.2,11408479.333333334,17119642.0,820359.8333333334,5418742.5,2749952.8333333335,6333286.0
2014-10-01,4511497.0,4200445.0,859017.0,8615.0,9158912.0,8952706.0,1028775.0,4999097.0,2934475.0,5251493.0,5335432.666666667,4888473.5,799112.5,14391.4,11443292.5,12963280.5,847185.5,4135757.6666666665,2562469.3333333335,6290172.833333333
2014-11-01,4415237.0,4580651.0,107869386.0,2398.0,8996301.0,208760.0,1889234.0,5487094.0,3097411.0,7237861.0,5068823.333333333,4542468.333333333,18757252.666666668,6181.4,10081990.333333334,11120232.166666666,1031503.1666666666,4425505.166666667,2597477.3333333335,6151096.833333333
2014-12-01,3649183.0,4702888.0,2942633.0,,7866214.0,3821057.0,243488.0,10454783.0,6600442.0,3904937.0,4736112.333333333,4419804.666666667,18906987.0,7220.0,9772170.333333334,11326159.833333334,908710.8333333334,5483283.0,3349712.0,5897694.666666667
2015-01-01,2707171.0,4248380.0,139579.0,,10847300.0,6177067.0,1117830.0,3586274.0,5468330.0,6974571.0,4046663.6666666665,4240150.166666667,18699700.666666668,6482.333333333333,9494683.5,7741748.0,968284.1666666666,5243316.5,3874662.8333333335,5849028.166666667
2015-02-01,3016342.0,3689862.0,579048.0,,13664526.0,8376653.0,467117.0,11490736.0,4504146.0,3746066.0,3976966.0,4401603.166666667,18790878.333333332,6482.333333333333,10531433.333333334,5273859.5,980631.6666666666,6616484.666666667,4122566.8333333335,5989634.666666667
2015-03-01,5328168.0,8329516.0,1175357.0,,12903181.0,2690514.0,563169.0,5524190.0,2734643.0,8734436.0,3937933.0,4958623.666666667,18927503.333333332,5506.5,10572739.0,5037792.833333333,884935.5,6923695.666666667,4223241.166666667,5974894.0
2015-04-01,4751034.0,5897345.0,70034.0,58563.0,19681643.0,6867331.0,628328.0,6059336.0,3984406.0,10149703.0,3977855.8333333335,5241440.333333333,18796006.166666668,30480.5,12326527.5,4690230.333333333,818194.3333333334,7100402.166666667,4398229.666666667,6791262.333333333
2015-05-01,4015008.0,5941277.0,2321691.0,848.0,15282782.0,7655805.0,1028533.0,4897995.0,4163598.0,7047597.0,3911151.0,5468211.333333333,1204723.6666666667,29705.5,13374274.333333334,5931404.5,674744.1666666666,7002219.0,4575927.5,6759551.666666667
2015-06-01,3864831.0,5489365.0,114132.0,4446.0,26350195.0,3165086.0,883716.0,4339339.0,4100028.0,5953022.0,3947092.3333333335,5599290.833333333,733306.8333333334,21285.666666666668,16454937.833333334,5822076.0,781448.8333333334,5982978.333333333,4159191.8333333335,7100899.166666667
2015-07-01,5021478.0,9576017.0,1718705.0,,31152977.0,4375799.0,1138810.0,9623998.0,3901154.0,10320777.0,4332810.166666667,6487230.333333333,996494.5,21285.666666666668,19839217.333333332,5521864.666666667,784945.5,6989265.666666667,3897995.8333333335,7658600.166666667
2015-08-01,3204126.0,2835428.0,42105.0,70405.0,9871423.0,13026922.0,353626.0,2268357.0,2739849.0,2551383.0,4364107.5,6344824.666666667,907004.0,33565.5,19207033.5,6296909.5,766030.3333333334,5452202.5,3603946.3333333335,7459486.333333333
2015-09-01,3711812.0,4420318.0,25584.0,27949.0,8666479.0,149647.0,1051305.0,8355564.0,2780833.0,5767645.0,4094714.8333333335,5693291.666666667,715375.1666666666,32442.2,18500916.5,5873431.666666667,847386.3333333334,5924098.166666667,3611644.6666666665,6965021.166666667
2015-10-01,4253765.0,5018766.0,138487.0,6315.0,19343563.0,4447570.0,1113985.0,2388777.0,2454499.0,8519111.0,4011836.6666666665,5546861.833333333,726784.0,21992.6,18444569.833333332,5470138.166666667,928329.1666666666,5312338.333333333,3356660.1666666665,6693255.833333333
2015-11-01,3468174.0,5289439.0,27133.0,,12258882.0,7251750.0,1745177.0,2485494.0,2795607.0,3851319.0,3920697.6666666665,5438222.166666667,344357.6666666667,27278.75,17940586.5,5402795.666666667,1047769.8333333334,4910254.833333333,3128661.6666666665,6160542.833333333
2015-12-01,4007939.0,6507994.0,1246261.0,14650.0,14380284.0,5866161.0,1065195.0,2505168.0,4566856.0,4213892.0,3944549.0,5607993.666666667,533045.8333333334,29829.75,15945601.333333334,5852974.833333333,1078016.3333333333,4604559.666666667,3206466.3333333335,5870687.833333333
2016-01-01,2641387.0,4717313.0,65881.0,46968.0,15110809.0,5752480.0,1309666.0,7010074.0,5880848.0,5722641.0,3547867.1666666665,4798209.666666667,257575.16666666666,33257.4,13271906.666666666,6082421.666666667,1106492.3333333333,4168905.6666666665,3536415.3333333335,5104331.833333333
2016-02-01,3544162.0,5445835.0,102032.0,1531.0,8980690.0,6744997.0,1008510.0,11463223.0,3694918.0,13061300.0,3604539.8333333335,5233277.5,267563.0,19482.6,13123451.166666666,5035434.166666667,1215639.6666666667,5701383.333333333,3695593.5,6855984.666666667
2016-03-01,4157575.0,4594798.0,62752.0,22151.0,16784233.0,195014.0,1136561.0,9505404.0,4208458.0,6584525.0,3678833.6666666665,5262357.5,273757.6666666667,18323.0,14476410.166666666,5042995.333333333,1229849.0,5893023.333333333,3933531.0,6992131.333333333
2016-04-01,3153307.0,5904710.0,365390.0,,13598914.0,4514371.0,885028.0,2192142.0,3348338.0,8687461.0,3495424.0,5410014.833333333,311574.8333333333,21325.0,13518968.666666666,5054128.833333333,1191689.5,5860250.833333333,4082504.1666666665,7020189.666666667
2016-05-01,3456761.0,5998962.0,145312.0,4701.0,18450398.0,966026.0,991555.0,8213801.0,3629444.0,4817117.0,3493521.8333333335,5528268.666666667,331271.3333333333,18000.2,14550888.0,4006508.1666666665,1066085.8333333333,6814968.666666667,4221477.0,7181156.0
2016-06-01,3238949.0,4918357.0,399207.0,,17631157.0,23195815.0,975932.0,2313505.0,2180864.0,9671179.0,3365356.8333333335,5263329.166666667,190095.66666666666,18837.75,15092700.166666666,6894783.833333333,1051208.6666666667,6783024.833333333,3823811.6666666665,8090703.833333333
2016-07-01,4030178.0,5320967.0,114012.0,42598.0,12060885.0,1961581.0,725910.0,1825079.0,2704216.0,5820442.0,3596822.0,5363938.166666667,198117.5,17745.25,14584379.5,6262967.333333333,953916.0,5918859.0,3294373.0,8107004.0
2016-08-01,2863118.0,4508046.0,926079.0,4482.0,20768607.0,1043633.0,1358305.0,1938868.0,2664502.0,3627582.0,3483314.6666666665,5207640.0,335458.6666666667,18483.0,16549032.333333334,5312740.0,1012215.1666666666,4331466.5,3122637.0,6534717.666666667
2016-09-01,3792468.0,5338533.0,124336.0,,21547017.0,1656555.0,525038.0,1857836.0,1844648.0,5355117.0,3422463.5,5331595.833333333,345722.6666666667,17260.333333333332,17342829.666666668,5556330.166666667,910294.6666666666,3056871.8333333335,2728668.6666666665,6329816.333333333
2016-10-01,3191341.0,4293627.0,2371749.0,2568.0,12989342.0,8028370.0,1848449.0,1335312.0,1952439.0,6637353.0,3428802.5,5063082.0,680115.8333333334,13587.25,17241234.333333332,6141996.666666667,1070864.8333333333,2914066.8333333335,2496018.8333333335,5988131.666666667
2016-11-01,2928272.0,4567622.0,285877.0,15552.0,95125285.0,5887370.0,1474113.0,12927904.0,4883521.0,5711255.0,3340721.0,4824525.333333333,703543.3333333334,16300.0,30020382.166666668,6962220.666666667,1151291.1666666667,3699750.6666666665,2705031.6666666665,6137154.666666667
2016-12-01,2909724.0,4959951.0,20773.0,1841.0,13861519.0,3543785.0,539997.0,2258924.0,3675729.0,6506463.0,3285850.1666666665,4831457.666666667,640471.0,13408.2,29392109.166666668,3686882.3333333335,1078635.3333333333,3690653.8333333335,2954175.8333333335,5609702.0
2017-01-01,2941214.0,4607719.0,332098.0,8054.0,11905991.0,6924226.0,1284841.0,10015539.0,6227143.0,4508915.0,3104356.1666666665,4712583.0,676818.6666666666,6499.4,29366293.5,4513989.833333333,1171790.5,5055730.5,3541330.3333333335,5391114.166666667
2017-02-01,3328965.0,6281661.0,81654982.0,8993.0,13631907.0,14300635.0,2040515.0,1445068.0,3899623.0,3577568.0,3181997.3333333335,5008185.5,14131635.833333334,7401.6,28176843.5,6723490.166666667,1285492.1666666667,4973430.5,3747183.8333333335,5382778.5
2017-03-01,2394825.0,4898903.0,3187185.0,450.0,22563743.0,2730454.0,914319.0,1693228.0,4116801.0,4311062.0,2949056.8333333335,4934913.833333333,14642110.666666666,6243.0,28346297.833333332,6902473.333333333,1350372.3333333333,4945995.833333333,4125876.0,5208769.333333333
2017-04-01,2984942.0,5198737.0,1998767.0,,10776742.0,9898704.0,883862.0,2707296.0,3522950.0,5664690.0,2914657.0,5085765.5,14579947.0,6978.0,27977531.166666668,7214195.666666667,1189607.8333333333,5174659.833333333,4387627.833333333,5046658.833333333
2017-05-01,3564449.0,6860632.0,2373354.0,7701.0,17189234.0,5597341.0,553874.0,10360651.0,3402024.0,8093077.0,3020686.5,5467933.833333333,14927859.833333334,5407.8,14988189.333333334,7165857.5,1036234.6666666666,4746784.333333333,4140711.6666666665,5443629.166666667
2017-06-01,3701386.0,4642420.0,707247.0,10966.0,9375426.0,7420141.0,592246.0,2278108.0,2921434.0,8880422.0,3152630.1666666665,5415012.0,15042272.166666666,7232.8,14240507.166666666,7811916.833333333,1044942.8333333334,4749981.666666667,4014995.8333333335,5839289.0
2017-07-01,2761354.0,3484871.0,67819.0,1565.0,11193106.0,3858335.0,2683803.0,10631742.0,1914635.0,5377847.0,3122653.5,5227870.666666667,14998225.666666666,5935.0,14121693.0,7300935.0,1278103.1666666667,4852682.166666667,3296244.5,5984111.0
2017-08-01,2699777.0,3445157.0,1347267.0,11561.0,10519229.0,9037330.0,865423.0,6571616.0,2811097.0,4003458.0,3017788.8333333335,4755120.0,1613606.5,6448.6,13602913.333333334,6423717.5,1082254.5,5707106.833333333,3114823.5,6055092.666666667
2017-09-01,2401089.0,3595595.0,1219977.0,117.0,12574063.0,1365309.0,532146.0,10152839.0,2256401.0,5818865.0,3018832.8333333335,4537902.0,1285738.5,6382.0,11937966.666666666,6196193.333333333,1018559.0,7117042.0,2804756.8333333335,6306393.166666667
2017-10-01,2648387.0,6833480.0,25120.0,,6852854.0,4990989.0,2293264.0,11849595.0,2179096.0,5654497.0,2962740.3333333335,4810359.166666667,956797.3333333334,6382.0,11283985.333333334,5378240.833333333,1253459.3333333333,8640758.5,2580781.1666666665,6304694.333333333
2017-11-01,3883313.0,5808220.0,103864316.0,17909.0,10656042.0,1367563.0,2131531.0,10213140.0,3596907.0,10310873.0,3015884.3333333335,4634957.166666667,17871957.666666668,8423.6,10195120.0,4673277.833333333,1516402.1666666667,8616173.333333334,2613261.6666666665,6674327.0
2017-12-01,2496049.0,6715299.0,1528857.0,,7380620.0,6551390.0,708178.0,6058613.0,4698720.0,6364884.0,2814994.8333333335,4980437.0,18008892.666666668,7788.0,9862652.333333334,4528486.0,1535724.1666666667,9246257.5,2909476.0,6255070.666666667
