date,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη",Διάφορα βιομηχανικά είδη,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες",Λάδια και λίπη ζωικής ή φυτικής προέλευσης,Μηχανήματα και υλικό μεταφορών,"Ορυκτά, καύσιμα, λιπαντικά κλπ.",Ποτά και καπνός,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα",Τρόφιμα και ζωντανά ζώα,Χημικά προϊόντα και συναφή,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη_6m_avg",Διάφορα βιομηχανικά είδη_6m_avg,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες_6m_avg",Λάδια και λίπη ζωικής ή φυτικής προέλευσης_6m_avg,Μηχανήματα και υλικό μεταφορών_6m_avg,"Ορυκτά, καύσιμα, λιπαντικά κλπ._6m_avg",Ποτά και καπνός_6m_avg,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα_6m_avg",Τρόφιμα και ζωντανά ζώα_6m_avg,Χημικά προϊόντα και συναφή_6m_avg
2017-05-01,349955439.0,35931111.0,97503.0,47458245.0,193416348.0,3476006035.0,23847990.0,747009025.0,530000318.0,719191027.0,235838795.66666666,32636796.666666668,191858.16666666666,32882096.166666668,192026808.0,3896715867.0,21705196.5,907724939.3333334,363390750.5,647803885.0
2017-06-01,274118188.0,33961355.0,109526.0,47569042.0,181554366.0,4820303041.0,23788868.0,445209461.0,279432777.0,760213386.0,256175698.83333334,33284613.833333332,123203.66666666667,38487372.0,192559330.16666666,4035326615.8333335,22477405.833333332,819762782.3333334,354523085.8333333,689180786.1666666
2017-07-01,247643473.0,34436191.0,91195.0,26378183.0,177230984.0,3919453187.0,19766192.0,649764226.0,533489260.0,642224825.0,262588219.16666666,33723584.5,131641.33333333334,39223417.666666664,189562052.16666666,3993394131.3333335,22203886.333333332,745491570.8333334,385097800.3333333,689331577.6666666
2017-08-01,267746945.0,33504435.0,139902.0,22984306.0,171315922.0,5123039603.0,22043760.0,728134969.0,371367610.0,777030193.0,271672986.5,34258764.5,130875.5,38308826.333333336,191035366.66666666,4210728577.0,22902568.833333332,683739917.0,404138456.3333333,710746537.0
2017-09-01,317846248.0,30284195.0,36996.0,13144381.0,178623858.0,3227770399.0,23208144.0,792674870.0,293754584.0,599968510.0,279592847.6666667,33114712.833333332,114311.33333333333,34420447.666666664,179804218.0,4097773722.1666665,22554552.166666668,661536173.3333334,391847979.8333333,688842496.6666666
2017-10-01,236475271.0,32464259.0,145604.0,18007812.0,178793539.0,3629793229.0,23363224.0,1123428344.0,274806211.0,851101982.0,282297594.0,33430257.666666668,103454.33333333333,29256994.833333332,180155836.16666666,4032727582.3333335,22669696.333333332,747703482.5,380475126.6666667,724954987.1666666
2017-11-01,233653801.0,32796133.0,90793.0,18879288.0,231332362.0,6229998860.0,22642895.0,1081636845.0,277233108.0,686666330.0,262913987.66666666,32907761.333333332,102336.0,24493835.333333332,186475171.83333334,4491726386.5,22468847.166666668,803474785.8333334,338347258.3333333,719534204.3333334
2017-12-01,164961775.0,27989234.0,131646.0,26599190.0,176616451.0,4541537994.0,15338749.0,924147506.0,289225293.0,862761739.0,244721252.16666666,31912407.833333332,106022.66666666667,20998860.0,185652186.0,4445265545.333333,21060494.0,883297793.3333334,339979344.3333333,736625596.5
2018-01-01,265422046.0,33903976.0,65616.0,22456499.0,260127696.0,4299240618.0,16463055.0,1024015912.0,378537356.0,683088654.0,247684347.66666666,31823705.333333332,101759.5,20345246.0,199468304.66666666,4508563450.5,20509971.166666668,945673074.3333334,314154027.0,743436234.6666666
2018-02-01,231425901.0,34662991.0,12256.0,12984985.0,184213983.0,4622108535.0,17090258.0,1176532197.0,222247940.0,605131631.0,241630840.33333334,32016798.0,80485.16666666667,18678692.5,201617981.5,4425074939.166667,19684387.5,1020405945.6666666,289300748.6666667,714786474.3333334
2018-03-01,257863374.0,45188691.0,22641.0,19966616.0,211572805.0,4375051336.0,21374205.0,771650337.0,568202558.0,655817231.0,231633694.66666666,34500880.666666664,78092.66666666667,19815731.666666668,207109472.66666666,4616288428.666667,19378731.0,1016901856.8333334,335042077.6666667,724094594.5
2018-04-01,261933547.0,36682131.0,16155.0,28563106.0,218091809.0,3939276310.0,22393133.0,764035014.0,727058457.0,685225486.0,235876740.66666666,35203859.333333336,56517.833333333336,21574947.333333332,213659184.33333334,4667868942.166667,19217049.166666668,957002968.5,410417452.0,696448511.8333334
2018-05-01,309765350.0,37510593.0,34181.0,22332425.0,236396614.0,5114635050.0,26383044.0,694705192.0,969045110.0,684850822.0,248561998.83333334,35989602.666666664,47082.5,22150470.166666668,214503226.33333334,4481974973.833333,19840407.333333332,892514359.6666666,525719452.3333333,696145927.1666666
2018-06-01,250102915.0,36645992.0,75942.0,19945544.0,205236669.0,5538973874.0,24894026.0,807022530.0,906075618.0,686224905.0,262752188.83333334,37432395.666666664,37798.5,21041529.166666668,219273262.66666666,4648214287.166667,21432953.5,872993530.3333334,628527839.8333334,666723121.5
2018-07-01,216169633.0,31821815.0,19663.0,24175586.0,201888027.0,5826742489.0,26047238.0,945492562.0,649006147.0,721030142.0,254543453.33333334,37085368.833333336,30139.666666666668,21328043.666666668,209566651.16666666,4902797932.333333,23030317.333333332,859906305.3333334,673605971.6666666,673046702.8333334
2018-08-01,233224319.0,32867756.0,46186.0,40718621.0,174580728.0,5270512404.0,24640836.0,1314120587.0,317916389.0,761184097.0,254843189.66666666,36786163.0,35794.666666666664,25950316.333333332,207961108.66666666,5010865243.833333,24288747.0,882837703.6666666,689550713.1666666,699055447.1666666
2018-09-01,191975555.0,29291278.0,14834.0,15640248.0,183548317.0,5109818254.0,19237142.0,1095933233.0,420993460.0,623652482.0,243861886.5,34136594.166666664,34493.5,25229255.0,203290360.66666666,5133326396.833333,23932569.833333332,936884853.0,665015863.5,693694655.6666666
2018-10-01,246104895.0,34452398.0,31819.0,21650448.0,202729564.0,5771779968.0,23122665.0,1709189209.0,509062903.0,928463227.0,241223777.83333334,33764972.0,37104.166666666664,24077145.333333332,200729986.5,5438743673.166667,24054158.5,1094410552.1666667,628683271.1666666,734234279.1666666
2018-11-01,213849240.0,33229744.0,96037767.0,21946005.0,189431813.0,6075928643.0,23500909.0,1709905634.0,426633880.0,681637634.0,225237759.5,33051497.166666668,16037701.833333334,24012742.0,192902519.66666666,5598959272.0,23573802.666666668,1263610625.8333333,538281399.5,733698747.8333334
2018-12-01,126298893.0,28308032.0,8355.0,12834961.0,154620442.0,6562901431.0,14442150.0,1537017598.0,370470808.0,708889675.0,204603755.83333334,31661837.166666668,16026437.333333334,22827644.833333332,184466481.83333334,5769613864.833333,21831823.333333332,1385276470.5,449013931.1666667,737476209.5
2019-01-01,177580635.0,31738743.0,71578833.0,9153163.0,158311281.0,5407823830.0,16241469.0,1823785305.0,449250802.0,748599570.0,198172256.16666666,31647991.833333332,27952965.666666668,20323907.666666668,177203690.83333334,5699794088.333333,20197528.5,1531658594.3333333,415721373.6666667,742071114.1666666
2019-02-01,186675835.0,31095415.0,73492514.0,14874690.0,184876766.0,5502661533.0,17694338.0,1599407201.0,469981660.0,680136116.0,190414175.5,31352601.666666668,40194020.333333336,16016585.833333334,178919697.16666666,5738485609.833333,19039778.833333332,1579206363.3333333,441065585.5,728563117.3333334
2019-03-01,185439979.0,40362760.0,262651106.0,19597317.0,197807524.0,5978181029.0,23568849.0,1032019559.0,547533095.0,694676146.0,189324912.83333334,33197848.666666668,83966732.33333333,16676097.333333334,181296231.66666666,5883212739.0,19761730.0,1568554084.3333333,462155524.6666667,740400394.6666666
2019-04-01,221389273.0,37603496.0,265743597.0,23158379.0,212662321.0,4417227418.0,23410582.0,904531150.0,278648340.0,820104892.0,185205642.5,33723031.666666664,128252028.66666667,16927419.166666668,182951691.16666666,5657453980.666667,19809716.166666668,1434444407.8333333,423753097.5,722340672.1666666
2019-05-01,258418045.0,40573500.0,265080381.0,18680274.0,210106768.0,4871639632.0,29893041.0,741048790.0,521874586.0,1095881203.0,192633776.66666666,34946991.0,156425797.66666666,16383130.666666666,186397517.0,5456739145.5,20875071.5,1272968267.1666667,439626548.5,791381267.0
2019-06-01,210569792.0,33068763.0,63419861.0,8632613.0,251503043.0,5173449815.0,19817966.0,549800817.0,285173868.0,830135244.0,206678926.5,35740446.166666664,166994382.0,15682739.333333334,202544617.16666666,5225163876.166667,21771040.833333332,1108432137.0,425410391.8333333,811588861.8333334
2019-07-01,203359743.0,33561349.0,20949.0,17350359.0,191347008.0,6250116427.0,22219585.0,884168586.0,175650512.0,876913372.0,210975444.5,36044213.833333336,155068068.0,17048938.666666668,208050571.66666666,5365545975.666667,22767393.5,951829350.5,379810343.5,832974495.5
2019-08-01,170288280.0,30283502.0,34370.0,16174680.0,177982590.0,5476856150.0,24451250.0,1203822038.0,233535144.0,857958446.0,208244185.33333334,35908895.0,142825044.0,17265603.666666668,206901542.33333334,5361245078.5,23893545.5,885898490.0,340402590.8333333,862611550.5
2019-09-01,187123013.0,30283466.0,63125.0,11405659.0,190971126.0,5566145684.0,20797356.0,953524799.0,257582236.0,780628591.0,208524691.0,34229012.666666664,99060380.5,15900327.333333334,205762142.66666666,5292572521.0,23431630.0,872816030.0,292077447.6666667,876936958.0
2019-10-01,211261224.0,32356553.0,15833.0,5128114.0,183266118.0,5961977002.0,25825228.0,1636224432.0,358945722.0,676366643.0,206836682.83333334,33354522.166666668,54772419.833333336,12895283.166666666,200862775.5,5550030785.0,23834071.0,994764910.3333334,305460344.6666667,852980583.1666666
2019-11-01,184776010.0,29648979.0,277982738.0,7375964.0,196894957.0,6364027563.0,20016813.0,1323743841.0,312240173.0,702003495.0,194563010.33333334,31533768.666666668,56922812.666666664,11011231.5,198660807.0,5798762106.833333,22188033.0,1091880752.1666667,270521275.8333333,787334298.5
2019-12-01,174605146.0,26021769.0,634681114.0,4961994.0,159343774.0,6114374272.0,16077457.0,988563714.0,324623367.0,574989800.0,188568902.66666666,30359269.666666668,152133021.5,10399461.666666666,183300928.83333334,5955582849.666667,21564614.833333332,1165007901.6666667,277096192.3333333,744810057.8333334
2020-01-01,220299053.0,32616989.0,306390866.0,16503616.0,166150779.0,7484347116.0,17498916.0,1219961553.0,330835689.0,713252657.0,191392121.0,30201876.333333332,203194674.33333334,10258337.833333334,179101557.33333334,6161287964.5,20777836.666666668,1220973396.1666667,302960388.5,717533272.0
2020-02-01,191946314.0,29736622.0,61375028.0,10036416.0,169840930.0,6561186706.0,18336995.0,1247648509.0,237220655.0,787415196.0,195001793.33333334,30110729.666666668,213418117.33333334,9235293.833333334,177744614.0,6342009723.833333,19758794.166666668,1228277808.0,303574640.3333333,705776063.6666666
2020-03-01,193161798.0,31992069.0,312329689.0,13978129.0,257900301.0,7421499072.0,19797112.0,914676866.0,272873066.0,841359127.0,196008257.5,30395496.833333332,265462544.66666666,9664038.833333334,188899476.5,6651235288.5,19592086.833333332,1221803152.5,306123112.0,715897819.6666666
2020-04-01,218878517.0,29268007.0,729637209.0,13993646.0,159720600.0,6972113492.0,23576620.0,574626089.0,342482229.0,969497209.0,197277806.33333334,29880739.166666668,387066107.3333333,11141627.5,184975223.5,6819591370.166667,19217318.833333332,1044870095.3333334,303379196.5,764752914.0
2020-05-01,162437070.0,23521125.0,190110546.0,15318616.0,93386152.0,5132227266.0,18941515.0,561813728.0,309466603.0,717046713.0,193554649.66666666,28859430.166666668,372420742.0,12465402.833333334,167723756.0,6614291320.666667,19038102.5,917881743.1666666,302916934.8333333,767260117.0
2020-06-01,165076184.0,27368792.0,7492.0,21308475.0,118426557.0,5016875182.0,30227915.0,631686816.0,324404920.0,734703270.0,191966489.33333334,29083934.0,266641805.0,15189816.333333334,160904219.83333334,6431374805.666667,21396512.166666668,858402260.1666666,302880527.0,793879028.6666666
2020-07-01,172032408.0,24989321.0,54434596.0,7734631.0,134249397.0,6280997333.0,19763699.0,617796958.0,195551503.0,801643652.0,183922048.5,27812656.0,224649093.33333334,13728318.833333334,155587322.83333334,6230816508.5,21773976.0,758041494.3333334,280333162.6666667,808610861.1666666
2020-08-01,149768292.0,25123023.0,10748.0,18743463.0,306352063.0,7073271518.0,19539498.0,766499913.0,279050661.0,690577946.0,176892378.16666666,27043722.833333332,214421713.33333334,15179493.333333334,178339178.33333334,6316163977.166667,21974393.166666668,677850061.6666666,287304830.3333333,792471319.5
2020-09-01,152718480.0,28300048.0,14143.0,12281984.0,199034547.0,6517755075.0,21861617.0,1309996183.0,256343157.0,771587527.0,170151825.16666666,26428386.0,162369122.33333334,14896802.5,168528219.33333334,6165539977.666667,22318477.333333332,743736614.5,284549845.5,780842719.5
2020-10-01,144913595.0,28879552.0,61577808.0,18328708.0,137714971.0,7136432893.0,23134166.0,1468274715.0,309635060.0,635503720.0,157824338.16666666,26363643.5,51025888.833333336,15619312.833333334,164860614.5,6192926544.5,22244735.0,892678052.1666666,279075317.3333333,725177138.0
2020-11-01,142312391.0,28458843.0,121619559.0,14442834.0,226803656.0,5658165509.0,22172413.0,1277195747.0,278510634.0,629332190.0,154470225.0,27186596.5,39610724.333333336,15473349.166666666,187096865.16666666,6280582918.333333,22783218.0,1011908388.6666666,273915989.1666667,710558050.8333334
2020-12-01,104766617.0,25804437.0,16733.0,1931182.0,153415989.0,5901653682.0,19880017.0,1287021630.0,271210585.0,684525260.0,144418630.5,26925870.666666668,39612264.5,12243800.333333334,192928437.16666666,6428046001.666667,21058568.333333332,1121130857.6666667,265050266.66666666,702195049.1666666
2021-01-01,130060610.0,26483917.0,72863772.0,15650308.0,121529758.0,5936872342.0,12423539.0,1731076796.0,313967430.0,664831136.0,137423330.83333334,27174970.0,42683793.833333336,13563079.833333334,190808497.33333334,6370691836.5,19835208.333333332,1306677497.3333333,284786254.5,679392963.1666666
2021-02-01,149008703.0,27849237.0,69489328.0,830602.0,212135412.0,4782225767.0,13097876.0,1327841516.0,259583648.0,638495727.0,137296732.66666666,27629339.0,54263557.166666664,10577603.0,175105722.16666666,5988850878.0,18761604.666666668,1400234431.1666667,281541752.3333333,670712593.3333334
2021-03-01,147415029.0,36792449.0,605700820.0,7527394.0,194598975.0,7168101197.0,20381162.0,1191314585.0,285179871.0,662850206.0,136412824.16666666,29044739.166666668,155211336.66666666,9785171.333333334,174366460.16666666,6097241898.333333,18514862.166666668,1380454164.8333333,286347871.3333333,652589706.5
2021-04-01,153511872.0,34435077.0,676404035.0,8912461.0,157965389.0,6618369734.0,25409027.0,764568914.0,196576039.0,757603419.0,137845870.33333334,29970660.0,257682374.5,8215796.833333333,177741529.83333334,6010898038.5,18894005.666666668,1263169864.6666667,267504701.16666666,672939656.3333334
2021-05-01,166267674.0,35112633.0,409319040.0,6240506.0,347325486.0,5922417812.0,21900937.0,522917877.0,278438554.0,773583283.0,141838417.5,31079625.0,305632288.0,6848742.166666667,197828501.5,6054940089.0,18848759.666666668,1137456886.3333333,267492687.83333334,696981505.1666666
2021-06-01,184106708.0,37972219.0,169237413.0,4837207.0,195316123.0,6957564894.0,26870164.0,669301403.0,271124509.0,814085362.0,155061766.0,33107588.666666668,333835734.6666667,7333079.666666667,204811857.16666666,6230925291.0,20013784.166666668,1034503515.1666666,267478341.83333334,718574855.5
2021-07-01,230525563.0,34631310.0,71738434.0,2898163.0,147945069.0,6494174776.0,22961521.0,695611263.0,154128995.0,883734144.0,171805924.83333334,34465487.5,333648178.3333333,5207722.166666667,209214409.0,6323809030.0,21770114.5,861925926.3333334,240838602.66666666,755058690.1666666
2021-08-01,169180457.0,34425844.0,67310267.0,5723123.0,139343085.0,6619102946.0,19208977.0,671044633.0,263924107.0,785109552.0,175167883.83333334,35561588.666666664,333285001.5,6023142.333333333,197082354.5,6629955226.5,22788631.333333332,752459779.1666666,241562012.5,779494327.6666666
2021-09-01,159952663.0,35000676.0,147895996.0,2361850.0,150532372.0,6763292767.0,20446776.0,1122262018.0,199793956.0,864042114.0,177257489.5,35262959.833333336,256984197.5,5162218.333333333,189737920.66666666,6562487154.833333,22799567.0,740951018.0,227331026.66666666,813026312.3333334
2021-10-01,212194795.0,30428377.0,127031318.0,3879097.0,142253888.0,7003800636.0,24141058.0,1006335571.0,268301399.0,750403918.0,187037976.66666666,34595176.5,165422078.0,4323324.333333333,187119337.16666666,6626725638.5,22588238.833333332,781245460.8333334,239285253.33333334,811826395.5
2021-11-01,169163792.0,34223648.0,172296663.0,9554420.0,153833683.0,6630625921.0,23481072.0,1368514830.0,181062618.0,686346303.0,187520663.0,34447012.333333336,125918348.5,4875643.333333333,154870703.33333334,6744760323.333333,22851594.666666668,922178286.3333334,223055930.66666666,797286898.8333334
2021-12-01,116195614.0,34065686.0,249043808.0,3707394.0,245687568.0,7806044043.0,22671536.0,1351568640.0,250292700.0,793555203.0,176202147.33333334,33795923.5,139219414.33333334,4687341.166666667,163265944.16666666,6886173514.833333,22151823.333333332,1035889492.5,219583962.5,793865205.6666666
2022-01-01,174197148.0,33043523.0,624999147.0,3419695.0,121028389.0,7722984445.0,20733379.0,1690754674.0,312640375.0,894021841.0,166814078.16666666,33531292.333333332,231429533.16666666,4774263.166666667,158779830.83333334,7090975126.333333,21780466.333333332,1201746727.6666667,246002525.83333334,795579821.8333334
2022-02-01,184705241.0,28237221.0,968029276.0,25999208.0,111258689.0,7629819478.0,17977220.0,1344183867.0,286717735.0,823495603.0,169401542.16666666,32499855.166666668,381549368.0,8153610.666666667,154099098.16666666,7259427881.666667,21575173.5,1313936600.0,249801463.83333334,801977497.0
2022-03-01,156917532.0,34406520.0,1061200310.0,848071.0,150554832.0,8480519611.0,19781677.0,860105369.0,224153614.0,1040492664.0,168895687.0,32400829.166666668,533766753.6666667,7901314.166666667,154102841.5,7545632355.666667,21464323.666666668,1270243825.1666667,253861406.83333334,831385922.0
2022-04-01,177706809.0,36159888.0,1161868850.0,2387404.0,135122869.0,9075684081.0,19212805.0,858624675.0,507001394.0,921007211.0,163147689.33333334,33356081.0,706239675.6666666,7652698.666666667,152914338.33333334,7890946263.166667,20642948.166666668,1245625342.5,293644739.3333333,859819804.1666666
2022-05-01,201814802.0,43380032.0,905439165.0,10117754.0,173497103.0,9341600193.0,21560597.0,854273502.0,779817711.0,1085223139.0,168589524.33333334,34882145.0,828430092.6666666,7746587.666666667,156191575.0,8342775308.5,20322869.0,1159918454.5,393437254.8333333,926299276.8333334
2022-06-01,212721247.0,39344119.0,801115890.0,12046386.0,150542208.0,9571778127.0,27355388.0,1004802540.0,256947569.0,962405559.0,184677129.83333334,35761883.833333336,920442106.3333334,9136419.666666666,140334015.0,8637064322.5,21103511.0,1102124104.5,394546399.6666667,954441002.8333334
2022-07-01,201292870.0,36492641.0,764121741.0,9095248.0,140832548.0,9391096786.0,22093917.0,1475220726.0,277202701.0,999669169.0,189193083.5,36336736.833333336,943629205.3333334,10082345.166666666,143634708.16666666,8915083046.0,21330267.333333332,1066201779.8333334,388640120.6666667,972048890.8333334
2022-08-01,171737976.0,35397200.0,736087623.0,16750209.0,143718433.0,9729519073.0,26682643.0,1014081785.0,204468476.0,1167237667.0,187031872.66666666,37530066.666666664,904972263.1666666,8540845.333333334,149044665.5,9265032978.5,22781171.166666668,1011184766.1666666,374931910.8333333,1029339234.8333334
2022-09-01,218797979.0,31408769.0,1108466138.0,2779987.0,152289419.0,8016369081.0,21897821.0,1119533517.0,223717257.0,1171208441.0,197345280.5,37030441.5,912849901.1666666,8862831.333333334,149333763.33333334,9187674556.833334,23133861.833333332,1054422790.8333334,374859184.6666667,1051125197.6666666
2022-10-01,132713564.0,37034509.0,701288080.0,988727.0,137665052.0,9560850128.0,23586332.0,1573144001.0,313020397.0,1245582449.0,189846406.33333334,37176211.666666664,836086439.5,8629718.5,149757460.5,9268535564.666666,23862783.0,1173509345.1666667,342529018.5,1105221070.6666667
2022-11-01,209027851.0,36723933.0,1070562851.0,1463145.0,151473815.0,8338252064.0,28271719.0,986383086.0,269266388.0,1164906605.0,191048581.16666666,36066861.833333336,863607053.8333334,7187283.666666667,146086912.5,9101310876.5,24981303.333333332,1195527609.1666667,257437131.33333334,1118501648.3333333
2022-12-01,121232129.0,35662875.0,922022476.0,6185501.0,139895269.0,9020885993.0,24435706.0,1507593189.0,183498142.0,1009387555.0,175800394.83333334,35453321.166666664,883758151.5,6210469.5,144312422.66666666,9009495520.833334,24494689.666666668,1279326050.6666667,245195560.16666666,1126331981.0
2023-01-01,123866842.0,28580982.0,715381.0,9509022.0,132457832.0,11987768333.0,19813554.0,1758716957.0,347922461.0,1097183820.0,162896056.83333334,34134711.333333336,756523758.1666666,6279431.833333333,142916636.66666666,9442274112.0,24114629.166666668,1326575422.5,256982186.83333334,1142584422.8333333
2023-02-01,140469656.0,29140911.0,354933.0,4768579.0,125867681.0,10227897948.0,20117008.0,1430149554.0,294004815.0,1016190421.0,157684670.16666666,33091996.5,633901643.1666666,4282493.5,139941511.33333334,9525337257.833334,23020356.666666668,1395920050.6666667,271904910.0,1117409881.8333333
2023-03-01,160233265.0,32628184.0,592794.0,954955.0,173621846.0,11088710939.0,24820601.0,1058791551.0,291165557.0,1066454844.0,147923884.5,33295232.333333332,449256085.8333333,3978321.5,143496915.83333334,10037394234.166666,23507486.666666668,1385796389.6666667,283146293.3333333,1099950949.0
2023-04-01,147487506.0,29717696.0,378956.0,3805420.0,143373365.0,11294845416.0,18542831.0,1271282409.0,286994278.0,993262606.0,150386208.16666666,32075763.5,332437898.5,4447770.333333333,144448301.33333334,10326393448.833334,22666903.166666668,1335486124.3333333,278808606.8333333,1057897641.8333334
2023-05-01,159729019.0,31937277.0,662989.0,23929653.0,155429877.0,11113714208.0,27283457.0,1176622471.0,280784320.0,1199590513.0,142169736.16666666,31277987.5,154121254.83333334,8192188.333333333,145107645.0,10788970472.833334,22502192.833333332,1367192688.5,280728262.1666667,1063678293.1666666
2023-06-01,173325207.0,30018456.0,630363.0,1030538.0,156666897.0,11914903164.0,19441343.0,829674329.0,241035215.0,969042587.0,150851915.83333334,30337251.0,555902.6666666666,7333027.833333333,147902916.33333334,11271306668.0,21669799.0,1254206211.8333333,290317774.3333333,1056954131.8333334
2023-07-01,254640348.0,28459195.0,560953.0,683109.0,139510493.0,13376326610.0,19819016.0,790208972.0,252114097.0,1120755000.0,172647500.16666666,30316953.166666668,530164.6666666666,5862042.333333333,149078359.83333334,11502733047.5,21670709.333333332,1092788214.3333333,274349713.6666667,1060882661.8333334
2023-08-01,123849155.0,26251360.0,650789.0,1205610.0,134262480.0,13487977311.0,25815208.0,1259498572.0,304009342.0,834610067.0,169877416.66666666,29835361.333333332,579474.0,5268214.166666667,150477493.0,12046079608.0,22620409.333333332,1064346384.0,276017134.8333333,1030619269.5
2023-09-01,138892887.0,25937154.0,719177.0,948572.0,136072099.0,12439283110.0,22984274.0,971274980.0,300903206.0,952487349.0,166320687.0,28720189.666666668,600537.8333333334,5267150.333333333,144219201.83333334,12271174969.833334,22314354.833333332,1049760288.8333334,277640076.3333333,1011624687.0
2023-10-01,135472777.0,26210293.0,399127.0,1603603.0,145095395.0,12207858490.0,23146898.0,1398897917.0,280534685.0,1074640848.0,164318232.16666666,28135622.5,603899.6666666666,4900180.833333333,144506206.83333334,12423343815.5,23081699.333333332,1071029540.1666666,276563477.5,1025187727.3333334
2023-11-01,133917143.0,26480154.0,503064.0,5962916.0,148393692.0,12588745965.0,28215548.0,1049077887.0,228875787.0,835169915.0,160016252.83333334,27226102.0,577245.5,1905724.6666666667,143333509.33333334,12669182441.666666,23237047.833333332,1049772109.5,267912055.33333334,964450961.0
2023-12-01,128040766.0,26015143.0,263605.0,1165773.0,135001329.0,13717412194.0,14383340.0,1386340804.0,255688110.0,919636023.0,152468846.0,26558883.166666668,516119.1666666667,1928263.8333333333,139722581.33333334,12969600613.333334,22394047.333333332,1142549855.3333333,270354204.5,956216533.6666666
2024-01-01,187560810.0,27864425.0,452385.0,1469658.0,162982171.0,14544875118.0,17295122.0,1600362299.0,264120748.0,1054679299.0,141288923.0,26459754.833333332,498024.5,2059355.3333333333,143634527.66666666,13164358698.0,21973398.333333332,1277575409.8333333,272355313.0,945203916.8333334
2024-02-01,143268954.0,26528956.0,210520.0,1148916.0,137520966.0,13415050180.0,22962149.0,1217658317.0,285165282.0,996324566.0,144525556.16666666,26506020.833333332,424646.3333333333,2049906.3333333333,144177608.66666666,13152204176.166666,21497888.5,1270602034.0,269214636.3333333,972156333.3333334
2024-03-01,151424977.0,27579927.0,218547.0,4623728.0,136609151.0,12316880425.0,21871440.0,1210137685.0,321503336.0,962652070.0,146614237.83333334,26779816.333333332,341208.0,2662432.3333333335,144267117.33333334,13131803728.666666,21312416.166666668,1310412484.8333333,272647991.3333333,973850453.5
2024-04-01,165671923.0,31088150.0,305759.0,4728970.0,178871269.0,12612142015.0,32388849.0,974742290.0,340842446.0,1077487986.0,151647428.83333334,27592792.5,325646.6666666667,3183326.8333333335,149896429.66666666,13199184316.166666,22852741.333333332,1239719880.3333333,282699284.8333333,974324976.5
2024-05-01,170305511.0,28750790.0,371213.0,4253034.0,145996667.0,12519650052.0,23659987.0,720230984.0,321499984.0,1075443562.0,157712156.83333334,27971231.833333332,303671.5,2898346.5,149496925.5,13187668330.666666,22093481.166666668,1184912063.1666667,298136651.0,1014370584.3333334
2024-06-01,156246643.0,26346665.0,385227.0,7995721.0,129610889.0,9559890238.0,26221625.0,960040460.0,308900414.0,845149341.0,162413136.33333334,28026485.5,323941.8333333333,4036671.1666666665,148598518.83333334,12494748004.666666,24066528.666666668,1113862005.8333333,307005368.3333333,1001956137.3333334
2024-07-01,169445811.0,31110759.0,464460.0,2161077.0,153667477.0,10871156110.0,32658233.0,956599249.0,525486178.0,1107490356.0,159393969.83333334,28567541.166666668,325954.3333333333,4151907.6666666665,147046069.83333334,11882461503.333334,26627047.166666668,1006568164.1666666,350566273.3333333,1010757980.1666666
2024-08-01,151944687.0,30544513.0,416149.0,5183965.0,136645894.0,10911563054.0,25706218.0,922150816.0,389112545.0,1211845178.0,160839925.33333334,29236800.666666668,360225.8333333333,4824415.833333333,146900224.5,11465213649.0,27084392.0,957316914.0,367890817.1666667,1046678082.1666666
2024-09-01,138855763.0,27139305.0,370042.0,2779985.0,127144543.0,11836808778.0,23408311.0,1098400080.0,806794128.0,971515574.0,158745056.33333334,29163363.666666668,385475.0,4517125.333333333,145322789.83333334,11385201707.833334,27340537.166666668,938693979.8333334,448772615.8333333,1048155332.8333334
2024-10-01,131607910.0,29137545.0,436092.0,1158905.0,119883098.0,13357350514.0,33091706.0,1354414602.0,681489571.0,1301957372.0,153067720.83333334,28838262.833333332,407197.1666666667,3922114.5,135491428.0,11509403124.333334,27457680.0,1001972698.5,505547136.6666667,1085566897.1666667
2024-11-01,146593176.0,25135834.0,302046.0,27260146.0,120254270.0,11904808015.0,27839601.0,1393560686.0,267245591.0,925684969.0,149115665.0,28235770.166666668,395669.3333333333,7756633.166666667,131201028.5,11406929451.5,28154282.333333332,1114194315.5,496504737.8333333,1060607131.6666666
2024-12-01,149060253.0,23870339.0,267854.0,1330897.0,104438702.0,11380608714.0,29976041.0,1767251362.0,475479183.0,969098356.0,147917933.33333334,27823049.166666668,376107.1666666667,6645829.166666667,127005664.0,11710382530.833334,28780018.333333332,1248729465.8333333,524267866.0,1081265300.8333333
2025-01-01,128974509.0,27634976.0,443155.0,1173421.0,109292937.0,12760920119.0,25852683.0,1520599724.0,771947736.0,964530765.0,141172716.33333334,27243752.0,372556.3333333333,6481219.833333333,119609907.33333333,12025343199.0,27645760.0,1342729545.0,565344792.3333334,1057438702.3333334
