date,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη",Διάφορα βιομηχανικά είδη,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες",Λάδια και λίπη ζωικής ή φυτικής προέλευσης,Μηχανήματα και υλικό μεταφορών,"Ορυκτά, καύσιμα, λιπαντικά κλπ.",Ποτά και καπνός,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα",Τρόφιμα και ζωντανά ζώα,Χημικά προϊόντα και συναφή,"Βιομηχανικά είδη, ταξινομημένα κυρίως κατά πρώτη ύλη_6m_avg",Διάφορα βιομηχανικά είδη_6m_avg,"Είδη και συναλλαγές, μη ταξινομημένα κατά κατηγορίες_6m_avg",Λάδια και λίπη ζωικής ή φυτικής προέλευσης_6m_avg,Μηχανήματα και υλικό μεταφορών_6m_avg,"Ορυκτά, καύσιμα, λιπαντικά κλπ._6m_avg",Ποτά και καπνός_6m_avg,"Πρώτες ύλες μη εδώδιμες, εκτός από καύσιμα_6m_avg",Τρόφιμα και ζωντανά ζώα_6m_avg,Χημικά προϊόντα και συναφή_6m_avg
2017-06-01,30254454.0,3709436.0,10827313.0,3335912.0,6679702.0,13436107.0,1883521.0,2485004.0,23931808.0,4868463.0,23834880.5,4022420.3333333335,7277304.333333333,3882136.8333333335,8314245.5,13599495.333333334,1763238.5,2005792.5,20663536.666666668,3379791.0
2017-07-01,18566106.0,3419918.0,7288639.0,2695864.0,6301294.0,46009709.0,1284756.0,2287941.0,22371253.0,3097010.0,23467207.666666668,3631540.3333333335,7371579.333333333,3932953.5,8229772.333333333,19122097.5,1786865.6666666667,2125450.8333333335,21693605.666666668,3592984.6666666665
2017-08-01,20765425.0,3179279.0,3522443.0,2446798.0,5373086.0,38716597.0,977005.0,2383137.0,19478151.0,2472413.0,23890220.333333332,3668735.5,6813047.166666667,3761827.3333333335,7815438.666666667,23353881.333333332,1582832.6666666667,2285244.1666666665,22013756.5,3323414.1666666665
2017-09-01,28128482.0,3951832.0,4790375.0,2794984.0,4499931.0,41648113.0,3436540.0,3479761.0,26081294.0,3001065.0,24425832.333333332,3637983.3333333335,6101783.166666667,3355868.8333333335,6764249.166666667,30163437.5,1829984.6666666667,2498284.8333333335,22519059.666666668,3172819.1666666665
2017-10-01,27680232.0,4477594.0,6759936.0,1708836.0,7607651.0,16114646.0,1249459.0,3043130.0,22286762.0,2916432.0,24688162.0,3828490.0,6983597.666666667,2993393.1666666665,6921194.666666667,30914376.166666668,1758906.6666666667,2690523.6666666665,22910277.833333332,3198709.3333333335
2017-11-01,20119616.0,4352381.0,6940407.0,2351696.0,6792827.0,589742.0,1375313.0,1709346.0,23689120.0,2704236.0,24252385.833333332,3848406.6666666665,6688185.5,2555681.6666666665,6209081.833333333,26085819.0,1701099.0,2564719.8333333335,22973064.666666668,3176603.1666666665
2017-12-01,27267083.0,4129610.0,7198110.0,2448321.0,6874614.0,11526942.0,5481618.0,1575980.0,21307940.0,3850808.0,23754490.666666668,3918435.6666666665,6083318.333333333,2407749.8333333335,6241567.166666667,25767624.833333332,2300781.8333333335,2413215.8333333335,22535753.333333332,3006994.0
2018-01-01,38343348.0,3897378.0,6827783.0,3263320.0,4843868.0,18461411.0,2909338.0,847182.0,17540439.0,1909969.0,27050697.666666668,3998012.3333333335,6006509.0,2502325.8333333335,5998662.833333333,21176241.833333332,2571545.5,2173089.3333333335,21730617.666666668,2809153.8333333335
2018-02-01,20207117.0,3065747.0,2428192.0,4129364.0,6431333.0,2259173.0,1030893.0,2750864.0,19974029.0,2222807.0,26957646.333333332,3979090.3333333335,5824133.833333333,2782753.5,6175037.333333333,15100004.5,2580526.8333333335,2234377.1666666665,21813264.0,2767552.8333333335
2018-03-01,38790031.0,4373052.0,10187602.0,4653630.0,8170881.0,10672452.0,1483380.0,1758145.0,25026227.0,4605911.0,28734571.166666668,4049293.6666666665,6723671.666666667,3092527.8333333335,6786862.333333333,9937394.333333334,2255000.1666666665,1947441.1666666667,21637419.5,3035027.1666666665
2018-04-01,32289558.0,3248463.0,6042671.0,3380331.0,8292061.0,1024027.0,1540054.0,2640904.0,19231827.0,3916314.0,29502792.166666668,3844438.5,6604127.5,3371110.3333333335,6900930.666666667,7422291.166666667,2303432.6666666665,1880403.5,21128263.666666668,3201674.1666666665
2018-05-01,45989112.0,4451662.0,6925992.0,4302312.0,9317902.0,34046533.0,1993662.0,2400844.0,21938357.0,5007156.0,33814374.833333336,3860985.3333333335,6601725.0,3696213.0,7321776.5,12998423.0,2406490.8333333335,1995653.1666666667,20836469.833333332,3585494.1666666665
2018-06-01,73357386.0,3713906.0,7487503.0,2935471.0,9644995.0,5699667.0,1726892.0,2578307.0,26284896.0,3637009.0,41496092.0,3791701.3333333335,6649957.166666667,3777404.6666666665,7783506.666666667,12027210.5,1780703.1666666667,2162707.6666666665,21665962.5,3549861.0
2018-07-01,42614164.0,3502456.0,4159059.0,2853191.0,8992972.0,45770667.0,1551221.0,1845065.0,24824214.0,2365187.0,42207894.666666664,3725881.0,6205169.833333333,3709049.8333333335,8475024.0,16578753.166666666,1554350.3333333333,2329021.5,22879925.0,3625730.6666666665
2018-08-01,37156201.0,3235543.0,3939889.0,2740506.0,8414583.0,13157205.0,1664074.0,414970.0,21786987.0,3203344.0,45032742.0,3754180.3333333335,6457119.333333333,3477573.5,8805565.666666666,18395091.833333332,1659880.5,1939705.8333333333,23182084.666666668,3789153.5
2018-09-01,55208026.0,3998327.0,5707342.0,2926552.0,5757913.0,10985450.0,6255711.0,2105812.0,22715647.0,2888332.0,47769074.5,3691726.1666666665,5710409.333333333,3189727.1666666665,8403404.333333334,18447258.166666668,2455269.0,1997650.3333333333,22796988.0,3502890.3333333335
2018-10-01,48213100.0,4374480.0,6703066.0,4655753.0,6852539.0,53738131.0,2277548.0,1636457.0,26205541.0,3683615.0,50422998.166666664,3879395.6666666665,5820475.166666667,3402297.5,8163484.0,27232942.166666668,2578184.6666666665,1830242.5,23959273.666666668,3464107.1666666665
2018-11-01,46036543.0,5659713.0,5823758.0,4129560.0,7259377.0,601809.0,1890405.0,792557.0,27513585.0,3890688.0,50430903.333333336,4080737.5,5636769.5,3373505.5,7820396.5,21658821.5,2560975.1666666665,1562194.6666666667,24888478.333333332,3278029.1666666665
2018-12-01,66310633.0,5816650.0,4357241.0,3021174.0,6994898.0,14817478.0,880556.0,1660747.0,20604520.0,3501118.0,49256444.5,4431194.833333333,5115059.166666667,3387789.3333333335,7378713.666666667,23178456.666666668,2419919.1666666665,1409268.0,23941749.0,3255380.6666666665
2019-01-01,23316637.0,5334812.0,2614105.0,3184182.0,5619200.0,5077361.0,4085106.0,2206645.0,22923729.0,2889798.0,46040190.0,4736587.5,4857566.833333333,3442954.5,6816418.333333333,16396239.0,2842233.3333333335,1469531.3333333333,23625001.5,3342815.8333333335
2019-02-01,27087946.0,5445799.0,2722555.0,3412753.0,6727956.0,13279388.0,1312454.0,1793345.0,22808427.0,3725902.0,44362147.5,5104963.5,4654677.833333333,3554995.6666666665,6535313.833333333,16416602.833333334,2783630.0,1699260.5,23795241.5,3429908.8333333335
2019-03-01,28587454.0,5397832.0,3891114.0,3751456.0,10009844.0,14312474.0,2583981.0,398878.0,25641734.0,5330139.0,39925385.5,5338214.333333333,4351973.166666667,3692479.6666666665,7243969.0,16971106.833333332,2171675.0,1414771.5,24282922.666666668,3836876.6666666665
2019-04-01,37232241.0,5758811.0,3309076.0,3866453.0,10508785.0,22352609.0,2052901.0,1366448.0,25088269.0,4166508.0,38095242.333333336,5568936.166666667,3786308.1666666665,3560929.6666666665,7853343.333333333,11740186.5,2134233.8333333335,1369770.0,24096710.666666668,3917358.8333333335
2019-05-01,60986146.0,5566565.0,3643809.0,3653339.0,12329444.0,29455745.0,3482836.0,1643382.0,25979670.0,3910721.0,40586842.833333336,5553411.5,3422983.3333333335,3481559.5,8698354.5,16549175.833333334,2399639.0,1511574.1666666667,23841058.166666668,3920697.6666666665
2019-06-01,49211117.0,5595238.0,7048363.0,3701986.0,9507997.0,32957447.0,1591941.0,1488816.0,24924152.0,3717633.0,37736923.5,5516509.5,3871503.6666666665,3595028.1666666665,9117204.333333334,19572504.0,2518203.1666666665,1482919.0,24560996.833333332,3956783.5
2019-07-01,29291316.0,6639709.0,5913520.0,2929016.0,11318698.0,69012660.0,1495628.0,1313172.0,27105734.0,6611735.0,38732703.333333336,5733992.333333333,4421406.166666667,3552500.5,10067120.666666666,30228387.166666668,2086623.5,1334006.8333333333,25257997.666666668,4577106.333333333
2019-08-01,24879371.0,8463635.0,2332963.0,2424076.0,7145980.0,9058620.0,2245855.0,1795494.0,26233823.0,3524740.0,38364607.5,6236965.0,4356474.166666667,3387721.0,10136791.333333334,29524925.833333332,2242190.3333333335,1334365.0,25828897.0,4543579.333333333
2019-09-01,25860823.0,4377743.0,6241820.0,2670140.0,7981917.0,11505949.0,1090563.0,1804882.0,30359154.0,2995322.0,37910169.0,6066950.166666667,4748258.5,3207501.6666666665,9798803.5,29057171.666666668,1993287.3333333333,1568699.0,26615133.666666668,4154443.1666666665
2019-10-01,21244638.0,7452867.0,8057888.0,3570002.0,9899613.0,10847287.0,2663884.0,1636793.0,28748307.0,5123296.0,35245568.5,6349292.833333333,5539727.166666667,3158093.1666666665,9697274.833333334,27139618.0,2095117.8333333333,1613756.5,27225140.0,4313907.833333333
2019-11-01,21739788.0,5000557.0,9704318.0,2700345.0,13426363.0,3684376.0,1499490.0,800244.0,28962812.0,5796079.0,28704508.833333332,6254958.166666667,6549812.0,2999260.8333333335,9880094.666666666,22844389.833333332,1764560.1666666667,1473233.5,27722330.333333332,4628134.166666667
2019-12-01,18426874.0,6842782.0,10218389.0,3671175.0,10255640.0,13739551.0,2101928.0,1888648.0,23222541.0,6048281.0,23573801.666666668,6462882.166666667,7078149.666666667,2994125.6666666665,10004701.833333334,19641407.166666668,1849558.0,1539872.1666666667,27438728.5,5016575.5
2020-01-01,21069674.0,4816799.0,4846307.0,2446192.0,15366047.0,9465126.0,1909165.0,1753060.0,26585366.0,3431156.0,22203528.0,6159063.833333333,6900280.833333333,2913655.0,10679260.0,9716818.166666666,1918480.8333333333,1613186.8333333333,27352000.5,4486479.0
2020-02-01,37467497.0,4303654.0,8289501.0,3599404.0,11983305.0,26277019.0,1569046.0,1203810.0,27521531.0,4752950.0,24301549.0,5465733.666666667,7893037.166666667,3109543.0,11485480.833333334,12586551.333333334,1805679.3333333333,1514572.8333333333,27566618.5,4691180.666666667
2020-03-01,23055735.0,4234252.0,8344546.0,4115297.0,10788485.0,15627643.0,2061822.0,1867559.0,24155508.0,4261241.0,23834034.333333332,5441818.5,8243491.5,3350402.5,11953242.166666666,13273500.333333334,1967555.8333333333,1525019.0,26532677.5,4902167.166666667
2020-04-01,16086152.0,3502597.0,6780285.0,2141980.0,7084664.0,16935351.0,3707432.0,1635917.0,24545531.0,4944182.0,22974286.666666668,4783440.166666667,8030557.666666667,3112398.8333333335,11484084.0,14288177.666666666,2141480.5,1524873.0,25832214.833333332,4872314.833333333
2020-05-01,20681667.0,3899757.0,5934888.0,3109896.0,8304728.0,8215874.0,1636470.0,709452.0,21238187.0,4336376.0,22797933.166666668,4599973.5,7402319.333333333,3180657.3333333335,10630478.166666666,15043427.333333334,2164310.5,1509741.0,24544777.333333332,4629031.0
2020-06-01,19236233.0,7164382.0,3768002.0,3066844.0,8434949.0,5941946.0,677061.0,2127741.0,24747412.0,7195169.0,22932826.333333332,4653573.5,6327254.833333333,3079935.5,10327029.666666666,13743826.5,1926832.6666666667,1549589.8333333333,24798922.5,4820179.0
2020-07-01,20492663.0,6383271.0,4622490.0,3253887.0,18021695.0,2130859.0,1001643.0,2721859.0,32943668.0,5971121.0,22836657.833333332,4914652.166666667,6289952.0,3214551.3333333335,10769637.666666666,12521448.666666666,1775579.0,1711056.3333333333,25858639.5,5243506.5
2020-08-01,16245254.0,5009527.0,922766.0,1755048.0,5817384.0,30113067.0,728947.0,2281856.0,27145064.0,4252563.0,19299617.333333332,5032297.666666667,5062162.833333333,2907158.6666666665,9741984.166666666,13160790.0,1635562.5,1890730.6666666667,25795895.0,5160108.666666667
2020-09-01,16991675.0,7425262.0,2845161.0,3180730.0,7928016.0,7195189.0,2408525.0,844576.0,34743464.0,4853913.0,18288940.666666668,5564132.666666667,4145598.6666666665,2751397.5,9265239.333333334,11755381.0,1693346.3333333333,1720233.5,27560554.333333332,5258887.333333333
2020-10-01,19035520.0,7499257.0,3481253.0,2351558.0,9838559.0,500161.0,3369654.0,2155229.0,34313860.0,6843257.0,18780502.0,6230242.666666667,3595760.0,2786327.1666666665,9724221.833333334,9016182.666666666,1637050.0,1806785.5,29188609.166666668,5575399.833333333
2020-11-01,22657089.0,6292234.0,7704855.0,2812437.0,11888537.0,489586.0,877889.0,1666280.0,32847375.0,4963009.0,19109739.0,6628988.833333333,3890754.5,2736750.6666666665,10321523.333333334,7728468.0,1510619.8333333333,1966256.8333333333,31123473.833333332,5679838.666666667
2020-12-01,23410727.0,8138456.0,7669439.0,3414275.0,20190390.0,6616483.0,727356.0,617181.0,32048722.0,7453939.0,19805488.0,6791334.5,4540994.0,2794655.8333333335,12280763.5,7840890.833333333,1519002.3333333333,1714496.8333333333,32340358.833333332,5722967.0
2021-01-01,22897845.0,4550439.0,6368678.0,2991495.0,10330081.0,16321990.0,4527457.0,2388073.0,23884727.0,3626952.0,20206351.666666668,6485862.5,4832025.333333333,2750923.8333333335,10998827.833333334,10206079.333333334,2106638.0,1658865.8333333333,30830535.333333332,5332272.166666667
2021-02-01,25776786.0,5538659.0,5014061.0,2834657.0,14699740.0,24855648.0,1206639.0,2528596.0,27639485.0,4779368.0,21794940.333333332,6574051.166666667,5513907.833333333,2930858.6666666665,12479220.5,9329842.833333334,2186253.3333333335,1699989.1666666667,30912938.833333332,5420073.0
2021-03-01,32413648.0,5583360.0,7114761.0,3815913.0,17154409.0,11939524.0,4434313.0,1228594.0,28803857.0,7233306.0,24365269.166666668,6267067.5,6225507.833333333,3036722.5,14016952.666666666,10120565.333333334,2523884.6666666665,1763992.1666666667,29923004.333333332,5816638.5
2021-04-01,28596167.0,6462143.0,11341108.0,4903082.0,13964033.0,17463565.0,1862372.0,2968310.0,32550841.0,5263206.0,25958710.333333332,6094215.166666667,7535483.666666667,3461976.5,14704531.666666666,12947799.333333334,2272671.0,1899505.6666666667,29629167.833333332,5553296.666666667
2021-05-01,25064061.0,6383180.0,7893857.0,2809806.0,23766849.0,19296100.0,2357001.0,2123418.0,30678483.0,5868182.0,26359872.333333332,6109372.833333333,7566984.0,3461538.0,16684250.333333334,16082218.333333334,2519189.6666666665,1975695.3333333333,29267685.833333332,5704158.833333333
2021-06-01,32533198.0,5747425.0,9775752.0,3382702.0,16885578.0,31895010.0,2216137.0,3303056.0,30421210.0,7279256.0,27880284.166666668,5710867.666666667,7918036.166666667,3456275.8333333335,16133448.333333334,20295306.166666668,2767319.8333333335,2423341.1666666665,28996433.833333332,5675045.0
2021-07-01,34263303.0,6865714.0,9147020.0,3715936.0,16636691.0,60479136.0,2012516.0,1865452.0,37139399.0,7607787.0,29774527.166666668,6096746.833333333,8381093.166666667,3577016.0,17184550.0,27654830.5,2348163.0,2336237.6666666665,31205545.833333332,6338517.5
2021-08-01,25589233.0,7095387.0,5517366.0,2441797.0,13419802.0,26328103.0,2953098.0,238242.0,32501176.0,6320856.0,29743268.333333332,6356201.5,8464977.333333334,3511539.3333333335,16971227.0,27900239.666666668,2639239.5,1954512.0,32015827.666666668,6595432.166666667
2021-09-01,33063437.0,7168173.0,9851151.0,3726187.0,12034552.0,53129150.0,4368507.0,397227.0,40392070.0,6812139.0,29851566.5,6620337.0,8921042.333333334,3496585.0,16117917.5,34765177.333333336,2628271.8333333335,1815950.8333333333,33947196.5,6525237.666666667
2021-10-01,26395790.0,8161657.0,11592079.0,2733759.0,14816134.0,21513442.0,7680971.0,1610512.0,35654389.0,9674780.0,29484837.0,6903589.333333333,8962870.833333334,3135031.1666666665,16259934.333333334,35440156.833333336,3598038.3333333335,1589651.1666666667,34464454.5,7260500.0
2021-11-01,28066983.0,7987857.0,9458505.0,3820737.0,19772826.0,1772488.0,2570074.0,1562952.0,43540456.0,7629598.0,29985324.0,7171035.5,9223645.5,3303519.6666666665,15594263.833333334,32519554.833333332,3633550.5,1496240.1666666667,36608116.666666664,7554069.333333333
2021-12-01,27168883.0,9249431.0,7620256.0,3853954.0,24864357.0,15363089.0,1760406.0,971127.0,39995280.0,10312616.0,29091271.5,7754703.166666667,8864396.166666666,3382061.6666666665,16924060.333333332,29764234.666666668,3557595.3333333335,1107585.3333333333,38203795.0,8059629.333333333
2022-01-01,26123936.0,4884045.0,73898.0,2325564.0,15205657.0,588521.0,3278350.0,2436483.0,32739443.0,5516463.0,27734710.333333332,7424425.0,7352209.166666667,3150333.0,16685554.666666666,19782465.5,3768567.6666666665,1202757.1666666667,37470469.0,7711075.333333333
2022-02-01,26002494.0,6962492.0,223202.0,4242672.0,21032018.0,39318241.0,2251442.0,2523302.0,41437556.0,7379570.0,27803587.166666668,7402275.833333333,6469848.5,3450478.8333333335,17954257.333333332,21947488.5,3651625.0,1583600.5,38959865.666666664,7887527.666666667
2022-03-01,33821237.0,8291325.0,194908.0,5039472.0,40021750.0,42230943.0,3206604.0,2240130.0,45160175.0,11084800.0,27929887.166666668,7589467.833333333,4860474.666666667,3669359.6666666665,22618790.333333332,20131120.666666668,3457974.5,1890751.0,39754549.833333336,8599637.833333334
2022-04-01,35253571.0,9242208.0,54704.0,5113521.0,25310065.0,39325804.0,3814034.0,327652.0,39826155.0,9808551.0,29406184.0,7769559.666666667,2937578.8333333335,4065986.6666666665,24367778.833333332,23099847.666666668,2813485.0,1676941.0,40449844.166666664,8621933.0
2022-05-01,36166042.0,11677291.0,68105.0,6437327.0,22804675.0,93160656.0,4783153.0,3148332.0,48292182.0,10804072.0,30756027.166666668,8384465.333333333,1372512.1666666667,4502085.0,24873087.0,38331209.0,3182331.5,1941171.0,41241798.5,9151012.0
2022-06-01,64078408.0,12118803.0,38472.0,4201542.0,22216503.0,109481182.0,2252480.0,857296.0,41226990.0,9681503.0,36907614.666666664,8862694.0,108881.5,4560016.333333333,24431778.0,54017557.833333336,3264343.8333333335,1922199.1666666667,41447083.5,9045826.5
2022-07-01,34868784.0,8078737.0,42871.0,4237481.0,26583346.0,47344277.0,1983333.0,2659316.0,43168000.0,8928211.0,38365089.333333336,9395142.666666666,103710.33333333333,4878669.166666667,26328059.5,61810183.833333336,3048507.6666666665,1959338.0,43185176.333333336,9614451.166666666
2022-08-01,43001154.0,10274638.0,36517.0,4405073.0,19583319.0,20437757.0,2862060.0,1943761.0,39209280.0,9442880.0,41198199.333333336,9947167.0,72596.16666666667,4905736.0,26086609.666666668,58663436.5,3150277.3333333335,1862747.8333333333,42813797.0,9958336.166666666
2022-09-01,42206417.0,12416421.0,32073.0,4841999.0,19422189.0,31174105.0,3693765.0,2912943.0,51316295.0,13467808.0,42595729.333333336,10634683.0,45457.0,4872823.833333333,22653349.5,56820630.166666664,3231470.8333333335,1974883.3333333333,43839817.0,10355504.166666666
2022-10-01,35639134.0,11532491.0,18056.0,3217962.0,16548779.0,52673255.0,4468836.0,761975.0,48930138.0,8287439.0,42659989.833333336,11016396.833333334,39349.0,4556897.333333333,21193135.166666668,59045205.333333336,3340604.5,2047270.5,45357147.5,10101985.5
2022-11-01,45694309.0,12349450.0,11848.0,3573363.0,26242174.0,3371180.0,1841094.0,1915611.0,54607770.0,7554934.0,44248034.333333336,11128423.333333334,29972.833333333332,4079570.0,21766051.666666668,44080292.666666664,2850261.3333333335,1841817.0,46409745.5,9560462.5
2022-12-01,36969707.0,11389526.0,32085.0,4632494.0,34849773.0,8806476.0,1180889.0,1772516.0,49113623.0,8357854.0,39729917.5,11006877.166666666,28908.333333333332,4151395.3333333335,23871596.666666668,27301175.0,2671662.8333333335,1994353.6666666667,47724184.333333336,9339854.333333334
2023-01-01,31119123.0,6843089.0,40788.0,6073193.0,43756743.0,1046965.0,1952762.0,179992.0,41248274.0,6783542.0,39104974.0,10800935.833333334,28561.166666666668,4457347.333333333,26733829.5,19584956.333333332,2666567.6666666665,1581133.0,47404230.0,8982409.5
2023-02-01,24863220.0,7895378.0,49553.0,7570555.0,26451002.0,10790758.0,1922891.0,1542955.0,37983374.0,6944857.0,36081985.0,10404392.5,30733.833333333332,4984927.666666667,27878443.333333332,17977123.166666668,2510039.5,1514332.0,47199912.333333336,8566072.333333334
2023-03-01,51982587.0,10346100.0,33206.0,9556241.0,28509142.0,37677946.0,1830685.0,3032135.0,47128073.0,9489115.0,37711346.666666664,10059339.0,30922.666666666668,5770634.666666667,29392935.5,19061096.666666668,2199526.1666666665,1534197.3333333333,46501875.333333336,7902956.833333333
2023-04-01,25904191.0,8821328.0,2386.0,6547023.0,15831112.0,4514084.0,3701470.0,2262806.0,35476715.0,8137385.0,36088856.166666664,9607478.5,28311.0,6325478.166666667,29273324.333333332,11034568.166666666,2071631.8333333333,1784335.8333333333,44259638.166666664,7877947.833333333
2023-05-01,30557487.0,8280112.0,46233.0,7942353.0,31262734.0,16605980.0,5528758.0,742657.0,44974515.0,9130984.0,33566052.5,8929255.5,34041.833333333336,7053643.166666667,30110084.333333332,13240368.166666666,2686242.5,1588843.5,42654095.666666664,8140622.833333333
2023-06-01,42908032.0,9231197.0,60874.0,9075783.0,18516094.0,54785141.0,2923135.0,2585037.0,41707920.0,12441017.0,34555773.333333336,8569534.0,38840.0,7794191.333333333,27387804.5,20903479.0,2976616.8333333335,1724263.6666666667,41419811.833333336,8821150.0
2023-07-01,28550227.0,8876555.0,280.0,5695012.0,28651658.0,81111330.0,3279549.0,2450985.0,41714039.0,9494394.0,34127624.0,8908445.0,32088.666666666668,7731161.166666667,24870290.333333332,34247539.833333336,3197748.0,2102762.5,41497439.333333336,9272958.666666666
2023-08-01,25099218.0,9317543.0,109.0,3253026.0,10178078.0,16313046.0,4704539.0,816189.0,40996693.0,7320301.0,34166957.0,9145472.5,23848.0,7011573.0,22158136.333333332,35167921.166666664,3661356.0,1981634.8333333333,41999659.166666664,9335532.666666666
2023-09-01,36210966.0,14785896.0,1164.0,4911092.0,13730795.0,49778712.0,2082018.0,2022020.0,46856771.0,11226029.0,31538353.5,9885438.5,18507.666666666668,6237381.5,19695078.5,37184715.5,3703244.8333333335,1813282.3333333333,41954442.166666664,9625018.333333334
2023-10-01,26429288.0,11120686.0,16583.0,4732273.0,39591714.0,28014730.0,2014067.0,1039084.0,51753586.0,8456842.0,31625869.666666668,10268664.833333334,20873.833333333332,5934923.166666667,23655178.833333332,41101489.833333336,3422011.0,1609328.6666666667,44667254.0,9678261.166666666
2023-11-01,38946474.0,11908453.0,6313.0,5375295.0,17908293.0,80216412.0,1916530.0,969324.0,53264627.0,13405870.0,33024034.166666668,10873388.333333334,14220.5,5507080.166666667,21429438.666666668,51703228.5,2819973.0,1647106.5,46048939.333333336,10390742.166666666
2023-12-01,33562759.0,11204284.0,185250.0,6427663.0,18869895.0,35717124.0,879082.0,2339732.0,53517869.0,9988092.0,31466488.666666668,11202236.166666666,34949.833333333336,5065726.833333333,21488405.5,48525225.666666664,2479297.5,1606222.3333333333,48017264.166666664,9981921.333333334
2024-01-01,32336113.0,6902656.0,61182.0,5471976.0,13695497.0,16737802.0,4896191.0,2418030.0,52293247.0,6630974.0,32097469.666666668,10873253.0,45100.166666666664,5028554.166666667,18995712.0,37796304.333333336,2748737.8333333335,1600729.8333333333,49780465.5,9504684.666666666
2024-02-01,33099460.0,10756619.0,41500.0,6628163.0,16488287.0,47156914.0,1957541.0,2299602.0,53095678.0,9746868.0,33430843.333333332,11113099.0,51998.666666666664,5591077.0,20047413.5,42936949.0,2290904.8333333335,1847965.3333333333,51796963.0,9909112.5
2024-03-01,29812126.0,9947997.0,66402.0,6912889.0,41891159.0,52366769.0,1435812.0,2272745.0,49644870.0,13280776.0,32364370.0,10306782.5,62871.666666666664,5924709.833333333,24740807.5,43368291.833333336,2183203.8333333335,1889752.8333333333,52261646.166666664,10251570.333333334
2024-04-01,53165376.0,13340271.0,1580.0,6108922.0,17128515.0,8877451.0,5055805.0,3363390.0,57779618.0,11792405.0,36820384.666666664,10676713.333333334,60371.166666666664,6154151.333333333,20996941.0,40178745.333333336,2690160.1666666665,2277137.1666666665,53265984.833333336,10807497.5
2024-05-01,25305038.0,14592791.0,1422.0,7954014.0,19086940.0,50071855.0,4268476.0,2295838.0,46631472.0,10878665.0,34546812.0,11124103.0,59556.0,6583937.833333333,21193382.166666668,35154652.5,3082151.1666666665,2498222.8333333335,52160459.0,10386296.666666666
2024-06-01,25766850.0,11835789.0,305.0,6998661.0,18488124.0,54802193.0,4908157.0,1183120.0,46246553.0,12884140.0,33247493.833333332,11229353.833333334,28731.833333333332,6679104.166666667,21129753.666666668,38335497.333333336,3753663.6666666665,2305454.1666666665,50948573.0,10868971.333333334
2024-07-01,30741766.0,14902859.0,72634.0,6224748.0,25363207.0,92701662.0,2418513.0,1980728.0,50274526.0,11547973.0,32981769.333333332,12562721.0,30640.5,6804566.166666667,23074372.0,50996140.666666664,3340717.3333333335,2232570.5,50612119.5,11688471.166666666
2024-08-01,29768424.0,9075874.0,206384.0,3617563.0,55840468.0,55289877.0,2529932.0,1561366.0,43434615.0,9942712.0,32426596.666666668,12282596.833333334,58121.166666666664,6302799.5,29633068.833333332,52351634.5,3436115.8333333335,2109531.1666666665,49001942.333333336,11721111.833333334
2024-09-01,31267414.0,19390564.0,3763.0,7016625.0,29310293.0,73816918.0,1982420.0,1178374.0,56525882.0,10413660.0,32669144.666666668,13856358.0,47681.333333333336,6320088.833333333,27536257.833333332,55926659.333333336,3527217.1666666665,1927136.0,50148777.666666664,11243259.166666666
2024-10-01,31887657.0,10690939.0,5494.0,6784467.0,31840888.0,41341061.0,2729971.0,2651751.0,59485162.0,11114805.0,29122858.166666668,13414802.666666666,48333.666666666664,6432679.666666667,29988320.0,61337261.0,3139578.1666666665,1808529.5,50433035.0,11130325.833333334
2024-11-01,34067618.0,8241947.0,92631.0,6189103.0,22584128.0,24780192.0,1535667.0,2835537.0,63652717.0,9777505.0,30583288.166666668,12356328.666666666,63535.166666666664,6138527.833333333,30571184.666666668,57121983.833333336,2684110.0,1898479.3333333333,53269909.166666664,10946799.166666666
2024-12-01,40369947.0,16576586.0,51112.0,6872885.0,38232694.0,33119216.0,2130567.0,2195431.0,54573416.0,13460880.0,33017137.666666668,13146461.5,72003.0,6117565.166666667,33861946.333333336,53508154.333333336,2221178.3333333335,2067197.8333333333,54657719.666666664,11042922.5
2025-01-01,34918260.0,10893402.0,49599.0,5200307.0,15314844.0,32371917.0,4305028.0,2557286.0,47436718.0,9587128.0,33713220.0,12478218.666666666,68163.83333333333,5946825.0,32187219.166666668,43453196.833333336,2535597.5,2163290.8333333335,54184751.666666664,10716115.0
2025-02-01,64499638.0,14209584.0,8151.0,7404844.0,41508788.0,37591906.0,1970970.0,1568037.0,52396944.0,13586148.0,39501755.666666664,13333837.0,35125.0,6578038.5,29798605.833333332,40503535.0,2442437.1666666665,2164402.6666666665,55678473.166666664,11323354.333333334
2025-03-01,39298681.0,14942442.0,4116.0,5605522.0,44092951.0,3154669.0,2119485.0,1017853.0,52683527.0,14353234.0,40840300.166666664,12592483.333333334,35183.833333333336,6342854.666666667,32262382.166666668,28726493.5,2465281.3333333335,2137649.1666666665,55038080.666666664,11979950.0
2025-04-01,31608456.0,12974266.0,412.0,7266629.0,28351797.0,12826761.0,4108865.0,2777896.0,46127244.0,12686939.0,40793766.666666664,12973037.833333334,34336.833333333336,6423215.0,31680867.0,23974110.166666668,2695097.0,2158673.3333333335,52811761.0,12241972.333333334
